max_ch,pe11,pe12,pe13,pe14,pe15,pe16,pe11avg,pe12avg,pe13avg,pe14avg,pe15avg,pe16avg
2,2.0756482788945,2.8134151231016142,0.9639444515438655,0.2122368666288289,0.23941959009316546,0.05069225387489905,1.5823800806208002,2.165146257252459,0.7508159539489587,0.16134745802044845,0.17640844239600242,0.04488025766507125
2,0.8191511451085324,1.802955056615977,1.1972740489147773,0.5074502305571439,0.2585275586370928,0.7415125721144171,0.61156372341372,1.343190655453802,0.8813722151510222,0.37588880400299934,0.19085441346949406,0.5363269863813979
2,0.8377490663893359,1.8629790457193782,1.2241786982194625,0.5182146351046193,0.25172550756936735,0.700152990692555,0.5999646002578498,1.3094636609387245,0.8597589020952784,0.36131505560371074,0.180406885544956,0.49375117601045276
2,0.8556130962528614,1.8193003375251582,1.2160736492440616,0.5054295097959628,0.24937991425966277,0.6642433720928812,0.5965179879037967,1.2809365749466526,0.8422514020456873,0.3522413897871875,0.1737550080811153,0.46471616272350497
2,0.8384444005998606,1.8125177689398455,1.1921347597710337,0.4942180444795857,0.24482281359450744,0.6469023559653513,0.5854499132050319,1.2652751400799125,0.8292991889952593,0.34859438468512843,0.17108026932079634,0.4629475797933462
2,0.8048342944091489,1.7534991350204212,1.1677038227143806,0.4766968428267981,0.23858293983813286,0.6468222370875245,0.5785493968451756,1.2485411905977877,0.8212609349244722,0.3424285304631567,0.17242944567980387,0.4705139774584876
2,0.8590679780133,1.8346576240646164,1.180921661549391,0.5042182988715134,0.2563467884210123,0.7002915929337997,0.5979983998458486,1.2899457790662034,0.8410043867228133,0.35791940360042807,0.18017960597444793,0.4961366611194087
2,0.8197639999163621,1.7268255574598048,1.1355268625733355,0.47766995701811715,0.24491871404246335,0.6864567732676784,0.5702237525739512,1.206261470725905,0.7985103700364402,0.33813180073027227,0.17341535859358065,0.47381979362633453
1,2.49849371516649,1.7188080087221589,0.3277857715241416,0.16544210549880017,2.5916800909330484e-06,7.396946093177573e-06,1.7978251581086035,1.245421868724223,0.24420339077085432,0.12167084984205984,1.867753277571632e-06,4.967757426247035e-06
2,0.7824809442200448,1.7842150826212657,1.1841090191461994,0.48472079068960855,0.2288998133169351,0.6106470250863626,0.5766292027658921,1.2725220006512288,0.8435108867153974,0.35219162534423065,0.17412324777268143,0.46228268884857693
2,0.8171391448178114,1.794010530405854,1.206967822649819,0.4956007166294907,0.23347227480596497,0.6475067001014871,0.5913211978399888,1.285655521271603,0.8600383174650109,0.3566544841767987,0.1733421990452296,0.47265917478630903
2,0.8702024593007356,1.865701791756019,1.1945666006769637,0.488303988803647,0.24997597659598764,0.7005116428140824,0.6181762954598841,1.3192786073973466,0.8540972183558034,0.35217887583074425,0.17805611717792627,0.5015255056455726
1,2.6876204395525534,1.8044752952426302,0.3352588710719297,0.17069799416851153,3.2431370096563013e-06,8.5468993348446e-06,1.886386730709244,1.2753636586600692,0.24019519742483628,0.1193565758979266,2.253610092683368e-06,7.004651124022716e-06
2,0.8575124230202643,1.796297056035303,1.1767019512586225,0.49349233570341583,0.2525418187279165,0.7051543838359509,0.5970438446298714,1.2546725771886291,0.8218818753572821,0.343825435997729,0.17331629753891928,0.48089481975174725
1,2.597799840499307,1.7503829822494572,0.33501853346258775,0.1626036688015562,3.155860521837356e-06,1.2304523044933312e-05,1.8124735433116315,1.2330317467341767,0.2309680304704765,0.11556397878521696,3.023273339281502e-06,8.103477646091108e-06
1,2.482806483542706,1.687721734743433,0.32027453683380375,0.1597951543556909,6.266168231423389e-06,9.60139907757387e-06,1.7570092064742784,1.1756857959444837,0.21813538475428257,0.10610371697077083,4.846999448715596e-06,8.130868296513122e-06
2,0.8092684447419868,1.7762364898882208,1.189234453789074,0.4891122279088654,0.23789301263077658,0.6395426888406391,0.581616839610475,1.2600538593009478,0.8355763327842771,0.3526150113417165,0.17608088670659483,0.47045124654724835
2,0.8375107399337501,1.7564519090608406,1.1475940413495396,0.4812526920481078,0.24726677787259388,0.69125386946308,0.6161026295785013,1.2845532694056132,0.8386383481544329,0.3479605657908806,0.1822255405270935,0.49855141609663717
2,0.833133865890007,1.7508889240690801,1.1436007044359329,0.4713261696999411,0.24082774910188615,0.6779289894794491,0.5825615151312789,1.2212545323119623,0.8031072523517536,0.32882553362884637,0.16858065103705813,0.47143930406240075
2,0.8796693408929194,1.8456501496320519,1.1867808637479351,0.5069664241319357,0.261365984518793,0.728216833654067,0.6354398641871924,1.3290227173894207,0.8596940049428985,0.36438625092860655,0.19032637743821895,0.5331068356966099
2,0.857528655397656,1.8477403039312117,1.2033686980563452,0.4942049920634697,0.24952696728527152,0.6836572648485622,0.6336570888456663,1.3083963725473664,0.8497851615388684,0.3566084405185641,0.18886865911479755,0.5318080251512181
6,0.6655621303766027,0.5414625406364962,8.30914833138649e-06,2.2851489114149792e-06,0.30474952608447753,2.2079525049838744,0.46851661935130406,0.3764284167330493,4.597399698194797e-06,1.7705347251598475e-06,0.21713138404852927,1.5806232400145783
6,0.6241490286311683,0.5001802785106051,3.885592045719317e-06,3.481008596204239e-06,0.2934988392786134,2.2078609265488227,0.4571678960516526,0.3558709187364774,2.657700667166504e-06,2.7193243735792907e-06,0.20699100384846025,1.5797386992319107
2,0.8967012893995508,1.9042881514968106,1.2416666972775654,0.5149719732067634,0.25856035848872844,0.7056480829735635,0.6260050498378812,1.3093607228712305,0.8537294838773,0.36091840445740353,0.18550267761429148,0.5155707493705242
6,0.7630231438877062,0.6294494697728031,4.4659378902555125e-06,2.6639591143300116e-06,0.3449902049835421,2.408041541780825,0.5093224719043313,0.4216474646529985,2.5354435902658517e-06,1.7900998138125562e-06,0.23491076477448178,1.6609498641056888
6,1.2709144089634565e-05,7.34644075430978e-06,0.38857206550503237,0.526888037710408,0.9481615875753948,2.209672007541811,7.1628282388832e-06,5.057615179086577e-06,0.2834859102847038,0.37354929899170675,0.6643258344218371,1.5526720478767302
6,1.0012653719612019e-05,5.8066181960716615e-06,0.4003526888613907,0.5257088299199852,0.9348361805024501,2.1179365365698977,1.1684331963553062e-05,4.43067543981816e-06,0.28157966909331794,0.37409414444100175,0.6730978243959336,1.5393087091355162
6,1.58382600920959e-05,6.834310542970577e-06,0.3820152600287612,0.5194042617300539,0.94116760888439,2.111780476907543,8.589420821645929e-06,4.03177315390004e-06,0.27984085963399535,0.3765512111698383,0.6715493904464256,1.521255031489869
6,0.7003776673254548,0.5690592733403093,4.927332541741956e-06,1.8064071554229473e-06,0.3145959256048548,2.244360305155879,0.506672561671815,0.4047718335028808,4.328226257535753e-06,1.4792373367015212e-06,0.22643030732248906,1.6239924023205277
2,0.8351585057093563,1.81697129800949,1.219630409663524,0.5138615100418442,0.25711089050703184,0.7040147194883744,0.6352579515650315,1.338112001457514,0.876685342324951,0.36938165215607643,0.19448379028399954,0.5544723055450217
6,8.870082420450715e-06,7.576021990616309e-06,0.4005712873192769,0.5250648938588216,0.9245036305533708,2.1578486470903524,7.472906905250465e-06,5.234559868074672e-06,0.28155839579320846,0.3709972562561447,0.6567593159527282,1.5227168790055357
6,8.15411144761962e-06,7.302916227816481e-06,0.378439076114148,0.5233332121162487,0.9492557741490383,2.0991402626386138,5.407145788916928e-06,5.478109585217672e-06,0.2699777235398555,0.36238110231491627,0.6552040098549656,1.4852515303337266
2,0.8672866338350068,1.8600018402048462,1.2213124861643223,0.5126443515897317,0.26027304460324835,0.7026129534905137,0.6208520790581292,1.3269920839669764,0.8611557106129263,0.36170429605913385,0.18740286989067068,0.5087736167862608
2,0.8243623913570286,1.7349441650909152,1.1517734660712662,0.48091884324236717,0.2539024028439276,0.6887859219179168,0.5999167109275951,1.2697338832953733,0.8350671126208,0.3556524271138991,0.18459948712082283,0.4961642387637944
2,0.8611369387907101,1.8154471297581636,1.17360684758745,0.5027314115218263,0.26522095165924386,0.7300721337407999,0.620362459856654,1.2891598993022844,0.8365926043197243,0.3588403496773637,0.19006276055421675,0.5260008038600025
2,0.8818901189834757,1.8021121399337099,1.1641808430094547,0.5020462709167752,0.2673257866057626,0.7265606589715525,0.6170822587211244,1.2795109396674835,0.8284397166532522,0.3529744570435565,0.18310510380259595,0.5044930310918732
2,0.876451589710508,1.784023177054293,1.1660714897090603,0.4966902671043018,0.25260032553316175,0.715439447257619,0.6078102203333091,1.257275162799377,0.8271972751558836,0.3466539379241075,0.1769894547587795,0.4971923601298783
2,0.9004080294566797,1.861194718644084,1.1943679014670845,0.5105141579999027,0.26695138422666526,0.7319962529379455,0.6261329739814553,1.2957647997036856,0.8299914814226286,0.35172340162992766,0.18707117440057008,0.5182659922478415
2,0.8451436366949728,1.7971514391191228,1.1751407087275834,0.5002260551707762,0.2531993462537357,0.689013156752536,0.6141862535131603,1.2953670174455767,0.8487359148522053,0.35881073234196864,0.182386944940855,0.49472144281672265
2,0.7903443833376212,1.7430383229949011,1.1554779346992639,0.470327514705602,0.22703342721200861,0.6349265330916133,0.587900074749379,1.2610876751281308,0.8182817265205446,0.3383519707976707,0.16881164997690828,0.46727762490722496
6,8.779496459685328e-06,6.85949654810409e-06,0.4056722227384226,0.5454347381033346,0.9702243669917893,2.2133424971175724,1.014407420103613e-05,4.455684490169723e-06,0.283988498617068,0.3729742595294305,0.672524930632787,1.5451334974123145
6,8.937417263319704e-06,9.578932879478873e-06,0.40524147786132025,0.5280657344583991,0.9672826220518049,2.2249713175774097,7.606657263100883e-06,5.821123291571501e-06,0.28781502443675944,0.3753209138385002,0.6692286131828166,1.5533317587538669
2,0.8706164713915446,1.832360799479229,1.1946979472685382,0.5111236303946964,0.2653346518964169,0.7330729722558503,0.6108326309154349,1.3101909761176398,0.8535257294320824,0.36466486598194,0.1862863400436112,0.4984639656465156
2,0.8488420807376732,1.8426904357267515,1.2222653660456673,0.5115743770665447,0.24788041052121765,0.670070952366603,0.6047849701671545,1.3159572840322138,0.8652613991956546,0.3634893030975517,0.18027823594626163,0.49351948742244295
2,0.8373792677476909,1.8036254792020012,1.1779802842315539,0.48902699328577864,0.24786958507906723,0.6844810835324122,0.6011054166120233,1.2641428777455574,0.8262465438561446,0.3483847683797436,0.17605120559491946,0.4911013795561964
2,0.8414707438319382,1.7892605170985534,1.192763430142136,0.5031889241624702,0.25777965623296595,0.6884936325590613,0.6200114053403494,1.2991715528727528,0.8486622767915611,0.3544704573235427,0.18347624461009376,0.5067733214471638
2,0.8686473338957328,1.8596463700289492,1.2446920950619926,0.5314744819258392,0.2671325972195661,0.6955448035057638,0.6052415643570199,1.2878861000609758,0.8542605527183735,0.361413380922925,0.18352108851517077,0.49526947670081706
2,0.8627643887133614,1.8422309959586554,1.2039301510579845,0.5156296506495921,0.25958932960788506,0.6733638148885907,0.6119640217522323,1.2945504842974862,0.8503833353923835,0.36559285617683435,0.18351829479117238,0.4913590891940558
2,0.8440596922094072,1.828560681807568,1.1893075326369826,0.4992717961086904,0.2520920736608095,0.6752434373105985,0.5879784802002447,1.2697883834556964,0.8254056712417754,0.3479185567090383,0.1793545484522417,0.4852800669261592
6,0.6847556825035802,0.5732557969420549,3.6867078289796125e-06,2.4688250786679563e-06,0.3117299798288872,2.2929930239399856,0.4694483847585258,0.3879762116200592,3.0081527577616337e-06,1.9736167872308652e-06,0.21926054558519648,1.5789852960585107
6,0.6605010695645891,0.5224352280436692,4.035802906568591e-06,2.6457931506994113e-06,0.30384715004513185,2.254560150982771,0.4765403933206611,0.3717371213920885,4.54396979448296e-06,2.1648273241308124e-06,0.21720669194139497,1.609187294627068
6,1.5370513555872643e-05,5.81736007650105e-06,0.39724916804284843,0.5214293598975085,0.9209352414470316,2.136717920150166,8.31013935220144e-06,4.362433638528094e-06,0.28881741610767986,0.38053591501831585,0.6783134005044269,1.5945125407211165
6,1.087536107758131e-05,4.147216288569516e-06,0.38950853479634745,0.5258309518157801,0.9425868635246214,2.1381112307778443,7.528591648823668e-06,3.953293905450592e-06,0.27314080864826223,0.36831031234960065,0.6604449742920377,1.5166533214519335
6,9.200455520142189e-06,6.5212957619578485e-06,0.39794744178610686,0.5239954908271993,0.9489048562471019,2.180605803780794,5.290462290056666e-06,4.301660923723034e-06,0.28367408763585583,0.36967799700394066,0.6671036372741537,1.517164703917087
6,5.650543369566743e-06,5.304885372195752e-06,0.390444773598968,0.508762499274511,0.9180464320254054,2.0956242170115664,5.117584364458682e-06,4.377237893781565e-06,0.2904623100131754,0.374474351679087,0.6669853321689868,1.5410368413375628
6,1.4882871678324115e-05,1.343190849207042e-05,0.4064027143460406,0.5255818162725568,0.9337695292269399,2.16951637587902,8.907119942512136e-06,1.3524523342651328e-05,0.28931025508805003,0.37319313679365423,0.6679011675588369,1.5450000339874637
2,0.8569543794571873,1.8671199057330854,1.2168122469387626,0.5039988043900031,0.2525583375716503,0.6766849221432315,0.589952107237504,1.2838018435762446,0.8383249386674827,0.3499063100191805,0.17451922662066413,0.4739694367716017
2,0.8667456817884456,1.849212840026983,1.1977019657975796,0.504547889029282,0.24859459009128376,0.6811741221266561,0.5836922590140355,1.2501450116541952,0.8078586890517422,0.33858280422100046,0.171528012396665,0.47923255363687245
6,7.713976689262107e-06,7.862598474919953e-06,0.39675414819506444,0.5218746450411851,0.9375749027842325,2.1706887982139054,8.374684369263533e-06,6.938399469690128e-06,0.28972368560031536,0.3775664711420736,0.6738990064479036,1.5421362522751716
2,0.8377439672586627,1.8518498404798367,1.217060222128629,0.5065867584214281,0.24450448455395946,0.6591651055421457,0.6015593400583359,1.3174205832028336,0.8588778098194517,0.3614079098444079,0.17843247848454805,0.4742680636613085
6,8.561609014001811e-06,7.6336788578191e-06,0.3942816793368419,0.5335148890949104,0.9554649417958565,2.1638083767381353,6.901301450583001e-06,4.6525473063199584e-06,0.27412936902367513,0.3688226974363128,0.6611697186644496,1.5129736069499113
6,6.806855943205353e-06,1.0500589253188357e-05,0.4036507055845995,0.5401444318813463,0.9467353811949053,2.2308176823752457,5.450324774457895e-06,4.790450761332213e-06,0.29043477281005214,0.3813750257784583,0.6742104872480595,1.5780354482468022
6,8.075105929796305e-06,1.352623604946867e-05,0.4011709889869453,0.5262085437430548,0.9467830928932103,2.1917697857966325,1.1626831006940093e-05,6.981103669404285e-06,0.2843155789690122,0.3738007185745112,0.6700730891052393,1.5417450936161332
6,7.3897074547548545e-06,1.1209550452051535e-05,0.3881345777380668,0.5082349223031265,0.9076262760342421,2.1386620461840047,4.800903779285651e-06,7.134313185932028e-06,0.2799882245246669,0.3655006457010338,0.6520775983100008,1.5430595235419342
6,1.3326173478632547e-05,5.778332860905834e-06,0.39562039431925605,0.5464919754922377,0.9760203858037693,2.2495211153035837,9.650832119627673e-06,4.704608707367683e-06,0.2797366068946392,0.37535691788707676,0.6711512709623737,1.5415321626243605
