,pe11,pe12,pe13,pe14,pe15,pe16,pe11avg,pe12avg,pe13avg,pe14avg,pe15avg,pe16avg
count,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
mean,5.923897079816006,8.227866455443777,14.861515695418118,27.056723935896475,13.59290359052119,7.515447617151523,4.189083392208953,5.817889659007355,10.51432345576017,19.143592483367442,9.614485681533465,5.314215705745552
std,0.25270820382632503,0.34379912587404615,0.6057813303059643,1.0508230915972625,0.5539410471801421,0.3218081687346761,0.16494735195401036,0.21908806641110046,0.38060392597637166,0.6552106838987464,0.35245697057174674,0.20992213410365737
min,5.401330405824156,7.479924031889084,13.492978481437738,24.824797192460295,12.371109358650465,6.8055467420074365,3.8722752128946953,5.360756047483917,9.719660731628704,17.86431930407982,8.946053175244144,4.9106472643817245
25%,5.746764847356111,7.984962121339748,14.460003788588565,26.33915963650429,13.23711493564376,7.2969228531535295,4.080817777040389,5.664305787699287,10.241485755671441,18.684748907998113,9.359055150233733,5.165357616978155
50%,5.925497520212968,8.213585212992797,14.798715478202148,27.069350250079165,13.559029511052895,7.504844740751585,4.202200153421,5.836164270936043,10.53408295683387,19.157811478209926,9.65611495624627,5.329337244916525
75%,6.097772865018628,8.470170455477216,15.286065184048612,27.724110969913298,14.033414045579777,7.750129027486543,4.293605429542934,5.950005552261629,10.749479603904874,19.60840818148877,9.81695134222334,5.452391511345248
max,6.472297130512532,9.009851437268562,16.19426983658438,29.539245214307723,14.77934077864456,8.228240749074232,4.53220743785924,6.302225988293285,11.312568322698034,20.5793957874859,10.352332719445506,5.764798121589197
