max_ch,pe11,pe12,pe13,pe14,pe15,pe16,pe11avg,pe12avg,pe13avg,pe14avg,pe15avg,pe16avg
5,4.150458163085402,3.7827101141427266,5.80283641459217,11.169568679080868,18.16762845207038,10.726678207347184,2.9579610840019432,2.723255647508435,4.156192279200627,8.015996759861197,13.06898931848766,7.720099934955985
5,4.342300109317511,3.8629520151280206,5.9449991366525285,11.911173626106203,19.251640131323736,11.417438956015003,3.0274136981408057,2.68345347331789,4.122088597762988,8.225676319450134,13.484499074729365,7.947755920300765
5,4.218462147308512,3.69679023745658,5.70850920140056,11.642104684351052,19.54753422716412,11.421834831431498,3.0024736162507395,2.6671778353800675,4.109906658581299,8.241223822061372,13.649702512493775,8.0212933138373
5,4.132981108742967,3.725159902433704,5.690865334819848,11.301699846481908,18.901682552867893,11.013093727783291,2.9799614625781046,2.663603494338305,4.078083012821478,8.10258669910425,13.464213929772527,7.8683753814927195
5,4.307892902057117,3.898206784078269,5.971525409779372,11.62576077053106,18.71240676945291,11.067723748554139,3.0273781555030093,2.700859864328299,4.151771082497662,8.223716111094046,13.434872955779946,7.9119811339613575
5,4.330527323320349,3.7768268207654243,5.826576620247008,11.909596306176995,19.57510002632923,11.537387928460147,3.0383081868017308,2.6847642828975924,4.1277138259627995,8.32633375156043,13.69731258502993,8.05671816310479
5,4.1579831871806,3.61413390726912,5.588983038714293,11.570716329488693,19.64700747877513,11.422168149042836,2.954879425157012,2.5902764054461107,3.989845355577529,8.161160470215734,13.71243198256678,7.984196863860366
5,4.056016409268086,3.6275261168127977,5.5747858177153695,11.12619894581223,18.73222025308972,10.90183313385538,2.928433384279217,2.596490569165597,3.994781871160779,8.05375214275655,13.431594438413248,7.841135281132809
5,4.162524286551009,3.7041164923491157,5.708872348246961,11.380906668839645,18.603457356226286,10.956411587664636,2.941911390147509,2.596152748247109,4.015806093500185,8.052472991227326,13.347896788197863,7.820948969114596
5,4.237920260937064,3.679089145210432,5.700700814987666,11.722158953021419,19.376191199066614,11.377412488234844,2.950447157178758,2.5822255573813804,4.002058898812173,8.147479713170398,13.581651458335964,7.95371821055072
5,4.099782215626922,3.585954388579095,5.521369131637428,11.379296753241466,19.513471756280833,11.332907463846853,2.9230168021456757,2.569952192279964,3.9747377249747133,8.094860521099983,13.658339505794308,7.959470436224776
5,4.104682674528433,3.6770644483911745,5.656383159504024,11.222734044074205,18.95400254130148,11.045412658773351,2.932016336198169,2.605996744161116,4.0219914188936015,8.03323051383152,13.457870117121548,7.866392465414379
5,4.299738430034455,3.8818263127676396,5.969379895709028,11.683760662862078,18.887515407327687,11.151513483502002,3.0022100344362586,2.670799122903928,4.120331115924582,8.214804568956056,13.504672655425493,7.940008175741292
5,4.356193123914541,3.820291274349109,5.870780844799282,11.902944920565817,19.637644201726996,11.557857562036181,3.0572975515390075,2.702332606190173,4.151762418558261,8.352256602718807,13.814428899569494,8.119917381168756
5,4.113644908254888,3.601741332718091,5.562021642682979,11.363563650799655,19.227963384485772,11.182500197120214,2.9686588579457838,2.615439195946295,4.023078810051195,8.122918554522538,13.61305512521677,7.954885510623126
5,3.926954808143473,3.5484400437327723,5.474524431789772,10.795899366144837,18.02424686445282,10.479369097189098,2.8514873425046177,2.5525068315674586,3.9228755596185527,7.818405383457878,12.998989405406299,7.609773085865771
5,3.9590528064931,3.570205846937275,5.537997302462571,10.888146031117417,17.70579071887483,10.398708136432518,2.808465021911685,2.5124989845309993,3.895249422797885,7.733537860923053,12.70795841310105,7.4393330497977965
5,3.9684133320645607,3.4825044243291603,5.442687033365198,11.08296905041628,18.299052155565843,10.731689813611787,2.8028478073865064,2.4660386894712234,3.8419911092414427,7.76627904540495,12.843423281491027,7.501082444670584
5,3.6988598252782436,3.2604615403545125,5.070704693314417,10.41840916857774,17.767219851720384,10.268628676201256,2.6586691434073115,2.3599332393412946,3.6725526222842486,7.472781890785783,12.555935838717748,7.298197493082125
5,3.5711623706210283,3.248305519743512,5.069540206833124,10.033615949215386,16.8750935918505,9.722170648867518,2.590703300919995,2.331757768844815,3.626042755421785,7.249886887109178,12.120490051269757,7.023739669971944
5,3.6893781478570213,3.3028074871409663,5.145081163347936,10.202785800853952,16.679693588803737,9.753856886602632,2.596521876733648,2.324324975170976,3.6205577031265306,7.246757595072811,12.032789463375186,7.018486745467409
5,3.6743584473706306,3.210925947958837,5.037774837048453,10.325998836217902,17.261007048619064,10.072693036488655,2.564300474947715,2.2593708581924377,3.539458588548765,7.205071054143873,12.055151532692934,7.012416805649903
5,3.4394163849260724,3.0186810075492754,4.732631262840697,9.734813510826333,16.8324878160224,9.681356805001545,2.4673665005064733,2.1750482678029255,3.4070800746575496,6.949224581594991,11.867069237415603,6.854110731511911
5,3.489459008040851,3.1886485865985112,4.902220103676798,9.66931294374694,16.239256560149652,9.401885683016852,2.494179140405536,2.2496097132624477,3.476260008846967,6.949142648822255,11.646206190552263,6.780042889257415
5,3.6589636698855705,3.291934345650323,5.105603264895107,10.102484074730457,16.458028919793996,9.695743497153012,2.5589649784033064,2.2826787928135874,3.5500619129017226,7.088129373137676,11.718705097652647,6.861727830184529
5,3.7574842428265325,3.2845869754724317,5.1188681405437775,10.397593727575615,17.25724668430879,10.127940922833226,2.614756798790653,2.3143618013460125,3.5772026141856426,7.212864497224254,12.028012892360973,7.018093783414637
5,3.683923433884783,3.2451283710566643,5.017441192342912,10.187172433338706,17.279332342824286,10.032535127511643,2.6064736994498485,2.3122551166028136,3.585419022092713,7.205013624909134,12.063218618542333,7.036738166819749
5,3.733713940208533,3.3799794153264644,5.16169226857819,10.125205267208162,16.754171347651013,9.792210679626374,2.657433955229023,2.390813439084271,3.661433797725124,7.255992319560115,11.98902562840765,7.0056655034412465
5,3.8784362892499122,3.427162620735706,5.265626952212936,10.478621638832738,17.023827511405187,10.065074102803374,2.6958021436450488,2.3962550588867093,3.6950637356972242,7.3641304092724535,12.082877165020951,7.1039566239233665
5,3.8188306775306353,3.3245889278757352,5.15089630077528,10.58425471865196,17.584945494976438,10.232761278835481,2.705295144748993,2.3799263243427164,3.6771871707233004,7.4406801115781365,12.305208486645318,7.1907184373497826
5,3.6425971625824523,3.2172666422502068,4.970970409656283,10.20734600296463,17.29903615853457,9.999987597821045,2.616928796812588,2.323249974794414,3.5878528743559728,7.273899299667273,12.183160792900646,7.096682572297932
5,3.637150590789725,3.304567201455965,5.1027505630641095,10.029539019108443,16.602110069978856,9.65252873686199,2.6152884119637623,2.345126159451459,3.6159572722656668,7.227685939887062,11.956827360576847,6.977156235945426
5,3.7661864298245207,3.3325168711003994,5.188217535270949,10.340291123362958,16.783319844586376,9.890591230104384,2.6428857765031064,2.3391426993276174,3.6210802571465366,7.271820440523375,11.969076943544305,7.004096146689213
5,3.693590648352182,3.2130800012074334,4.991830782489657,10.333085227093092,17.250942720594892,10.073021876102464,2.599241465527168,2.285260845660017,3.5511301068808696,7.251042569458309,12.110107029043093,7.063496702903406
5,3.5256258986406777,3.122821937535667,4.820559089364049,9.861839529027336,16.93151862960182,9.778190678909715,2.540623765247592,2.245126147451847,3.479107926700922,7.058567478207447,11.936521434766638,6.9454718471101
5,3.55490684368358,3.2296059696282264,4.963080878911285,9.736539211250191,16.186782134785087,9.481231675765404,2.5360535755349685,2.273043137034897,3.5208446209529645,7.011207309025742,11.68659054859886,6.8300493669011555
5,3.744892546719992,3.3372669180985444,5.159340512929648,10.18507540093147,16.665288061299243,9.818202573655942,2.6016397824723168,2.31335578508272,3.579971417152903,7.154272080276816,11.819965191036927,6.943782595046486
5,3.73483664748466,3.233802283342438,5.012039990515291,10.24634789211417,17.243704289779647,10.08569186376237,2.6229253777545174,2.2948116626302455,3.5487839668647214,7.172148766657295,12.031892479757355,7.059918092482298
5,3.6344751514736804,3.1932809339787935,4.938664954317357,9.979933126224788,17.030137088426972,9.878108191398256,2.6058403309754645,2.294128317744127,3.5410056700091874,7.112995119230413,11.985541234860252,6.993080711037626
