max_ch,pe11,pe12,pe13,pe14,pe15,pe16,pe11avg,pe12avg,pe13avg,pe14avg,pe15avg,pe16avg
6,11.685435023711305,4.176350915077878,3.2298705099800937,4.652272073742252,9.722983653112204,23.806385903477704,8.360834531681785,3.05061113045299,2.390363206448297,3.405275186653086,6.9908682405405465,16.9638722911235
6,11.895707235501165,4.439271331573226,3.4258257483573478,4.944903865395326,9.99176302585404,23.842262942670583,8.446090867207777,3.079974418769576,2.350084168728195,3.4197156586329633,7.079042503346801,17.07004386094523
6,12.431897638217762,4.464570126420926,3.33243778551463,4.879536446671036,10.36205955108047,24.87685411267232,8.677093268919723,3.1352517036808836,2.357449107594491,3.443027656688854,7.226450110117553,17.437800435393054
6,12.306793288823474,4.295217707939569,3.1957912542999907,4.679399222207616,10.1863548318266,25.05983760980121,8.64805873721166,3.075624260370048,2.3032640376309668,3.353629943955327,7.186756173128703,17.511726056511325
6,11.971393173186089,4.326808851286442,3.301781094471067,4.754145348177129,9.925898617784267,24.207085830343768,8.565855205888182,3.0836221751695487,2.3346480192077035,3.3763513453041445,7.107638183592022,17.29490794500345
6,12.155878664520843,4.494244923615801,3.389421077259469,4.9271683694737245,10.108463159006075,24.172505590133046,8.639960418905476,3.159617826733226,2.385505408723534,3.4528379854879105,7.176659965332384,17.284054389063463
6,12.678971646872302,4.5847682715690175,3.4639994065116797,5.053361943526209,10.605732617097164,25.444556697573816,8.834358238290543,3.1938558358173226,2.415196642367772,3.510896150679376,7.372522464083208,17.773842656370796
6,12.472568670984991,4.382529799427975,3.2913024041547327,4.795687928827354,10.38438265533636,25.337440665124262,8.77647616040031,3.1473810866784038,2.37462041188143,3.447766956569728,7.3167027023904,17.705141154458005
6,11.925880385963854,4.322849080022224,3.327925793901486,4.785472214932746,9.944511530234568,24.251537799845682,8.587070529500284,3.118567665757295,2.3771953920062385,3.454000474988108,7.1878978158604205,17.39160986233198
6,12.162276985520114,4.478973250844144,3.442493219006058,4.983062636076922,10.216509154692051,24.29910948947396,8.652840289798961,3.1435304596670126,2.397997589211389,3.4754764369337545,7.239052385001734,17.39831861936682
6,12.534929076275125,4.495983210310251,3.32816873233662,4.913480541394246,10.470364917929682,25.150305520839087,8.773638555867485,3.165613219499235,2.3731399866500884,3.4788864462703564,7.346308092971398,17.640250266679473
6,12.131962652735535,4.227800477601623,3.1438179170533154,4.625926014501702,10.080103575274284,24.737238067250438,8.583160692630544,3.033242363763131,2.277951600397587,3.3423961327912206,7.1502066923410945,17.405890125772984
6,11.469137087702729,4.108929488771266,3.11019131256388,4.538734634921437,9.584811329837143,23.378742811177077,8.27814567461719,2.957109420326137,2.231113784007743,3.2709962086931577,6.925543807281584,16.813191444638704
6,11.669553497212618,4.275140767777455,3.2016460657779016,4.679324771261785,9.716753542094358,23.382329708279716,8.291531306142177,2.986348236619333,2.236064052448358,3.2759755805874873,6.9202211746713775,16.753085906157697
6,12.067377153678223,4.266819915239088,3.1416950842863414,4.647848490823125,10.029164695057151,24.362956067410362,8.435703981444334,2.9818875245243066,2.2160727007318597,3.254239568179755,7.001257339641788,17.042574716463978
6,11.887465627189354,4.104248063329883,3.044032350683617,4.488997819507412,9.862771247697728,24.276055246407026,8.375027502342544,2.925126945659581,2.1768941931755235,3.1997766543372506,6.9516060533022275,17.024957915856614
6,11.498495844064793,4.124726095416007,3.1443804542227776,4.552617691203397,9.555674230058589,23.332971695175946,8.254727702624862,2.9411408400491634,2.215547116661729,3.2259803863731844,6.854108699196453,16.706487447251188
