max_ch,pe11,pe12,pe13,pe14,pe15,pe16,pe11avg,pe12avg,pe13avg,pe14avg,pe15avg,pe16avg
4,0.5879811701464337,0.4896818312515873,0.38643282595811934,0.5926262711557437,0.011538015934882349,0.006506538294874649,0.42755485197687887,0.35789648471919183,0.2816229661215167,0.43916114112306553,0.010115541538956043,0.005829028323158036
4,0.49100693393628847,0.41378483543161754,0.36645219005497953,0.5989473038892132,0.0032374710080421637,0.0018845579646590786,0.35990292452066724,0.30584992185861193,0.2647593707635481,0.4258707390212387,0.0028637468690527663,0.00167014238967527
1,0.8438648119865596,0.7182294336566734,0.4896270991208161,0.403662128280188,0.37794751982383656,0.6202302823551878,0.5880682486239526,0.5026545589608166,0.3417804321602822,0.27949460783011193,0.26464979283786544,0.4314324957182792
1,0.8315875448435137,0.7062396937614307,0.47675782774083464,0.38705754564025235,0.370582127467978,0.6131467682056315,0.591609201282891,0.500640006468393,0.3423017439631937,0.2781073913936477,0.2621689826714242,0.43284898468911964
1,0.8364565546228765,0.7066128027722922,0.48243779659349434,0.38989066596588345,0.3723585104042323,0.6250190776077723,0.5861256035314425,0.49454184795566986,0.33591166063076205,0.2719734112789237,0.2578327365479756,0.4302481425865862
1,0.7908952040482755,0.6742563127692638,0.466694003188331,0.37922848863558006,0.3610593003187226,0.5874141471303583,0.5734268035559461,0.487517229664922,0.3361100317948585,0.2709992744664682,0.25951210415817283,0.4277644864202652
1,0.78065958678023,0.6583639598511027,0.4478510034852377,0.37349756033850895,0.35458695578431804,0.5740971910228128,0.5549793092838343,0.4621874874545939,0.3139941064233508,0.25804072429355035,0.24494664458132562,0.4068878882161624
4,0.45721642514680055,0.37656255768842245,0.36392206006529204,0.5986150918259079,3.226544069587015e-06,2.5927860556848193e-06,0.32534655928991735,0.26638435245140996,0.25372888809087596,0.41161093828909295,2.7173385662309128e-06,2.3676661227302635e-06
1,0.837099796538929,0.6974683282223534,0.46934392216590004,0.37426291868335,0.35808370059723316,0.6119460027253563,0.5765994933901998,0.486713939523086,0.3353896991301636,0.2773149832752612,0.2590751134906546,0.42803930419996356
1,0.8313351529156441,0.7099666728834021,0.49232636251805145,0.39133929142689794,0.3754793596405376,0.6235821539459648,0.5821319523535641,0.4915603759236417,0.3372745030630355,0.27107300764675124,0.26000014286685674,0.43068515216850345
