max_ch,pe11,pe12,pe13,pe14,pe15,pe16,pe11avg,pe12avg,pe13avg,pe14avg,pe15avg,pe16avg
1,25.608098561018924,11.855664746517489,6.961144884177739,5.861795695618238,7.865575484597017,15.2816662389604,18.176857210363515,8.443703809056137,4.996987601095445,4.207108660301934,5.54381490885623,10.84088514023485
1,26.471464522540682,12.07812386678084,6.843852945153358,5.6331390718036065,7.746680126003504,15.655420393435252,18.462693799696737,8.398674151917076,4.787590607672662,3.966146931589008,5.420105136762508,10.903598275340537
1,25.810422320743246,11.574526476766234,6.554544739434254,5.41446993018118,7.36616347743563,15.051540910457575,18.235716522920818,8.28412502508948,4.709614809128511,3.907669150986787,5.308617400183417,10.715295943532245
1,24.895435180120245,11.358049860226938,6.544770390921903,5.446800263419189,7.339169055926545,14.679682846939608,17.925399061603677,8.16982612130795,4.703330860734263,3.89769972790262,5.256715642403935,10.564919915492352
1,25.674386472473493,11.949432292442145,6.895701170751097,5.672346522794082,7.71838391483247,15.301720380216782,18.147785102583146,8.332258201239252,4.75546989341095,3.917667938730267,5.3366441347539,10.735803196060933
1,26.450374444198374,11.9833743915341,6.680524247007817,5.442581385491252,7.5805189735007685,15.540899551333023,18.440494842462986,8.368301943018244,4.700343142736011,3.843106453744292,5.305502828832272,10.829802918892414
1,25.766939673103526,11.455827271889742,6.444810627869658,5.347179381262497,7.356623889766149,15.074737085979606,18.155643309346008,8.186000465597568,4.653697733627917,3.8461422604279427,5.273803981434313,10.696286380438382
1,24.953615991766235,11.369568340407294,6.6200117819405895,5.557920883672741,7.488451478667022,14.742404868730508,17.93799699789086,8.152726283984622,4.697272099223776,3.907555763316407,5.3023389508871634,10.608939893210183
1,25.715506498514145,11.859689638028108,6.830877210457022,5.675281556939158,7.8169261865073985,15.383831679913783,18.176194767558005,8.312448985178717,4.777870539385965,3.9842002890334824,5.4458010519851685,10.819652926297
1,26.340849188187295,11.839082963344822,6.649291605992364,5.516402055668651,7.692255441126743,15.64985466322691,18.37062380464828,8.28184830472905,4.709667918128404,3.926406993160392,5.42445196466898,10.899239546487424
1,25.694977300587762,11.416131469657687,6.474013031077564,5.427169868230272,7.505900190471487,15.212381908386156,18.192525683189896,8.168213185067222,4.662549443700064,3.9102990557435775,5.3959051994267595,10.814240411692575
1,25.011170731217362,11.384556418501957,6.654383326315653,5.675490997928373,7.648352392353239,14.923134290414138,17.994921354049684,8.148187416613196,4.69989416699475,3.991517114944213,5.459189950747599,10.751777384773572
1,25.794738559373794,11.868814745855197,6.86372695209637,5.771147240564199,7.949374388667428,15.538117180850392,18.263588937528144,8.321907618008312,4.782092357356431,4.0248828470369205,5.556490159382519,10.976309661397742
1,26.590627256789254,11.921638914250273,6.68391370828416,5.567434004867528,7.824830352333741,15.835576381515256,18.50505626040006,8.34962251241717,4.73553916456149,3.9771549327437357,5.52720737516856,11.05795863713301
1,25.817332874017616,11.463494163051312,6.432357925542643,5.394755394983782,7.4476577349877635,15.198985618996629,18.273366258808707,8.192140746825348,4.635893566220476,3.8920249480866054,5.373332519331878,10.823696483293757
1,25.204366352737356,11.458831249326346,6.64666786906107,5.579155275967656,7.617563027762796,15.033466910406505,18.13716925192568,8.22907019329784,4.710827349832163,3.9393335182171563,5.43732089500431,10.820194516898711
1,26.060375636170424,11.95140853291239,6.837543942214068,5.644707961755097,7.86617980449585,15.574404578487302,18.336000344543464,8.34283558982803,4.736699636764821,3.9272199406519914,5.463672603185984,10.913850962540264
1,26.659227834645357,11.959241152750709,6.652029630568207,5.4626873858970235,7.725993357030716,15.81497793875067,18.561583375494028,8.35261611255403,4.689934234513931,3.8585141323479033,5.4142632940948126,10.996426646799117
1,25.806589955082814,11.461944704435188,6.4401547304076825,5.363047933845422,7.455309285885947,15.2072184435722,18.29929577524447,8.198733911070889,4.638112945228482,3.8490534418835063,5.354252482387165,10.826011554932728
1,25.21353526563064,11.491674839305695,6.6366000450742035,5.604426205702627,7.637871424979623,15.113097368867992,18.16357301498778,8.235049026365616,4.707739856312533,3.9467790530702676,5.442265669487915,10.838026149492956
1,26.077558251064143,11.89635713875602,6.764743720798396,5.638372513655204,7.889242956036267,15.75739701774678,18.39877724965337,8.316350172644684,4.714008989700945,3.915914888812408,5.487205278940914,11.040697262151
1,26.686606086942717,11.810847972627522,6.487673818534577,5.381362340955952,7.715957784047329,15.892974493334776,18.56635829565133,8.29741545448354,4.63647066999382,3.879251638006204,5.467815170044831,11.079841368351618
1,25.809971848827352,11.37720904063917,6.369834150222547,5.391126490332744,7.524684229783755,15.321040345438238,18.325108065080677,8.160001430522147,4.603228965019361,3.8839934905269358,5.430036658093205,10.93459082217537
1,25.297627985100252,11.400390706360339,6.584998771096859,5.628042715151469,7.799626318540861,15.265537072015173,18.222452678129756,8.189596994912192,4.6695984918260045,3.962347847718496,5.5585960764841404,10.969839449196789
1,26.43034214589419,11.97295771335593,6.820649660104609,5.780834822204569,8.171982278913022,15.991981824891445,18.57428722130384,8.340417983550765,4.742427033775082,4.01371433667819,5.666074805094192,11.214963941762242
1,26.789622948551965,11.847624356856345,6.560176821141638,5.503471400283171,7.887751531114506,16.050767297414183,18.730496050284966,8.311939741712543,4.642450565447455,3.9261891137698997,5.569927787480868,11.208842787630692
1,26.00276123418074,11.399068810541511,6.371372673861293,5.393149045749259,7.654305824179819,15.533503968447704,18.529337173254575,8.19386054183769,4.612404923536141,3.9079037557610334,5.517674412179726,11.098813401217239
1,25.542692793415135,11.5211673858901,6.577150461479047,5.5942902274419986,7.8298494717366935,15.394163136196752,18.327873649997144,8.19834216831631,4.641992605229984,3.9229051132167716,5.5424286625376835,11.02486452560018
1,26.464258414409976,11.903600786990841,6.6611752723253,5.523961127017432,7.897724560075,15.955191918658805,18.674571672796972,8.360827420241664,4.664460292182579,3.9023426732170368,5.555929708521503,11.23721527448735
1,26.569039515937735,11.610857825301268,6.310176566735084,5.185888835150234,7.555571175872318,15.778351987764143,18.608309893887746,8.202313837349367,4.5312676056146435,3.760292576778322,5.398962571435137,11.113271707034931
