max_ch,pe11,pe12,pe13,pe14,pe15,pe16,pe11avg,pe12avg,pe13avg,pe14avg,pe15avg,pe16avg
5,4.220951118719238,3.6553963252960706,5.9964706428166075,13.28382622303517,30.480334304731908,11.325875965196676,3.0139854303484195,2.6650128329028098,4.322664194542551,9.345103289418855,21.155177241835244,7.917250833187823
5,4.231502184738221,3.8098316214317007,6.130235091684517,12.933780483548691,29.09974344810182,10.931089514332449,3.031086797937741,2.6724206938728194,4.3362204929241965,9.287210573031379,20.922688957576884,7.848068476586026
5,4.304310189419311,3.7496224480315967,6.112997878382685,13.075830976428415,29.02339869735154,11.001885438411954,3.0650652505065943,2.6777851277397575,4.3518639973472775,9.323860867470692,20.836736604933893,7.881921119586742
5,4.343579214864443,3.677134049382219,6.035874055514861,13.402137085845894,30.371072796038728,11.463176232778057,3.026801273089464,2.587864239719433,4.236482221825398,9.326593454496674,21.12245310977258,7.939259107595931
5,4.15255463161847,3.5524975566572503,5.752730456967863,12.826781937807324,29.924673027553776,11.128986261753104,2.9699244233202657,2.552946325234635,4.1393031592147365,9.133736379333342,20.983196667437785,7.8459424339240575
5,4.202554709661001,3.6832169159701573,5.913382944799589,12.57328475914357,28.65887014131045,10.760700369664075,2.9707502599603606,2.5870019646582034,4.195503168531075,9.029385273654418,20.553120496730603,7.702167989483023
5,4.354747363709828,3.7865433792408165,6.136074081829671,13.03284130373071,28.965695523636448,11.039842840845811,3.0414535972241,2.607902192900923,4.253954360504909,9.14161110078513,20.62386392516494,7.798032472523601
5,4.344819612209595,3.661764037408434,5.968621649541898,13.249636413026883,30.259781602569998,11.450175290756057,3.044536946162966,2.584255394293827,4.206479654946148,9.246092119571715,21.158276724622315,7.9779459451301316
5,4.232774046136663,3.6172840212869155,5.824562785389864,12.910718851678437,30.150479315895176,11.239477973653035,3.025362421395062,2.5774279747067474,4.164946703853999,9.1433644507035,21.095428045071284,7.9293206998942924
5,4.268521484438415,3.7475098155216426,6.00111567102362,12.735535662272579,29.079863025041387,10.979266175106236,3.0609496252144544,2.660455534745043,4.277686741354073,9.166339964639477,20.88813862818075,7.903284498314689
5,4.4974590352794594,3.8598907461745124,6.255193851720243,13.366977381721966,29.742130317119464,11.393878629144083,3.1281072221468755,2.6884603296395846,4.350145817172074,9.371918675095936,21.180799949388412,8.047516509463453
5,4.5159759569758124,3.7924288115338602,6.154712754715085,13.741609067365467,31.15504213380931,11.83923913290112,3.1413695164089583,2.6764578973599558,4.329857142377345,9.54315632065054,21.65971213050688,8.212383061316643
5,4.3111693618627545,3.6902198527924828,5.938867060927935,13.20319981005902,30.64206092420647,11.412701562374831,3.1070880858674035,2.663135455777736,4.301181002262869,9.441202570452635,21.591570154187295,8.118411413140553
