max_ch,pe11,pe12,pe13,pe14,pe15,pe16,pe11avg,pe12avg,pe13avg,pe14avg,pe15avg,pe16avg
2,19.711859968549973,30.855466898834795,19.656285661441824,12.54783405955856,10.64227540795961,9.895252483317737,13.770580197313457,21.372931413755715,13.71437863121679,8.955972331555198,7.597787492491586,7.021395257827377
2,18.902195845817012,29.441634234475305,18.922553029780946,12.475025427475316,10.586653838889573,9.713281575966795,13.568349281883034,21.099567823085234,13.549064229609382,8.884394141891617,7.563349418318144,6.960667460511301
2,19.08595122172992,29.202601556657022,19.02690831121797,12.779630243281098,10.916575166552219,9.996214298595678,13.626226509384741,20.955515014736495,13.584213341961467,9.044092391754004,7.698244274184946,7.054422730769898
2,19.938989187389126,30.602991660332783,19.83694821462103,12.92464662453729,10.945992664839158,10.186407080762072,13.867190917934828,21.352553302053593,13.7537585628868,8.972058009806938,7.642293167982446,7.092927172378177
2,19.59633387222757,30.447545191918422,19.294702175138514,12.41552450330283,10.494972995429501,9.817974119126387,13.7679578649813,21.344220724199566,13.625775461931365,8.854631489536375,7.506001790450836,6.978257174895033
2,18.989332321516216,29.29588178401428,18.685172421320228,12.455693089984692,10.710386022244046,9.802175196413666,13.634383122180541,20.97265402182416,13.44831191007576,8.918605474409869,7.665536376806974,7.046053421260658
2,19.435358036917435,29.409772796245875,19.216931046387668,13.04383641034002,11.271677781721914,10.28828572861702,13.803679899624795,21.041800220361786,13.636543073010754,9.131681436635418,7.868882120789927,7.19573374037042
2,20.025338226036713,30.539599228891056,19.75016550730147,12.998574094472986,11.143387267406062,10.34941257691148,14.016079758304018,21.39205310263272,13.836104976068881,9.149181228165919,7.872086998306401,7.27500501830062
2,19.71996649340033,30.461135910584883,19.35078435578539,12.545583750853636,10.817682845210793,10.034169902665669,13.893206165238654,21.32883308844165,13.620100401407154,8.963767835443539,7.740921738583113,7.1464097319608655
2,19.05835050868635,29.31094122488636,18.781398989962273,12.60665371842696,10.94297146144495,9.96076538301362,13.696977650831839,20.997210860271355,13.504130786836894,9.010110810484239,7.788464606767299,7.122587358306238
2,19.519800847854906,29.512887429601125,19.354942947435937,13.146549660517847,11.345289792452409,10.324204970572696,13.87037339689236,21.125332039037307,13.714854194421177,9.195968343932908,7.940078520457875,7.252795814129365
2,20.17835127845642,30.91334147897286,20.000926226180784,13.0627921073586,11.115155134552488,10.319380878024818,14.057277208484583,21.56269066577114,13.901595098959408,9.136027606646673,7.802174858835402,7.215586307825729
2,19.644010489357616,30.601833191109087,19.43851528268028,12.55487334301952,10.71625015983663,9.904163321864008,13.910958544501252,21.52291947537439,13.76967878347441,8.981799821778695,7.67321908333975,7.084725695179744
2,19.045756197680845,29.451370889962785,18.93032067396823,12.607953772279103,10.866145415009601,9.860554254268445,13.702609708389266,21.14402325407004,13.614191361609544,9.000963526814305,7.708416577008306,7.074016486452662
2,19.563310368748677,29.71551827533139,19.482717800711715,13.101063854113308,11.220062514194364,10.262874489571365,13.855114509372157,21.20243771794376,13.783460321566103,9.142452760713239,7.793498972429583,7.170983882032565
2,20.156703472954565,30.903577086536007,20.010410189889495,12.965211871715598,10.970119800261552,10.236775993830028,14.063541028219287,21.59375565278626,13.940048941202958,9.087073817140285,7.746566084580613,7.1540486297424195
2,19.608771154776868,30.529722122063113,19.3668780153906,12.494805090720423,10.635406842623173,9.865532982462351,13.88370163110692,21.445790467671717,13.746677154256515,8.979054488397065,7.65215502153417,7.062869778573769
2,19.077085893506563,29.389030166686435,18.892320040803682,12.651646245142,10.880062576669653,9.930791620293775,13.716935097499746,21.095087435046434,13.58051293955073,9.03178371975341,7.740944353712184,7.092148386237216
2,19.705315278640946,29.812427299280664,19.545308366431666,13.203280190669037,11.366479378254681,10.389360765229231,13.931690570138262,21.220750057370893,13.80772017210171,9.225380425651737,7.930187400014988,7.269563663710867
2,20.40686470999629,31.134671036183967,20.117881027483,13.190511896509724,11.25103664123167,10.478228160133446,14.159583755260513,21.67806833778574,13.989632314012539,9.227744145496931,7.909820896178691,7.3288543373784405
2,19.767364382769262,30.572214874702308,19.41971460121564,12.677841353112758,10.905849294146881,10.042638371025035,13.97152497532616,21.502495959624472,13.760107160681645,9.073959572309402,7.822672411925071,7.1860216288963805
2,19.262575940352672,29.413786750159524,18.895740502514954,12.818719116933659,11.121689066768727,10.064691084393495,13.820025984337587,21.092008169872635,13.596199033620085,9.134891218924784,7.888817595049653,7.195316891530273
2,19.89602907080883,30.057423727872997,19.68925046080561,13.386566023161514,11.558858971111672,10.520607177032902,14.013480437403498,21.323380583418416,13.846519741679158,9.33143878030405,8.031393205004015,7.328724990537727
2,20.19241053219831,30.978989317125475,19.945220958551364,13.030704191768036,11.110855632245718,10.275340514895467,14.162728632335103,21.653347377596393,13.970816561469398,9.221066990081736,7.924296250617717,7.267577231332873
2,19.450857317306763,30.213032687705994,19.13484865576907,12.492235288581384,10.68571836171179,9.840044522943403,13.80295138221877,21.293622259491496,13.613223429585657,8.986346709601829,7.705809029582147,7.077834500106704
2,18.79090309421571,28.931351159046528,18.6220494249113,12.496970282159335,10.735459272887379,9.777159997933571,13.577123477369145,20.855410192186465,13.44301284835347,8.951952705063935,7.663512463254151,7.010006913277496
2,19.437181594794517,29.52259329016389,19.332321436127955,12.945541589059227,11.05589948352924,10.136400747472843,13.705185855799847,20.963223013429804,13.58297876396954,9.055666157093338,7.736499900895437,7.088270462019132
2,19.90441006817885,30.632580645325636,19.734411974779025,12.799081160109813,10.880028245302443,10.095915417676421,13.821140437980876,21.312223404315905,13.694163485078787,8.934173226408255,7.6126317540521695,7.041321058685312
2,19.14448710659666,29.866661406759093,18.90074848249178,12.210110930624774,10.397919969427258,9.633537290023535,13.585855710681283,21.097227045305527,13.464602310469214,8.787610672601911,7.488941746857453,6.917112678232577
2,18.80978602130538,28.865261910251032,18.63573552254256,12.553657998731675,10.77167969388656,9.786473759118053,13.537393461210863,20.783913914182026,13.416044587948756,8.953493953590584,7.659213094074755,6.99350605708428
2,19.530378999415777,29.593427345730927,19.421192991624117,13.08160009778482,11.243758159110554,10.285521954547383,13.757347915167246,21.011948104173115,13.643765816461954,9.098855904655768,7.819377258224408,7.1608883221031645
2,19.93635174774125,30.530989418610687,19.683085075067712,12.918357556640299,11.011611482537088,10.23353760279352,13.911363637061473,21.29365502956421,13.749057935338755,9.089777763584252,7.790622728097317,7.177155444735554
2,19.35238557269688,29.949057266458553,19.058406372432092,12.517537767960071,10.78394438930807,9.927763320031444,13.7244795353484,21.110989741532403,13.528272728280696,8.96972003646073,7.743340021243212,7.097178727782935
2,18.964729413080345,28.861999103056963,18.723922818750605,12.771998087083592,11.062879738658667,10.018241466069844,13.632887670032762,20.78691008023975,13.460010436140672,9.072975936635693,7.8145225134979475,7.1535132223191775
