,pe11,pe12,pe13,pe14,pe15,pe16,pe11avg,pe12avg,pe13avg,pe14avg,pe15avg,pe16avg
count,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
mean,7.296145432354049,8.748584218061488,15.970149957118823,28.978264844146597,19.907821151103693,8.569777456232359,5.160749026911284,6.187010120771934,11.296659498271497,20.501595822346058,14.085344604356889,6.061435518991251
std,0.2999899497930443,0.3556011905211036,0.6117663130478421,1.1221144219428147,0.7913099150384539,0.33342565329329965,0.19249138119849507,0.2243300070378717,0.3828624837074849,0.7006833521855832,0.49835984370024133,0.21037102388894402
min,6.657842235907824,8.016757438756237,14.700489448813975,26.615954461207398,18.24233763065631,7.858887278233987,4.795490010140693,5.75903594862325,10.558150042399044,19.11026881452361,13.13331709301033,5.654441131078083
25%,7.06749114091998,8.494986616375535,15.511124241925696,28.16314456461543,19.273042407759586,8.344210257781501,5.019827288199092,5.998002893108498,10.96227539980762,19.85436273642248,13.665803103452358,5.896293050638685
50%,7.2930502573180185,8.74184836174712,15.96218611543846,29.000461139159835,19.92218934307686,8.530650753333859,5.151973965999429,6.177410573901277,11.23846744013832,20.520658162748234,14.052803639228031,6.0410893743864005
75%,7.535573117256765,9.040630573283217,16.416469090938165,29.79448271946383,20.497279918940553,8.81459816490229,5.324859609699493,6.383541440805102,11.599405317236922,21.013415032575566,14.483597134828825,6.224589028828094
max,7.891996333358168,9.493238234518172,17.160638251014806,31.30002465607849,21.479409461120994,9.253914465829173,5.568598643856684,6.627903978764068,12.00929556223003,21.878524826465522,15.085517944685602,6.495190642613771
