max_ch,pe11,pe12,pe13,pe14,pe15,pe16,pe11avg,pe12avg,pe13avg,pe14avg,pe15avg,pe16avg
3,8.306564917524193,15.09259006110541,27.976228216082514,21.787422788172954,9.97397924201771,7.557315159651315,5.734625857349129,10.482780178649701,19.725893153408663,15.23425388156897,6.894743467225084,5.207697307631745
3,8.138022634260638,15.067022231690512,28.45579828933276,21.805374527861552,9.694355037510364,7.2699953552772945,5.755095014975792,10.61223289168199,19.997987479914798,15.35145170993489,6.856904406713431,5.172281124831136
3,7.831406469954067,14.606871986116994,28.146768923176673,21.10849837609512,9.264702638130386,7.006558181808011,5.6262947694823735,10.36930395951751,19.74044314094488,14.975081026749422,6.6905091862102894,5.069209322067641
3,7.987251239151553,14.44308231550496,27.18626092857916,20.779863726613453,9.47626778109228,7.257390484615156,5.679629993145901,10.343604822117484,19.501175355233684,14.901859381904863,6.742812899188135,5.137237577484339
3,8.266410976237077,14.930023648437079,27.556054465047552,21.346411889730952,9.775355970162796,7.444690247958773,5.779572741468081,10.514728969055977,19.616770789004594,15.095268528173085,6.855000667985352,5.21144031744513
3,8.354884417283781,15.30939899901268,28.827742934729685,22.010315124011896,9.819070192275507,7.453643610146222,5.823431004230984,10.634528348212621,20.00856086107391,15.267373940294734,6.8640785835043605,5.1997322894858575
3,7.992761462514694,14.711200491123392,28.200901137665166,21.328001493730277,9.463956582609189,7.195134252357991,5.725871605733256,10.498384320742991,19.89346526377635,15.151624038685794,6.8085500207177585,5.180849610379215
3,8.22008610611872,14.63389354562195,27.33802779368871,21.185883090418198,9.79349593675009,7.506899619925803,5.80220650175889,10.46307906221861,19.560062548664842,15.0817825330911,6.891684571216164,5.259658896360664
3,8.501571024815364,15.180560303543908,28.029219263489768,21.88541793500554,10.138903064698871,7.708643877504204,5.945948240367544,10.679607199107307,19.90226335823672,15.40386537788061,7.083125111547377,5.390732546715604
3,8.475634566516401,15.476333617975744,29.01786276811545,22.357279939156566,10.05623540118093,7.573183395298041,5.955746956992445,10.805597860570835,20.234464317461118,15.628497856845215,7.086822447626654,5.356829805571154
3,8.07917698530441,14.809266989269391,28.328606226848304,21.573719060409363,9.66860160060995,7.280756918392232,5.785694032757521,10.563607838300117,19.99389613627054,15.351542384410937,6.9241392830591355,5.224167204908074
3,8.09664499029552,14.5812362349916,27.411544753384046,21.13586420259594,9.698116837195153,7.3909043895228,5.815456296123643,10.512632733935343,19.78258114916363,15.26425909143417,6.9635484256856985,5.274904332516881
3,8.409591541479253,15.178592314953818,28.102850073430375,21.85589542369917,10.048741272332826,7.5818984849536495,5.874180781649664,10.652863357009164,19.9220527330263,15.422172877415605,7.030116781277762,5.302633502631998
3,8.093505300879528,15.078371711152215,28.70781332506291,21.96417752930253,9.675993758988612,7.215922711420227,5.719522485633187,10.55683315692502,20.041057765369306,15.332809946971715,6.838301724591206,5.143495823200703
3,7.829382314206157,14.547941243075435,27.9649587616152,21.086899795052076,9.290168123885874,7.0344334942837765,5.622053544105306,10.357731583400478,19.737407860676516,14.992353621138253,6.698847953684336,5.061528904149137
3,7.940672777310248,14.315812910180167,26.89881599471717,20.54367440890188,9.417008773782133,7.207524481693782,5.649678413865784,10.295119864384937,19.41025517979716,14.829427250956282,6.722246092155051,5.104800448620332
3,8.186611917681454,14.86870095882414,27.636647036364714,21.344338551907224,9.712889331902886,7.374716155962932,5.717335762097995,10.45532899849256,19.63306296138751,15.072363777086084,6.7835617273723,5.143506309820891
3,8.056354803176674,14.925716840724446,28.268082529313325,21.477750725433673,9.470087270740494,7.167444005988605,5.662411709023167,10.405255816791033,19.703102710313118,15.007557907231561,6.696709358351219,5.068560718530709
3,7.8202570682613635,14.366876397592906,27.499962125920693,20.810134469730198,9.285720778278762,7.074032362797316,5.607777488406136,10.237852787858726,19.397709014355357,14.765010421696475,6.637457882385771,5.056810706701305
3,7.970253478210772,14.194000301305412,26.49867436659139,20.45130146337694,9.44881560065154,7.2605753360230585,5.662301807498702,10.193425941888846,19.097053275649287,14.702558225536256,6.733873699414591,5.142409029301485
3,8.223503548744445,14.783847253241245,27.32118274182301,21.2467257497445,9.793842413948441,7.439194212254181,5.742563084250181,10.359704744409672,19.29130175910865,14.90352813976974,6.843674475156954,5.1961876947930135
3,8.03227587988562,14.748798493534647,27.929315174946556,21.422491747697926,9.559250062426246,7.183569669730338,5.665700254951326,10.358913356370351,19.50991614921814,14.997852583551275,6.767285253807131,5.107869030949099
3,7.6680521975573255,13.957820490597799,26.706969232525243,20.280923457428475,9.157127238827469,6.938195287375585,5.550181854775178,10.059237232849899,19.041257067544496,14.581797525674675,6.6206362165696895,5.020243992170173
3,7.810194673982304,13.881038950838123,25.910735807894213,20.064667394568506,9.361237481490049,7.145614234518175,5.554750589059615,9.97919547105704,18.705140597040845,14.446970326290826,6.659173865951912,5.055476182500719
3,7.993770996704109,14.446077688535969,26.87864969336056,20.898572928086235,9.593663053960654,7.218421103164302,5.588094902406738,10.123790155996224,19.000958737036676,14.721425841172465,6.699004730099278,5.049485378244609
3,7.751235865793569,14.337441520867163,27.253898795370084,20.818884246981614,9.235041770927825,6.938090359324123,5.490569536606544,10.067784014890231,19.054544219780666,14.59600795124136,6.542515434797671,4.927984131412499
3,7.4389137391592,13.684471939077877,26.346765923747647,19.935710399926474,8.905675428975862,6.724984461242036,5.359809093677012,9.797249354203883,18.67635349038786,14.244206697178933,6.420633033029857,4.854106309028609
3,7.640913666308193,13.737838177300517,25.707004062141543,19.764180534462866,9.108616247783761,6.969486105694401,5.442855973435907,9.865638046075627,18.55230397009962,14.210311773445484,6.480490428716765,4.927550296392366
3,7.8984781984558134,14.39005310485665,26.71426039973163,20.617534738558245,9.356305111550737,7.0841928680815,5.499658125810945,10.05071868903628,18.826491908991343,14.417094527162774,6.519391277425188,4.951822646120759
3,7.677777292102007,14.283816157267019,27.21395757886106,20.59384227244819,9.094222272325595,6.846418684426612,5.409207825024558,9.99352470971732,18.980511382358568,14.402477670916834,6.407656013486715,4.849852881643296
3,7.442568284148908,13.683714104958373,26.208009838554204,19.777925927193504,8.83819577699715,6.719965377889501,5.364894895442199,9.847777345584056,18.71327583534923,14.21369284415603,6.382079196894246,4.842571134658153
3,7.767683522233477,13.869670512452142,25.851961096872152,19.956926591480407,9.237105284790253,7.047407589723959,5.501042261739808,9.924744822125405,18.605880956084203,14.290745898375231,6.5361264984190965,4.979046447926432
3,8.063412561160792,14.552450104380856,26.992834763578095,20.96613496890174,9.59016911903811,7.232930008815616,5.590082968665778,10.11665830041387,18.92163422297427,14.599660957575557,6.654924885997252,5.027363117890579
3,7.857459751661292,14.462924279562488,27.44336089442217,20.95768424062827,9.359781962094418,7.02740750866362,5.565813838382681,10.152801238695076,19.168941590577255,14.720074682127422,6.635396833639331,5.003256042321365
