max_ch,pe11,pe12,pe13,pe14,pe15,pe16,pe11avg,pe12avg,pe13avg,pe14avg,pe15avg,pe16avg
2,16.700142953995407,31.056477976565862,19.092258151717505,11.429457957754773,6.506318028345194,8.24092776260345,11.738009787560351,21.9192147564768,13.568841944768582,8.17949573285508,4.642643816526071,5.846898739331886
2,16.12444449685229,30.367449280938228,18.36657812407878,10.8579910216936,6.225166157752261,7.864388740560014,11.407060906802936,21.30227278536341,12.985400385111044,7.8116469238517245,4.487289456877318,5.634610537133662
2,15.771984392074748,29.265346918581482,18.09810797370621,11.151533250449777,6.445198216360822,7.9522530133892,11.34897123108399,21.058938784022903,12.974953909619535,7.8706882560693,4.543686466477863,5.658364836919822
2,16.29192525135376,29.945080558564353,18.583422778460278,11.299982350063862,6.5210839115084145,8.146864230032259,11.50032362585758,21.290709697338535,13.158289614528236,7.990934187166115,4.596437920856471,5.750637866465503
2,16.63395819469058,31.039846601576357,19.039133968139403,11.203022211774181,6.400585604677544,8.134750406901885,11.578405216105462,21.574228419729316,13.221537526349465,7.86812380973081,4.511980383939232,5.674140674258769
2,15.841352894838252,30.011603611343546,18.119192056874198,10.676500707068426,6.06022183580057,7.630052147735663,11.299490188295426,21.26367855240922,12.937111718396643,7.663243475089772,4.351710502689482,5.4794060217941984
2,15.511056487238283,29.059165954735104,17.87010697946175,10.813928045976395,6.1986744857964124,7.673825304252051,11.200270226916055,20.961405869150276,12.890402515243016,7.74782292597273,4.43765696585821,5.523423097434335
2,16.11837707049221,29.8763883134911,18.618344838570515,11.20703741570561,6.39377273933931,8.035322191804674,11.372458688687807,21.201453539019134,13.071510301535652,7.80080611243824,4.460575498417826,5.602616758937147
2,16.291085954511455,30.619948478758165,18.645516241636273,10.879863746530008,6.18779527709055,7.861550040974305,11.397557129905216,21.381761564423286,13.070149775188646,7.698685152468074,4.381872801843546,5.539763770261724
2,15.82919986411628,29.937640305666758,18.12478220664171,10.743098813213335,6.145514793048431,7.6997380094430605,11.206695439332705,21.11856784604624,12.873246992144033,7.651855463494234,4.377540419886852,5.487077532260277
2,15.535070675971582,28.86517919395902,17.816903771923286,10.942060685379177,6.32016487993663,7.794088497363592,11.135759373056272,20.800505808889877,12.795980830354438,7.746577875969619,4.445231643723391,5.526083815875463
2,16.206193740351175,29.806621621201938,18.62569784642226,11.36413023142543,6.532465310111077,8.128443832074327,11.381803490943899,21.08557877936305,13.029271376171513,7.892284426472907,4.525871440565847,5.668642429269191
2,16.478434005103328,30.777546628426407,18.80033042808024,11.134663370558002,6.408668183347144,8.069520733605195,11.447430226849722,21.368218698525943,13.092712060035787,7.845383892579204,4.515390403375917,5.658092027128417
2,15.813546419488777,29.728723149502628,18.026123549628814,10.784433433128875,6.243141447275136,7.788048661549529,11.24286574277797,21.036077945548904,12.839119002977764,7.714771895445702,4.461657136903066,5.5634951717316605
2,15.568133521762062,28.91530807067822,17.870087821391223,10.980547469385556,6.3722931437077746,7.876005116249609,11.19967483396997,20.808883718871385,12.818314426805228,7.813725145127519,4.530438021433921,5.6237631227447995
2,16.269090240514252,30.094176836192858,18.7819264588525,11.428837310119237,6.551076713549025,8.184250318768905,11.431122069178254,21.208406118209655,13.096931258269054,7.93605772348113,4.568337707682016,5.7006858085120236
2,16.432759755130785,30.81050889741241,18.821734194825197,11.054241776654724,6.297507710922806,7.990329096756861,11.470940096946816,21.47920163222837,13.14156789132495,7.800760947014887,4.452821551133962,5.624100348473558
2,15.742279536082032,29.835199207465116,18.093215524058767,10.680782030743073,6.09763185077906,7.647826234652738,11.262586703479997,21.160942627085245,12.951600772662578,7.717489803225758,4.406340527661467,5.528980723378573
2,15.632114310028978,29.14023677807513,18.066449117799962,10.984872417561748,6.295772517593882,7.782507444126244,11.237245513548519,20.995670191176377,12.959383056362284,7.775694909827009,4.433630607680452,5.537854653137017
2,16.328603446659454,30.37542885470706,18.95036668087258,11.344130841800691,6.47455732774451,8.097553399233067,11.44387673676411,21.40145653695372,13.27037275922997,7.890330159828228,4.48787848595478,5.640817946533551
2,16.369953776122703,30.90088280499051,18.907576881975785,11.019274618221203,6.234392989374588,7.886339378280979,11.43389180129485,21.52665847528803,13.206030805816365,7.786419549096443,4.4125871905762155,5.554326002847631
2,15.78286980095137,29.822640053871236,18.111562825813454,10.735782414127213,6.138495041950097,7.69367267480835,11.251200111942408,21.15984941162544,12.951201866528372,7.719722071179381,4.391600460309396,5.495134313857557
2,15.66149666078496,29.20111788286347,18.155910885912036,11.155217153402047,6.410545097587458,7.906863002761407,11.254120232499254,21.042205005681552,13.022470065105727,7.884302522466896,4.509220551027908,5.600735665397229
2,16.41033116760725,30.42321026108402,19.01520072872629,11.508636825354925,6.608542989458493,8.227782303735934,11.535018899134826,21.47055561442236,13.327247667637383,8.032652213664994,4.606476509051993,5.7425339303563785
2,16.494995871733945,30.994248865602945,18.95570146352197,11.19406610953492,6.399409046459233,8.061220190980004,11.585986715118644,21.638292332047374,13.304361892744936,7.9377857665695535,4.553395864414723,5.701462923818438
2,15.940928545870271,30.0211115740284,18.280625586211983,11.039928806310767,6.354430508954803,7.909459827845259,11.391815638643573,21.346832159861894,13.082153186708247,7.908204316459907,4.563090406097776,5.680389208339216
2,16.070234303804906,29.6749886134919,18.503995486457004,11.458982231805699,6.675431212070101,8.21477650217439,11.44918416876625,21.23277888884094,13.161484527013366,8.041344521534661,4.666779892366763,5.773896956529317
2,16.80540658270922,31.017035511317406,19.34640520056702,11.682293972634719,6.74176148356775,8.402492246021591,11.7123782982626,21.72866972555011,13.461826814568925,8.126517074587758,4.684650221091793,5.850026375067135
2,16.7691982932206,31.507606755022042,19.19528784788458,11.31491045193642,6.486151456752476,8.161264916298498,11.734223508794177,21.940301225099027,13.44878824576308,8.0256783647982,4.625028821286492,5.778533988563873
2,16.159319780415707,30.485341280278014,18.586068904630874,11.151373019945584,6.415539161567904,7.944395408689744,11.59779432202436,21.714737410151166,13.31050797577063,7.983762090837681,4.611367379910247,5.738824028611086
2,16.232357082920515,30.13686065982936,18.83130425897967,11.483362392676058,6.598634309752438,8.151733448313195,11.562070955661449,21.57157386895693,13.398888313562322,8.090841142793845,4.648005016314979,5.763972220167244
2,16.932430663355873,31.593841789503834,19.68656339485119,11.74344821866249,6.697093374396193,8.38759754838349,11.866042201344378,22.205362557256667,13.751455719429659,8.207390606236352,4.699805349412022,5.867890099501902
2,16.829402324217032,31.87626360882267,19.44037620665548,11.342012890926345,6.438406189324816,8.135933692644041,11.812073771005398,22.288521934080283,13.685359743028858,8.06959410248503,4.589311085433609,5.764774716826473
2,16.182247832476392,30.69758525338753,18.718685161195502,11.15255933316628,6.3826712678048265,7.9414528870371095,11.626365325924699,21.857645664286956,13.420254094454261,8.015479101482345,4.592409604937091,5.7134879196915564
2,16.365048904323963,30.432379318391906,18.9577651634494,11.623508540906647,6.694311969539817,8.239524827056027,11.687900336199037,21.85092497768402,13.526217153268716,8.170027833452831,4.687958229592736,5.812859787798764
2,17.017886925503642,31.646444023221207,19.668863037928606,11.768402722243097,6.700600107446217,8.43510754511558,11.85851758229587,22.201055402850894,13.730284671690626,8.20758585141614,4.681327917661301,5.872803441400564
2,16.958321986329178,31.92262409857872,19.421201712730763,11.468615224379864,6.550677026962094,8.267063017927457,11.850686926524594,22.245523483063018,13.623840097650026,8.135465402264757,4.657344978935067,5.827714082651892
2,16.301325082987194,30.56953348751585,18.667900311719794,11.291768336041892,6.552423622882494,8.093282795724855,11.664045800833696,21.840400455465957,13.410013739821137,8.111186439437198,4.676717938913289,5.802509251684128
2,16.454131603355513,30.33860842507534,18.982016567183287,11.775730739136046,6.825794582264989,8.412342364044354,11.733593972483296,21.789333507713703,13.52154589892831,8.277746237813282,4.7929234416575355,5.919018073699679
2,17.070923642436032,31.594759131816808,19.615950447723687,11.799116564408445,6.786639173820752,8.519659421864983,11.931305037896204,22.166131848577017,13.695500373399852,8.247985763784934,4.750403145166356,5.942723710802016
2,16.788015995440784,31.62298368762299,19.25245416010594,11.321862882213347,6.480255869660306,8.198555248134378,11.834358115485278,22.159997908097242,13.579343654446669,8.091681294166825,4.653902178482672,5.8300162382017655
2,16.057402254275473,30.211405885021616,18.48537158873122,11.134386648501119,6.3942480315995205,7.915189075772693,11.541924318778403,21.5969413296543,13.23886112087405,7.989369686115267,4.5906857050592444,5.692943035581864
2,16.315005740622876,30.217872222902056,18.911438380384446,11.605844197322751,6.67209296015032,8.220694972602674,11.56390813853501,21.587131815596795,13.360033136448195,8.093320750765299,4.629464564751312,5.755677596841056
