max_ch,pe11,pe12,pe13,pe14,pe15,pe16,pe11avg,pe12avg,pe13avg,pe14avg,pe15avg,pe16avg
2,17.13740508493145,27.252967715103516,17.707325851110966,11.388945433550962,9.680058565398047,8.773946138972784,12.142308344491331,19.077971816564965,12.50794667487105,8.210563347506367,6.980428408548076,6.302205897077705
2,16.83097130186727,26.326000933983597,17.472626862959185,11.752205390294884,10.072528976445705,8.982829551134394,12.084554414045835,18.897771227884796,12.490457001749029,8.296145857483026,7.103827929203444,6.383650218273876
2,17.440413182635375,26.763094642791216,17.880192942531124,12.02789755740374,10.37342254397354,9.307597670303435,12.292861015352356,19.051644966596715,12.661731158367749,8.436569132845998,7.266582586295173,6.526437526033106
2,17.814871511405805,27.74837760883145,18.224931266496736,11.870890522933298,10.254054171828564,9.297631706394883,12.417070450653906,19.294541334433053,12.68441931432151,8.330689231781715,7.174685479549983,6.520537237837277
2,17.21703558450016,27.013202785965333,17.46894005903002,11.488644602885019,9.955607890547137,8.985273353217835,12.292600382068526,19.167388084304026,12.528130585625357,8.292388156436692,7.179293892845312,6.471264168401335
2,17.016218003987944,26.281061459401098,17.34967306414722,11.770566232546708,10.273417940331699,9.127870877621728,12.179193573260664,18.861931566794645,12.430294636619545,8.341607121057478,7.237189776528283,6.471820131128856
2,17.692659322453686,27.083940699373017,18.13014989666021,12.245807559416725,10.67166534200414,9.540642260377238,12.40737096468072,19.097937201110593,12.643645024584972,8.470706383700485,7.393882737357285,6.623693662862428
2,17.95274422879044,27.882915295868397,18.236844266342402,11.957816178656849,10.364352304088122,9.37622065714647,12.554650318371715,19.436461541669146,12.762151531200152,8.436613830009646,7.341885492142012,6.6146217342218145
2,17.29107877061295,27.221329643535906,17.664633554229795,11.51724038839433,10.02833987712933,9.027070275916476,12.299422191081712,19.185057773273826,12.52691294654821,8.276355645123651,7.191863006475008,6.472802097478594
2,17.06523234554925,26.462271673297497,17.48112199349529,11.866512714389568,10.27639631221489,9.18438447143418,12.298199586008838,19.049486538589147,12.576187264347983,8.442594393856627,7.335003007750177,6.54935422432122
