max_ch,pe11,pe12,pe13,pe14,pe15,pe16,pe11avg,pe12avg,pe13avg,pe14avg,pe15avg,pe16avg
6,13.80373033685716,4.285876340800831,3.5734283126231845,5.7392552438895486,17.456661196513878,29.914812845270273,9.759739665705279,3.0950857527071842,2.618571689425414,4.165177988455076,12.350420810508776,21.013238503836245
6,13.548336867342885,4.41960435872472,3.7728574312903502,5.988341811923795,17.22219479075992,28.922481137061045,9.715420346144407,3.112804619168162,2.6140999895237966,4.201555888815742,12.329856283322606,20.78266271986354
6,13.957145103390031,4.4199399766264404,3.689928983769789,5.970211725344488,17.67274700447591,29.503380898260943,9.868560302011748,3.1443589379501167,2.633927883818102,4.2465441145784055,12.528627719017399,20.989872017949534
6,14.415258423153922,4.436534496945869,3.620474993467168,5.932200557469682,18.120275510184165,30.7356209129329,10.025224914880383,3.11617463719701,2.5585766969072807,4.167072184128588,12.612599089055212,21.382778590956544
6,13.865361684622949,4.27963034213225,3.512010935379799,5.734458143958748,17.504876197756587,30.002197361143864,9.852692545572655,3.0716139488573213,2.5389484339972226,4.137543385526464,12.486371976986439,21.216671968741338
6,13.648172230759956,4.3178632261511565,3.6118718741163587,5.85111755310539,17.20100188615757,29.09033978909504,9.816482113468574,3.088422979932511,2.560553292759849,4.163384456990554,12.372029298942216,20.961929796741725
6,14.288604092108857,4.531243599066504,3.7292572143432374,6.078225978771775,18.080739242582485,30.15026051175366,10.01115967105008,3.134843382357358,2.5752366537946227,4.2026898896683695,12.621670531921126,21.31999903693124
6,14.543242010822041,4.428944279404643,3.597822180545642,5.890188688929394,18.21753221850906,30.984888060314244,10.098763419371329,3.1084326471136663,2.537133851232245,4.13215982191748,12.672092221535003,21.573181777175304
6,14.128154386099876,4.310030245460909,3.523461858258264,5.734438345149904,17.697594944304548,30.408767613124667,10.018662694542252,3.0901191341614616,2.5188348635410986,4.102991504661989,12.581645821277137,21.441870988231525
6,13.994652178036734,4.438829962977908,3.6866894099548753,5.9212639627348524,17.504034509539693,29.653038125764365,10.004517494388425,3.1374474543245108,2.5816837333833935,4.164859873578914,12.518249454213061,21.282741571856658
6,14.572199785574925,4.638222494458564,3.7960092237749192,6.1355844458331115,18.25327051916095,30.595433807141866,10.226418414098326,3.23491968522634,2.6553191801077674,4.291961446290777,12.830545203741368,21.641584120119955
6,14.850152983138987,4.580890702685194,3.6985782113804766,6.030471288553876,18.5460209506506,31.645807171979882,10.344012020712741,3.226372505103793,2.615016498565919,4.238999997052614,12.944213230700457,22.00047549431242
6,14.295213132186172,4.416833923222025,3.61933134801853,5.855017821463202,17.810717062766667,30.711481603916283,10.196178271019638,3.1723931533844123,2.609598226353322,4.223194757795895,12.739227289791488,21.766252425754637
6,14.132115584175585,4.511080248857509,3.763771956272678,6.033315594751111,17.74958879571149,29.950934801483893,10.166320729663395,3.223173857164079,2.6643484127670383,4.282037521785862,12.74930791006561,21.56820573666038
6,14.837774468822616,4.681619534307499,3.8407921699864898,6.237372828375244,18.54134350318617,31.08317284351955,10.394361383361819,3.2401195662048323,2.6608585231783053,4.331850973294543,12.980408884394299,21.904854555877073
6,14.88245362352218,4.555536419414448,3.6741410140371387,6.006709096136118,18.60035317055197,31.706177848512294,10.38315344470645,3.207174236576408,2.6204248117060596,4.2646747564300425,12.994205737844446,22.102919851159555
6,14.324232131745681,4.372315611213866,3.588941891920195,5.835572027695179,17.868498253648706,30.813296634682295,10.199607795952192,3.147509217045648,2.5813720150761625,4.211934710505948,12.771040310167976,21.82021308332797
6,14.261233185635236,4.519439590672443,3.7327896084799916,6.054757498960014,17.80981338529298,30.156998643428928,10.236678495736765,3.216740605955264,2.64341486534202,4.2997845638916505,12.797719013759394,21.694276899202073
6,14.684176517228574,4.584891847422877,3.7452146094124377,6.1287181617606254,18.384940688077627,31.04142285943648,10.376175387516442,3.229150277064536,2.633346611251419,4.3097962871813795,12.987399799021002,22.016529230496808
6,14.935439904557484,4.533557499365004,3.639097798717201,5.959453659685215,18.471228900674117,31.805139655040502,10.446738775934527,3.2108294699746103,2.595290331785526,4.234173326247188,12.947477310705063,22.19225476891051
6,14.243914220534924,4.334427515361317,3.5580740114734257,5.748540247304828,17.655379138736507,30.648299926963638,10.170894753725484,3.116690346011496,2.54794001265331,4.143911811282571,12.656263608531509,21.792590247067693
6,14.185040680325589,4.480769594708177,3.697080709753956,5.948303056010099,17.61534736340352,30.038377156341152,10.211399597139916,3.190446434604593,2.6165219570021727,4.2284887205974275,12.685662930849352,21.642980289046037
6,14.99459543167568,4.7023322664222515,3.7904313172913624,6.151009397090368,18.582137491214624,31.439472492921073,10.457072054936885,3.2520027851394966,2.629717317784132,4.269226580442072,12.965438353682837,22.083856517403397
6,15.08414865439264,4.588794853973999,3.703642954711284,5.976564454692333,18.592842311861975,32.089572017370685,10.51624019688722,3.236160494507386,2.634106252126962,4.236900934522501,12.98760082330634,22.362693212496747
6,14.494503054003584,4.478408939257233,3.668642892487889,5.871373238259667,17.90570018634024,30.99235094205639,10.362703140830568,3.2175000071656017,2.6284178921596877,4.2121967158986395,12.791410675590168,22.04765566414777
6,14.474650721807173,4.627517552907836,3.858339503572587,6.160883994812941,17.993240634028542,30.442749510416185,10.377447216943136,3.265525775843859,2.7037004047485684,4.33061680683342,12.870362215577625,21.87948949815135
6,15.116356056776239,4.756153891324821,3.8851418238762463,6.2879067169807215,18.76218533596973,31.743278308567877,10.629194999957381,3.3434167091062035,2.73128493982508,4.4054700466257195,13.164476678445617,22.36765666706945
6,15.205349240969515,4.636389666233424,3.7708519738805797,6.1399566141326325,18.846901768353728,32.35463208547442,10.625085308526764,3.2898413150992565,2.692689643277802,4.354728647531086,13.156338347004535,22.528299464796536
6,14.542896400206615,4.490421535612653,3.7208262687149865,5.9758309612060225,18.026741968537067,31.11650083880825,10.442910976278391,3.2454879322930537,2.67481544549599,4.301958150346668,12.938746292477637,22.15636245030516
6,14.572550845990419,4.639439843845615,3.879425994470708,6.216693221924211,18.155689737040067,30.695823623656043,10.392860983087601,3.272144748965427,2.716508908363933,4.348261963552297,12.91539644945592,21.99832381970665
6,15.258352518454188,4.792527092632201,3.910323586613281,6.325350793794841,18.94552508555382,31.947854139904468,10.648592122702999,3.3286427840904347,2.7215844739138824,4.397383433026038,13.167382683572596,22.421669065728015
6,15.109114682275782,4.599612544308334,3.7403097938961967,6.036175643249002,18.56521903293545,32.22646272650893,10.596038315592963,3.261910440795284,2.666566788518419,4.3068987303157495,13.042929417659884,22.51768142895149
6,14.501076709346435,4.483804069572168,3.6809307922303027,5.891169082911624,17.779995181962633,30.93624872263927,10.37060697625952,3.2251564052041126,2.6552491581285986,4.247287916224614,12.75788898358129,22.03603005572804
6,14.668288298605422,4.672415277856579,3.885147093480454,6.172893334502675,18.10770972626381,30.767199125285483,10.44715555811165,3.277350032890388,2.713742084130248,4.3227699183815185,12.853822227691007,22.02548016410215
6,15.199192853966103,4.736650118858686,3.8373946105953265,6.140211601550499,18.60838706845627,31.95198623444,10.651280036203,3.3235125746725647,2.7014195723072696,4.3194208783934025,13.036175958345607,22.420846426903605
6,15.121481309207462,4.6316124965023535,3.768964621397296,6.01705615270135,18.543541494781515,32.18791755938422,10.617131087645635,3.2911832147554025,2.6986654669633414,4.286368168835126,13.01042903591472,22.494327805413324
