max_ch,pe11,pe12,pe13,pe14,pe15,pe16,pe11avg,pe12avg,pe13avg,pe14avg,pe15avg,pe16avg
4,7.225872527955628,8.703533978582412,15.94105925452206,28.525194968103914,20.614785973963837,8.916183825561275,4.98756608347108,5.984762136549256,11.080861476482537,20.158587261343744,14.457148349795489,6.174169346583323
4,6.982175183421919,8.403717711496384,15.762355677816387,28.917495611622762,20.69108875867281,8.721785588622117,4.960057979981527,5.96650539523793,11.172422263733388,20.41159419115797,14.599418263452062,6.172632721318754
4,6.682383626228128,7.915292523422581,15.105203027249848,28.368232630384234,19.976579774133373,8.303378962531148,4.7925391527986765,5.6937374926376,10.698160951243791,19.887748338476285,14.102175936031786,5.930711093527891
4,6.873878043529406,8.109730031347011,14.896197739547546,27.353233215104225,19.487050938000376,8.448147524426828,4.8841245961723185,5.756474267425778,10.681198464306012,19.633781313717158,14.005387999744785,5.999655207480279
4,7.027743908538973,8.285191933997831,15.232979578245176,27.59493979141845,19.890873990855752,8.660986608774703,4.905528068009046,5.816023651367311,10.774984574129492,19.672119575969937,14.063313035322698,6.043817173254897
4,6.932840111333277,8.24598115324281,15.609149421639854,28.681724995946688,20.36008503985696,8.590644299970954,4.887912817809225,5.7930858383592945,10.868163127430064,19.977980705782265,14.182891210920014,6.037410114881791
4,6.70705081117948,7.943825114793741,15.007011796068168,27.96637474843687,19.621610863977573,8.263588489839366,4.806377869514698,5.705344841229251,10.690042453785596,19.721272252023148,13.933407705149648,5.926779893970822
4,6.927034257859298,8.101332189633796,14.870789522024634,27.202355696254354,19.43419059140829,8.420264271655405,4.892309419846075,5.762942009701974,10.655280864006526,19.501162209992554,13.881442493103979,5.984344251083454
4,7.25093455578952,8.539245249462347,15.590555252321073,28.117132737984065,20.361757166587466,8.890173982397338,5.018838310221742,5.918844453036403,10.928618689914698,19.918539923596924,14.25652393902355,6.160890586016168
4,7.12069331522561,8.475114101526525,15.93464744539973,29.217160010572375,20.905815341502592,8.814174493173985,5.022782942567876,5.945466188430156,11.082980535293883,20.327295501224082,14.54907844545041,6.203298799162166
4,6.9456159920865765,8.254395512532266,15.514313886907818,28.91665903296462,20.43269517347686,8.612050642718028,5.00573919246167,5.923609903058026,11.017626125097822,20.381786739187028,14.51137608837855,6.162142967148665
4,7.152032566923668,8.418934880390683,15.37005505765337,28.07734094035106,20.208471665145677,8.774907567183527,5.080209824699045,5.996757652460223,11.042246766550662,20.206313202182113,14.532872061492478,6.265524713141983
4,7.38431539463069,8.743137873652952,16.027727901971467,28.93550583742593,21.028487688462302,9.103186487756036,5.179169034668582,6.117383163730817,11.2906535748562,20.519882502621268,14.86206169496662,6.3912720169762
4,7.2159480181526945,8.593665603267564,16.260419094405357,30.073859311351555,21.543983898883525,9.03154259379741,5.109573639864798,6.062410013439549,11.366865068436503,20.93118432419987,15.034242615644182,6.343496524065116
4,6.89025558707215,8.172088895757922,15.515919956375635,29.062863616512605,20.499790079402985,8.554275012170017,4.974378140673799,5.885669620355754,11.085469719931947,20.57736233038828,14.6102085617771,6.151779274981441
4,7.090874931657306,8.330775675177382,15.310691956105556,28.080653447826744,20.14740746863576,8.694123085425305,5.024316842307254,5.925097908033593,10.989793050072509,20.195900372341193,14.48399893231728,6.181665669864238
4,7.292329495817452,8.603235564516844,15.870279223650655,28.709861500234286,20.72433118690717,8.964614550530683,5.061530137647846,5.986362393639979,11.161124508988525,20.39699342468869,14.604112232015932,6.250595841568964
4,6.988919512352536,8.322286552562943,15.831983777373383,29.35913033920814,20.691073598509405,8.666635678848822,4.979231481655537,5.894844324008078,11.12073912143057,20.555222168856442,14.567770041922257,6.148856274426712
4,6.800275604201224,8.087579729652019,15.309839523062688,28.551674576359073,19.925402512674232,8.38219672906979,4.889059723222546,5.811515984037185,10.903996301989311,20.149180095268335,14.16753281154287,6.009590192892897
4,7.008703149824145,8.245721663224101,15.10600017032528,27.67837234555977,19.70203126845987,8.581408925393712,4.953700124877004,5.8537297965865305,10.885436274990276,19.971179271206704,14.144592662408675,6.091101719655916
4,7.283219222384536,8.616272358673772,15.925814826415824,28.791596044245225,20.73187324365279,8.962407632207041,5.052074735523856,5.968656362068677,11.095604215218763,20.261999158437277,14.450829609727773,6.211363875120263
4,7.1123711878475735,8.489696228425968,16.0927064560135,29.70623970924083,21.0282963899229,8.820604365170174,5.008137950994257,5.948535214896193,11.183104495861041,20.624956931109256,14.606410589698964,6.194848223374845
4,7.024615443616769,8.24392005876831,15.503667943345206,28.969709170135545,20.453005511244967,8.622549931590891,5.03256543823725,5.9335615273378615,11.08890939510502,20.46879396224554,14.544917449178037,6.184512735112198
4,7.337546418627718,8.598363027270494,15.676414837304037,28.612665142728538,20.635462877082695,8.985720700963718,5.171087507883699,6.083055024200076,11.202702550471267,20.50400782285382,14.724876508119872,6.34740977103935
4,7.550789101019681,8.894725919319448,16.433033210390704,29.715890846549545,21.65197744977907,9.345902470407555,5.280302315751495,6.215633761520908,11.520673701241147,20.991183840325483,15.178616815354703,6.520233958517096
