max_ch,pe11,pe12,pe13,pe14,pe15,pe16,pe11avg,pe12avg,pe13avg,pe14avg,pe15avg,pe16avg
5,3.821450572327336,3.6933765869014494,5.853993113528765,11.544103139303253,18.317575445158347,10.39415755639693,2.7401945910661727,2.6530838581735137,4.225286972457837,8.293853793448326,12.937701139428182,7.372762313760521
5,3.7354451744989583,3.581716743028645,5.697665725955147,11.061363071684564,17.4822182210043,9.93227800911525,2.7099373584505493,2.6023587400005868,4.140707379467763,8.04910205926416,12.61707435274225,7.176350040382884
5,3.9266412360614775,3.7260001524904354,5.933266507463473,11.609722855770721,17.676076767394008,10.196063396483137,2.725957182846671,2.558506648232909,4.0825375507513035,8.079642886223132,12.563170891558707,7.211824061381387
5,3.7992511137426153,3.5011890761062334,5.615195649949129,11.423764330114816,18.07143393459591,10.345072600147676,2.7104495248735994,2.534716888667198,4.0562565601602705,8.122360372130373,12.713745727669055,7.279105963826982
5,3.6535359961353926,3.3828047421701357,5.425495989127888,11.037766766654531,17.782138604945068,10.04546895753143,2.62036530029394,2.451773017883121,3.9252623232254096,7.8687855359473415,12.458715440784472,7.066123213360808
5,3.616747396101335,3.480942521357427,5.549260118180697,10.923465117811064,17.033277554832136,9.67113067978479,2.5889132501280026,2.446391135713934,3.9195228711747783,7.8309299068921945,12.251791754703277,6.9630024393284895
5,3.6673167839035727,3.4506129466185764,5.575806117726383,11.166757461551946,17.149745388750166,9.799447681208227,2.604885944461019,2.4471369075970166,3.95368387934195,7.934044306250396,12.266720626383405,6.980675434378595
5,3.6863499172372176,3.3469421154794188,5.457886515193497,11.305633660419849,17.810917375116784,10.12248803763403,2.588739045172655,2.388211800952092,3.8755122019425015,7.915248488855638,12.406079858054936,7.03202135417876
5,3.4814719118453112,3.2462760776770536,5.253833907244041,10.79696553572752,17.339444888330267,9.744630975911077,2.5031772872858142,2.350734695053286,3.798768099405127,7.718254600402058,12.212482369413891,6.883534871476172
5,3.507883394340816,3.334364886975051,5.356115046623225,10.55533262063605,16.55839873020512,9.340329629241781,2.511127085267829,2.3660887871511402,3.8295680200508917,7.643859068708299,11.93769812174268,6.7587882854272765
5,3.645166621958269,3.3932211427695393,5.491605068918995,10.970707953350516,16.883623299653465,9.673115612551399,2.5351945095236013,2.3634847094868925,3.8363734410214216,7.70407999864163,12.009916179125646,6.832041899848439
5,3.606271863367832,3.2834624605930007,5.3176362942034086,10.89540072080274,17.320510661504247,9.862774255207094,2.524769340841941,2.3371870957341407,3.782536770013745,7.624434716692271,12.063189042744076,6.868130386955508
5,3.5068580640748124,3.2643955331403807,5.217311291081558,10.532382896954276,17.016540985007715,9.635799024473382,2.502752988991436,2.342211753448765,3.747902481967711,7.521547091464515,11.983460441225047,6.799496451342123
5,3.5742101163055833,3.4082660358270194,5.434055870175131,10.556582058494033,16.513114104721872,9.438251416466452,2.553089451016895,2.4039992916481325,3.8311348829276275,7.580491909996769,11.885035859012582,6.779265560568764
5,3.7649211674257463,3.5304271442479176,5.6276425625963595,11.13903837925295,17.073287244327016,9.899250411087316,2.6462067595190435,2.4861007000692363,3.940850400544339,7.811974568341495,12.09881362299513,6.976925421004826
5,3.7543771470871516,3.4211702943608318,5.473643428243009,11.181329197587402,17.70987556728451,10.142970811178348,2.6253777213109357,2.43244909913978,3.880235671188409,7.809251528252127,12.313621627540332,7.060067158161367
5,3.618808005261077,3.4067062967760853,5.4271893255295,10.902278243107403,17.444872256127354,9.88298369759589,2.619013838004104,2.4612252459756867,3.901936873745838,7.795899024670349,12.314124569015652,7.029144606540957
5,3.6797443924444253,3.516143477117629,5.580142224097609,10.867313898076164,16.88159848555383,9.636158292368664,2.61970937686122,2.4602392367094468,3.9230627395527997,7.793646526122634,12.169998090498831,6.959904489521373
5,3.8185040438058553,3.5596759290196944,5.698986601510682,11.428803458730743,17.435511290092663,10.011940635872902,2.665476653605768,2.4923234226941307,3.99771268309766,8.014820087493446,12.396993431604376,7.090465720813469
5,3.7208614248280383,3.398440353656774,5.45090815341472,11.335379485202179,17.91623057621625,10.147681907284841,2.61492885833461,2.41569269924548,3.8800624112524673,7.937414011441234,12.470174067454083,7.073789860066919
5,3.5739064586831755,3.3275939489995934,5.335920511949686,10.87689382031202,17.416965282283684,9.808768774134565,2.5540877458731885,2.3777097021318183,3.8255145945444182,7.767049702096482,12.32161574218477,6.963797653418785
5,3.6332409889582014,3.4458738995892646,5.498493334707062,10.854837206088211,16.833312112314687,9.588341744822618,2.5772097147442645,2.424746953525492,3.895921673003563,7.767420304616617,12.087988709540396,6.880726342571399
5,3.723849912301052,3.4557073993127214,5.577667884880528,11.161686216881929,17.15653442784011,9.873319707943413,2.6134939908619077,2.4133848557581516,3.900877207817895,7.826098311490002,12.189149548554552,6.969290783500365
5,3.6731299996117444,3.3354240417812653,5.381257048296904,11.080285761890186,17.69348374476135,10.071510814541982,2.5947168907061844,2.3886175778066003,3.8275749215964647,7.773961691540478,12.320418207361662,7.0214929318873525
5,3.5914643328698936,3.3767434354642263,5.353007183793924,10.737018137838502,17.233012939749436,9.777211373363745,2.5733972643981557,2.4118179177545995,3.836717115851961,7.662780411402097,12.17295579524843,6.931549873797117
5,3.6939466098293523,3.4780631707504117,5.536368647772623,10.744030728240835,16.757069234022495,9.634636372341015,2.597523025362614,2.434549248561245,3.879952065375485,7.6535262016162235,12.009985645308797,6.875399343908328
5,3.859728260170652,3.5657605669521426,5.669063153620801,11.250287070089255,17.404610086311227,10.082458257558473,2.6775736930359693,2.4727837877997807,3.94805201082399,7.877210873883155,12.290224716032702,7.067371206411784
5,3.7859191435000863,3.4464165076070077,5.512176907539375,11.345866788018695,18.02530952387179,10.286143479804112,2.6815507056707912,2.4768116236544695,3.9586685904042787,7.970852360271006,12.545190569881479,7.182456495549436
5,3.6746328102539207,3.451280462787992,5.459430356542037,10.958397949025564,17.559944021794777,9.934293840096817,2.6561116825084086,2.4846029793024536,3.934498934883765,7.863001979702736,12.431547882001114,7.092800154200774
5,3.7670415254923,3.5799095625821065,5.673490511644844,11.06047985434393,17.06174621372832,9.78933704140013,2.683836084435099,2.520311901439047,3.993223188957867,7.911220537081684,12.297147599967605,7.061847268332339
5,3.8121893801864717,3.550365731209679,5.719970724726176,11.50321928375308,17.568012220184798,10.072514100072503,2.6813538019983625,2.4983150929190114,4.01116592349505,8.040855524585213,12.4619001021413,7.119417833070544
5,3.7094197356618115,3.3762209502834546,5.506081710535574,11.372500041502741,18.043323259031855,10.220133371778097,2.6313944783611425,2.4210792372666856,3.9221952452205664,7.994920931997262,12.599757461230775,7.155367222220525
5,3.553170683751676,3.3551930030888415,5.376172447450587,10.863231796477423,17.277455227937264,9.721664481988418,2.553634320493182,2.405209649267634,3.8633161777665213,7.810230637539993,12.320725666135985,6.966924118445362
5,3.627257218726151,3.450437084163937,5.558339405552752,10.963939895196841,16.841981594361783,9.620382416758293,2.563942431836696,2.409618478355055,3.9061874247340826,7.8129660920836805,12.132681141132338,6.899605907441042
5,3.73731050455616,3.450122260579127,5.596136152379495,11.32753118334379,17.43665148075789,9.977848537392816,2.6040826549784373,2.4094671368422325,3.9016001998734153,7.899367386473186,12.297442921370006,7.020616914761961
5,3.6290946988024526,3.3013818166665807,5.317771640489704,11.022448177288998,17.64476904420833,10.03034175873859,2.5617029148347243,2.360422464946648,3.800713078617507,7.779783858357267,12.313675559157929,6.994159722010247
5,3.5416908039733324,3.318911798223046,5.315121308094894,10.59669777002532,16.97231222320517,9.585261563756157,2.536105535254949,2.3606167703769367,3.78042962810892,7.61336375095194,12.105387881326314,6.890664374335022
5,3.6677864739972543,3.4793249150122354,5.540375800453534,10.77362801244804,16.630574670743243,9.561813740136806,2.5683886621860226,2.4165940317216688,3.8769421334701093,7.6600110552229355,11.944959412264843,6.83636758888419
5,3.8201975772002186,3.520566678139573,5.607032531731968,11.257696517458742,17.390048764558767,10.029706057970717,2.6425669639045517,2.4538220377728908,3.9151383242296633,7.813645981393537,12.225028601632324,6.99541208900676
5,3.7512943257130322,3.443952745022066,5.451750714185752,11.123726918404476,17.86058007891716,10.231625517408887,2.6225903416527014,2.4323402481950733,3.8641789983829575,7.771884094583479,12.377688747997166,7.081918516998294
5,3.667163153171377,3.4720937988780443,5.481237540834608,10.872321783284164,17.33769668331343,9.859367838556924,2.6579427894520795,2.495232053953999,3.9405344562540017,7.813197304109854,12.32673254662623,7.061193240152538
5,3.8509308962284,3.69012625008396,5.8281514798131075,11.294611224736146,17.273537591026855,9.962707260815272,2.7029265694782523,2.546038190361882,4.036899322948408,7.955524280253099,12.372120685901578,7.101612892097115
5,3.9330602768001057,3.624306164668331,5.8042749024449725,11.698526361442568,18.04070158194696,10.362155795292038,2.7396347040811047,2.533970839672013,4.0395198350816655,8.106571191164376,12.620930530737551,7.243574652192482
5,3.754774608562967,3.4452199867628943,5.545985158715689,11.415416928496443,18.16087169671313,10.306165469725519,2.6698287713603794,2.4824784334892334,3.9654610810930526,8.029677372166729,12.678464835499643,7.213018683263958
5,3.679069795115982,3.4603959099830437,5.527739164450975,11.04645113530159,17.548752200961744,9.926571488916295,2.653287017912877,2.4625923502195,3.966010758787738,7.95443486069446,12.541434473682525,7.131741123122025
5,3.7844174097166112,3.564515493368783,5.714570225806525,11.248586756667311,17.277243155314217,9.868513475761423,2.654860009566035,2.4845084676387548,3.983057818132225,7.976167393558498,12.416933624996064,7.072785198931031
5,3.8611313267268583,3.5458115581085154,5.716635666555736,11.66887950932647,18.01369227280207,10.328820476991064,2.6849415005481907,2.4748437473211995,3.9900012651636403,8.092996453119857,12.6435781690128,7.209625610419519
5,3.692550645554254,3.3585961148087806,5.458181768618337,11.283292056299311,18.069954985409307,10.240122612992879,2.615430646228219,2.400732972006874,3.8870059071415866,7.922527361837615,12.607537018485695,7.157325752895754
5,3.6693596102162855,3.449703209987935,5.515371647373632,10.949997694095737,17.447790796588254,9.904512073534898,2.6202134798526284,2.4400927765522953,3.92679517939506,7.850548803503639,12.39757892041909,7.061530704519737
5,3.8387085709158053,3.606885289264969,5.774600397901064,11.344182829947128,17.432043462196702,10.04042438651279,2.6725615097129385,2.499420346486719,4.012387109814218,7.9690774727232565,12.415124659226079,7.096265515072014
5,3.9318880437448205,3.5894515653990258,5.7879650328136485,11.696140136557185,18.22385752686231,10.468721051210544,2.727162220353247,2.5097219360337975,4.0379956877275776,8.131186984807258,12.72583653679941,7.283055983737216
5,3.856244018267077,3.530350390559416,5.644533340589312,11.515796915424163,18.581269374340394,10.563811190749313,2.774666828973523,2.566805887311808,4.083904508119778,8.186946083177972,12.973412483773318,7.408327197921076
5,3.912794144590193,3.661922314965317,5.780517542022625,11.45270115001594,18.199984788342633,10.3532270671584,2.772042024681749,2.5779141764001214,4.096454181814092,8.14747181280578,12.876041377950463,7.353094846445988
5,4.13493066665646,3.888637163655648,6.1259621708573295,11.972519327869911,18.23318901909839,10.569519413066814,2.8710955115694334,2.6854040286408947,4.247070460267346,8.396416469896367,13.029988866936883,7.515972035965796
5,4.225591885867329,3.8555330742136165,6.1479140412143725,12.401814365443839,19.25484562804419,11.146006100879521,2.952808261740692,2.7203438421809687,4.314655758611305,8.634180916622984,13.457280955778035,7.751851550757755
5,4.029565487914364,3.6814719569777097,5.873347926821191,12.076175242696122,19.415221240340276,11.032541311627035,2.873983933973234,2.6510223114206677,4.235738853183995,8.570873913605284,13.539160713367664,7.728503348394757
5,4.000893324633864,3.762128180856266,5.976646006626499,11.900761551497645,18.742533974647,10.677027202160614,2.871490529755331,2.680259547491923,4.270286063501694,8.512883822604033,13.3503628683628,7.624258664541277
5,4.112295615840787,3.847349419407283,6.149614533780911,12.184015915637405,18.66588747363642,10.71746062818619,2.90460182840485,2.708751360244412,4.3155247630095745,8.616960696981833,13.359061641850527,7.6557802608881325
5,4.133120753114521,3.7742860218306915,6.11118207283103,12.54062854141092,19.5073518384727,11.15956424507386,2.8977553138493346,2.665797312593457,4.305204751920745,8.761713922243135,13.633117233064793,7.799526462589642
5,3.9625687573933743,3.6126448668470013,5.824171328496976,12.003921845931943,19.366966592970456,10.93929710063536,2.8396998950820524,2.612823907231841,4.203392705440568,8.571224494671666,13.602949543757735,7.719655243904272
5,3.957935443250992,3.7416085415297133,5.97418460125859,11.791452945917499,18.601565409708424,10.5005677229063,2.82279865878346,2.6327422353685384,4.21890223745694,8.460637135602024,13.290381127006649,7.534752679474293
5,4.099071312997679,3.8030966519990037,6.078466670589891,12.0748805683065,18.560607894461775,10.683896834891886,2.8655969609011778,2.6596001048117395,4.2645538100056966,8.538815846931165,13.303673765830196,7.61980777258258
5,4.118700323631251,3.7486037901497693,6.028170023603224,12.296123058116457,19.307526908420105,11.076848950560885,2.8625972418523378,2.6277644217977683,4.231755112680717,8.575053574720542,13.490071806286169,7.70536814909065
