max_ch,pe11,pe12,pe13,pe14,pe15,pe16,pe11avg,pe12avg,pe13avg,pe14avg,pe15avg,pe16avg
4,6.566810496110117,8.981674768568276,15.173979698295245,26.954949847037383,13.565782970093645,7.872386869225353,4.703861657064412,6.4532293457713275,10.86368371305613,19.105350184673703,9.627398417120041,5.6305552106643795
4,6.471172324962823,8.716905666176617,14.490502216768304,25.85470994365301,13.014522707674232,7.6844830438197915,4.65778039796684,6.308566827574798,10.442910751031809,18.419599502947865,9.33587432363079,5.552171362675595
4,6.8539609450112735,9.24591036480783,15.053689664018798,26.008774947859923,13.335628802311064,8.115621223555442,4.779901185743355,6.421374488021444,10.58589422513217,18.499551693636565,9.446825363242727,5.658194542234918
4,6.814998652193407,9.199083331238256,15.374439403073474,26.930219436329836,13.81659870439159,8.163624536595037,4.754928199938979,6.438600229385815,10.731868419379815,18.837266985954994,9.607799477812215,5.672157082302819
4,6.595366290518133,8.925957906149739,15.16248662628949,27.178281693123566,13.745164798331674,7.937753556330752,4.716740975938451,6.357075454772873,10.65746474643183,18.924209899931576,9.619465806815532,5.650040169655718
4,6.7407771173309285,9.021488192015553,14.760720753827398,26.170132095439563,13.34719396926619,7.971112349512781,4.821208216669891,6.457648547119086,10.606599907014548,18.73056553399103,9.588471565988078,5.719966391986601
4,7.116774108077363,9.451110929155591,15.355604390247668,26.51658795438528,13.868976607374252,8.45566234089804,4.933186467260999,6.603162408411385,10.82402789009069,18.90505643155111,9.786322908789856,5.90361810587578
4,6.982767916349268,9.424402760770091,15.718209385806762,27.60955988416381,14.311772731670176,8.434547366179679,4.886130568617163,6.592563096739364,10.934804485961326,19.249606958070405,9.935510732436502,5.876162153018545
4,6.703672798175357,8.987513830335896,15.246665224406877,27.3663863174433,13.970688801127231,8.089171356151086,4.827738035518298,6.4604460419813075,10.830573770582637,19.264324332110725,9.90708344640002,5.807755107619369
4,6.717119510781506,8.930673339338863,14.639216195607721,26.021868878889443,13.353969915470874,7.983633031792405,4.790063015774492,6.405228343079909,10.58072434834461,18.706340344270266,9.615953682805639,5.718484011930794
4,6.834375929608012,9.13688350988705,14.847729251350744,25.726004445716146,13.396189033864841,8.173787527232253,4.800167258785796,6.400941348829841,10.53729909916827,18.471524067167636,9.551987952481795,5.747926050903943
4,6.525738976845135,8.795528583776125,14.734761130448046,25.884169346366203,13.312856015676774,7.853799340004209,4.628791368478047,6.223441458029053,10.371650119521865,18.227017926903013,9.375895554975095,5.559627613308129
4,6.198538488088603,8.351116752240356,14.08943392013648,25.20891967146838,12.7063071133583,7.406484139175835,4.461768348502593,5.984440960954467,10.003777904471498,17.747284726066294,9.006991598852427,5.318654336197838
4,6.220309552741851,8.328640982402383,13.677286626141775,24.13626773453893,12.269079224074906,7.354027315887373,4.46566787020838,5.987644737516601,9.879850993814825,17.338695504557485,8.836469998457606,5.294127247249647
4,6.4959353780640505,8.696993700267283,14.10432788532092,24.25205336309377,12.57626334735546,7.66594409431575,4.503727183529039,6.051924041542848,9.90735303773392,17.261459702148468,8.862738910540255,5.326101525490185
4,6.372705269472121,8.593634955368703,14.363368988947308,25.183961149447594,12.918955453407849,7.618607248107467,4.492353607018724,6.048499763055158,10.050707939837086,17.663563388628795,9.039387731717529,5.350723032695238
4,6.223852946556939,8.367081005320816,14.06713172958938,25.128425398125863,12.729083423113089,7.416937174216505,4.454121107796669,5.970297074637868,9.946296062351077,17.65531885261759,9.012219268191483,5.307326064955751
4,6.349655757547512,8.459158281392293,13.781623526714778,24.327572002903118,12.482156275891356,7.487432117247004,4.503090796273296,6.018597828797733,9.88700690695814,17.415730055027037,8.95156637788881,5.329668031646077
4,6.649849181052144,8.872628704209607,14.416037451209599,24.87335932605264,13.038611508392723,7.938187318464939,4.626947519842844,6.198157754566731,10.12180121647776,17.663825700073982,9.170478984587628,5.530672832640473
4,6.501035883688216,8.766510909286769,14.652761799324745,25.895140842568576,13.409670680305226,7.82309895078393,4.614416525853621,6.187571870037761,10.245596471946103,18.101159212938473,9.363950087721651,5.534688168585026
4,6.3213279475725015,8.45129571530482,14.171106655255462,25.44889701629042,13.025147822306824,7.580609184404566,4.553848879680859,6.095895933931759,10.138874266475835,17.96438199959876,9.252378925592966,5.452656676135047
4,6.391842813986675,8.509105020417222,13.94882029155053,24.693927350126504,12.728024140660933,7.605480280927367,4.541480039734234,6.081964985689309,10.054614844791812,17.76895463821167,9.188195375710213,5.451712594975767
4,6.594590748566765,8.80673583413709,14.506185949480619,25.22474002364434,13.184313597983174,7.929392257420978,4.62523911972203,6.188259492599387,10.244172103207909,17.92993704860932,9.321189428112694,5.552544497385492
4,6.477703212928193,8.738797998669916,14.811123919016726,26.28244205951051,13.522213880965454,7.877021394587606,4.574338690996831,6.16399649690989,10.339093846147131,18.330535551097732,9.419338778592255,5.525894378775187
4,6.269964551709964,8.408584635054947,14.214145926425356,25.58159092662507,12.933466643172574,7.504098457790357,4.493535251354851,6.031778712204845,10.134877736775419,18.100215236705044,9.218692497601117,5.393856637646812
4,6.412215379539747,8.551219513608952,14.0904363073645,24.96492229728858,12.75127556407227,7.656442622937231,4.550099864503793,6.0878356046359965,10.105283907725681,17.892797947752427,9.162531251447858,5.441476017185815
4,6.6195521704789915,8.91046781782947,14.632454730618589,25.447117761660547,13.116493894870388,7.919758219757586,4.614059375881067,6.215734258131256,10.341507213234026,18.116755135571548,9.271324655365952,5.511342963501773
4,6.499705720811186,8.826854961155242,14.917160597729524,26.367536190396088,13.34013167539136,7.77012094776159,4.60046693644019,6.2003894852157675,10.394075219127329,18.36051289110599,9.323958004043627,5.501782063777947
4,6.345596420814148,8.517712334365864,14.443456348169343,25.988727483615847,13.065998379022409,7.606677255012239,4.558498716510321,6.121501330597083,10.259173087299772,18.245442357195838,9.249369991020565,5.438816652148713
4,6.672713800774066,8.882727745271497,14.465535953204816,25.390343238636195,13.038750618133538,7.869023843269016,4.721162741898111,6.304210136007555,10.37631536435133,18.234515586743825,9.32704103044406,5.593179548100959
4,6.971165336208025,9.351932895650352,15.265816150222756,26.35911924687194,13.76273391452263,8.298068532149124,4.81617166090892,6.455381636407879,10.610771762910845,18.550892227970397,9.58670991801517,5.737562264474153
