max_ch,pe11,pe12,pe13,pe14,pe15,pe16,pe11avg,pe12avg,pe13avg,pe14avg,pe15avg,pe16avg
4,82.39263043326648,82.65888179801489,136.9202858774576,178.07042042138346,150.85284204335056,107.79594822587495,57.69395840518374,58.09625787276349,95.86219720242599,124.11550804015334,105.32154183970935,75.52151731632878
4,79.94034655256547,80.64490212715324,134.845805354621,175.3746570733943,147.879236660328,104.86992735663986,56.77797926439873,57.07881052281791,94.9119001019307,123.89974342520989,104.37751278159276,74.36208214926214
4,78.21842575370385,78.53045423153364,130.0379196954956,171.31529556026555,143.1644832310814,102.29182594020905,56.195435975563484,56.41512640686185,93.48927254144462,122.02992420385665,102.86526890702126,73.52145273814706
4,81.20505531789891,81.20109337475911,133.1145165887242,172.91210934571745,146.7515847838108,105.94895132273624,57.403894356861244,57.55799627099238,94.67758717603672,123.31761424919569,104.19123807616641,75.03596190853784
4,82.9918468409882,83.3430758908789,137.71954447503376,178.7337883112683,151.47554928503266,108.71642923281627,57.69025026954512,57.85844130356938,95.8066640737426,124.45222958428644,105.50110386310239,75.53988649003992
4,79.90031239086913,80.58237921415372,134.7026093497627,175.69121896449528,147.88325741259868,104.77650676966039,56.867135782220515,57.19229754643705,95.05052777535055,124.23892926339867,104.53484769805242,74.52713815143646
4,78.90096255994487,79.17606793895628,130.63708748855043,172.26828672442298,143.9461673079306,103.0938789274141,56.75694204471692,56.922497034851716,93.88921015794844,122.64706611043472,103.43193130966164,74.27760620528834
4,82.4619381819702,82.47224122777921,134.48875559321803,174.17821428324558,148.21684864814063,107.52897714617826,57.84217581311375,57.998220433985324,95.29905908904418,123.92271238330501,104.88449960884023,75.56555712732512
4,83.66562844118582,84.03474251499395,138.80845783682435,179.19215089622256,152.6433891893636,109.48192116506043,58.476111413959444,58.73743358012674,96.80921124877004,124.99463727588609,106.46363983008203,76.53069787245211
4,80.75382277896325,81.45818325029072,135.65582619041137,175.98423300566196,148.90812206808172,105.88404105289092,57.57318614904859,57.929082381570154,95.89808487686581,124.48702336811219,105.33756972868305,75.35926022513809
4,79.4493716881234,79.67490337520594,131.49873442007618,172.24234713808178,144.71506879785082,103.75676055935527,57.13766611966476,57.37802684823709,94.67457668029347,122.92244869156568,104.04809108901351,74.64282581538735
4,82.44681791077815,82.49329801924078,134.87846330988387,174.57991640459585,148.5365127130121,107.59810824593285,58.232719196024775,58.324539158701654,95.72180878228298,124.05652275692195,105.22591113135877,76.026632682038
4,81.92283639426397,82.43646440868741,137.30344004307105,178.38523659401903,151.03370534218223,107.45614313857074,57.49968347052625,57.848978484127905,96.05255813874018,124.70683966794343,105.62012553246964,75.27553705171353
4,78.09964989989702,78.66361367465689,132.2876331751631,174.0423534891714,145.96398326174557,102.3954201954087,55.93353971231387,56.20590536907101,93.94269904949762,123.35109447356596,103.62622168625337,73.22458727901983
4,76.14547730777257,76.19335500920253,127.19305089804195,169.65912841760485,141.30641130039945,99.48425412630172,54.91205374921897,55.06842343092158,91.9074582538928,121.42385920251654,101.76647352494831,71.80362756404323
4,78.19654232836479,78.06545246196414,129.7417334550282,171.73264143078424,144.73334779766108,102.05812665495729,55.02890694214195,55.032996669984165,92.06852729876242,121.9992743784784,102.41471075011228,71.94366620964139
