max_ch,pe11,pe12,pe13,pe14,pe15,pe16,pe11avg,pe12avg,pe13avg,pe14avg,pe15avg,pe16avg
5,83.39848321876146,64.49445685435303,81.12422243505853,148.53640337610747,163.7339755803235,137.67190502332096,57.91737822808766,44.581342667861385,56.205349318253475,103.71602850717213,114.83983868611382,96.18938504249547
5,82.3961765846017,63.40654212226918,80.30703073520152,148.71094636811486,164.53545795512878,137.6531248881664,57.81412375844999,44.6046760120832,56.365206675142566,104.31648308294191,115.67264886634263,96.39606756698055
5,79.46285878021273,61.030885316073004,77.3508436604908,144.34532104816088,160.5097266361397,132.82767545382802,57.03105407654431,43.847515078145115,55.3293560484392,102.53127530242743,113.72251004812173,94.8715240340606
5,80.51334764453514,62.235354855730826,77.97843324426562,142.92432538342123,157.69706290771072,132.82492600078743,57.357912092316795,44.21285329371051,55.568589087429544,102.48564388715772,113.42896403251476,95.0007465032814
5,83.70854408699766,64.4163583488418,81.00971596220086,148.8681826769266,163.71474332068686,138.4929064837096,58.49309697646701,45.030749789909855,56.70469914410012,104.1717471191611,114.74753522420659,96.90112991410233
5,82.61409416693809,63.53792940098054,80.62308829937776,148.98754246441194,164.16615473041026,138.13081505237275,58.07875289314282,44.68529615677202,56.44566466498796,104.47791700542074,115.39683465014038,96.74170320485807
5,78.58958217526292,60.454723756060105,76.33982527175435,142.94590043714365,158.94003260954713,131.4549653286727,56.742116343946556,43.65685380391477,55.13449694607234,102.27857680951169,113.09132742048,94.50797218491607
5,78.55317746121248,60.54566143697482,75.84141381365404,141.43642879667362,156.40661395266469,130.52736375089495,56.05197233039133,43.19614441010494,54.28336543131054,101.4756389283961,112.41750744194381,93.49057014559222
5,81.43071662698276,62.70650990459569,78.70026435205392,146.7129009868397,162.32513098813877,135.6605760819107,56.77201482892782,43.67644042863002,54.93091208504158,102.72199200374702,113.69855168656323,94.9614131722094
5,78.48805887178511,60.28309435611517,76.57588858703572,145.0717641997666,161.5672064827132,133.2234571948188,55.56968995976252,42.68483518058577,53.97142467307287,102.06558209332077,113.79849631569901,93.80470580502835
5,74.93387764023444,57.605700539673606,72.8815064403819,139.3363252902332,157.0219552231287,127.34050203756827,54.081189574259014,41.61178870132496,52.509721690933155,99.71233367710657,111.57851461978754,91.53164042626598
