max_ch,pe11,pe12,pe13,pe14,pe15,pe16,pe11avg,pe12avg,pe13avg,pe14avg,pe15avg,pe16avg
2,121.85666544805567,146.6872096914532,103.7638530458382,80.69945489944357,63.97894301625139,81.86006476576,86.95296953520462,105.26366983201481,74.39362860484711,57.60596315197536,45.414195632174795,58.14405170263258
2,127.4290696356383,153.27390681425481,109.24492739643513,84.44348899795399,66.46428674585363,85.16918971983333,88.7876428258783,106.9985502166861,76.00885102581114,58.530680562108756,46.11510680128287,59.16511908891992
2,126.42936687590887,152.84538117856144,108.43841167967265,82.65363213929467,64.70275525262713,83.20429319286806,88.83120763001794,107.49244766751744,76.22576769292671,58.41623184327341,45.821567902099375,58.84062705838462
2,122.38927755219188,148.5922820385533,104.78188200014833,80.26449292809939,63.12964948868177,81.0952307516689,87.58151005367627,105.66398222218244,74.87894734069513,57.54612729312515,45.31674463210144,58.14658815955439
2,123.79215976892873,147.96155232791378,105.82782364353372,82.34139693720374,65.2673944811497,83.37603170114987,88.31306858318885,106.18544223945396,75.552612366691,58.40866551856519,46.13235347728178,59.10788772717498
2,129.25310560241314,154.20399226847277,110.44813752706898,85.48520367176309,67.41417332984975,86.48257191279242,90.18701889986177,107.7112685993638,77.16896537124623,59.54226874375611,46.90299068094264,60.191871108126556
2,128.92251775977397,153.95909872503665,110.72407056022956,84.56294208823418,66.18534734205329,85.10077806260985,90.10652528748184,108.06182800345695,77.22882631418965,59.30040299649407,46.569507468458134,59.79310934982786
2,123.7884540701989,149.24160990140516,106.32469280819481,81.42599118115126,64.01636431482201,82.25246280686846,88.6803530268695,106.23085156320619,76.11136661828726,58.488026501124644,46.02981172627272,59.05164891234891
2,124.60098216735695,148.26697830210762,106.538892778782,82.75109029922628,65.59291008554233,84.04921833939137,89.04183450687437,106.378656672923,76.31316639021566,58.99113777625128,46.57639370562746,59.750603529894164
2,128.78585768205497,153.55817972607915,110.13974461674442,85.28164283181974,67.32719459470606,86.38156301663899,90.17752941806603,107.59042849864119,77.22755001491932,59.61541644626281,47.005922076954086,60.297390572429656
