max_ch,pe11,pe12,pe13,pe14,pe15,pe16,pe11avg,pe12avg,pe13avg,pe14avg,pe15avg,pe16avg
6,106.41434113049047,61.396931405822805,55.97814588462309,82.2151439181493,111.46667547606646,154.3772013094032,75.77524528409766,43.313953206667385,39.445968565559845,58.011776458552454,79.31813094348556,110.53871113387582
6,109.72619542971452,62.45278301077859,56.690977924725686,83.45243295051847,114.57625943639955,160.0368030143974,77.002762101275,43.93739451755491,39.994667786306636,58.725607760315626,80.4063361665354,111.77265365062169
6,106.69393785676337,60.21502815665219,54.79948684682073,80.86487966595281,111.75508416056526,157.59750016972578,75.18375808872042,42.53445740121509,38.6996411891984,57.068275832102,78.6944313686977,111.19288086547044
6,101.17859574271534,57.55614142286507,52.37542127151714,77.11996912571912,105.93604190325529,151.96192779864018,73.00357427836722,41.53033897290521,37.807023896333824,55.606600689693295,76.34003771024109,108.64833616791694
6,101.78076316175044,58.37032470613849,52.9865643375247,77.79315090369269,106.20200454800839,151.6949894139378,72.61361963696336,41.480512233424534,37.71046694781162,55.38560091115454,75.80100643593312,108.60626310950252
6,105.1961157768439,60.01536308498917,54.54894702437281,80.40116175286968,110.1030463395996,157.56312379881584,73.42392213378099,41.83315974852697,38.004811975398944,55.99170556927369,76.81960726469623,109.86409785379814
6,103.26366815226137,58.21222016929161,52.96554301749674,78.10589737568431,108.1291572618916,155.15446862668392,72.91488250863392,41.334971615623246,37.57645984703855,55.350446386324734,76.27901408033001,109.53017500874843
6,99.3969986527443,56.52400203799544,51.33607078411582,75.50801542163819,104.07280670615327,150.50085974220485,71.47542791059904,40.64612880333963,36.95153753068522,54.38564713525913,74.77779120405984,107.42371885328018
6,101.29588389697429,58.08519264910886,52.822349881162836,77.61265248607617,105.95257479953806,151.34160655639528,72.0577562533792,41.142354707253475,37.42189272069355,55.039725845652974,75.47237863557199,108.28387017230216
6,104.66108921541603,59.54762956586797,54.12273061263632,79.69940792545447,109.56186004878113,157.17664640300302,73.22606777463996,41.68968527394692,37.87585696298578,55.74637079405696,76.63449061804515,109.57740220499188
6,102.3215123391933,57.53402068479476,52.42806126875937,77.4915998126471,107.47949668498896,154.54713690485121,72.04246102195678,40.75071284948513,37.07321853075737,54.74041359269733,75.52822454514632,108.96054682533725
6,98.86092082207423,56.19380636398619,51.073508498302964,75.39432758674461,103.69738903543677,149.6990283696925,71.26151603510559,40.54561112977001,36.871070263943146,54.376996190969,74.75513093235507,107.24384052455683
6,101.53068893957479,58.278488365105794,52.917660789424914,77.8278170871677,106.24042848685619,151.69332970977104,71.90698918587943,41.05723965962465,37.329311754793416,55.0215294514961,75.43013682313621,108.10877803908448
6,104.78406646079047,59.59152412745147,54.26176792700016,80.00058122746306,109.88185863502862,157.3522255477968,73.16584700224816,41.56816024869152,37.84303420810318,55.7398029429935,76.58595809922483,109.7416003256873
6,102.64045733630694,57.94100239011649,52.69275991916626,77.77515358296279,107.52567108786177,154.4576159602743,72.43044934058942,41.07300739280598,37.385676719759964,55.101726912941935,75.92709406957901,109.09581067057961
