max_ch,pe11,pe12,pe13,pe14,pe15,pe16,pe11avg,pe12avg,pe13avg,pe14avg,pe15avg,pe16avg
3,55.778227880137884,85.51328228159662,147.82942867755142,125.33828699655575,64.75834977215716,56.72065638936019,40.108428870520804,61.413480108085196,105.27524950328271,89.86627009996798,46.52814397795888,40.786581016737884
3,56.542742612429976,85.41766990365672,146.05766654989955,125.43442546503294,65.49309652257493,57.648436306518,40.173705791350315,61.12554412469043,104.98559694060485,89.84457334416999,46.71253546357683,40.96587661887803
3,59.182531088753805,89.86242900740538,152.4905963620343,131.89752934353325,68.75563354610752,60.35989362746193,41.27228861552803,62.68658127230207,106.79773859131184,92.0559592054812,47.84275917236781,41.99113322555613
3,58.047591648383495,89.11684070146987,152.9005812180548,131.32196162082576,67.53114934658123,58.801893904007486,40.87516984185068,62.584705120300704,107.35940822121933,92.05721109889065,47.49597819817962,41.50635563257388
3,56.48876722883799,86.43457962888834,148.99470055525936,127.22673186476108,65.66076365153606,57.4005214938334,40.51767328592543,61.78260042078319,105.59505975366322,90.75626573981728,47.04089120728804,41.213945892742
3,57.285017719163655,86.68730802713263,146.87250720126121,127.04978139830114,66.45833605683434,58.46543636233766,40.932030880081136,62.14682754471135,105.6433457280255,91.02260363725341,47.45899078068831,41.67663067928323
3,59.91120578532083,90.81048857808229,153.14176375202655,132.84126936904465,69.38994636603319,60.86488375330616,41.701920360331826,63.39708478120945,107.16966390942846,92.82671279524773,48.30890121445806,42.34141281823024
3,59.226281881424775,90.9167994963583,154.12148019932346,133.38243806004738,68.77990909602926,59.96848522421293,41.51456766277209,63.42179046035774,107.90087782212463,93.04759103222538,48.20467006314274,42.131987334707915
3,56.790307948456615,87.06599852157952,149.1334265574515,127.56085433371963,65.95696205881765,57.62071917607032,40.933683594671855,62.46469221837592,106.00155142904752,91.36968937975726,47.47097301041657,41.55249176181154
3,57.90743169512202,87.45045308088353,147.55154468580554,127.80576834026887,66.90801929346549,59.00955464972556,41.24980087965453,62.628852925240324,106.12115739361309,91.69155063367758,47.810026400167004,42.009554075363596
3,60.16207480857549,91.06741693389598,153.24447889635042,133.2027055773344,69.67801762487302,61.190183533303795,42.02922850783285,63.848821601581086,107.52052081142818,93.42264882150855,48.76894786525827,42.755069507839636
3,58.983668285990554,90.77421931555811,154.03255870916294,133.00826622462313,68.60294350311273,59.81755120488947,41.498001369882374,63.595282125479585,108.05456552773283,93.16137429452792,48.20167278182148,42.10913232995001
3,56.95843313549969,87.25959446415197,149.78971678008313,128.2478702531644,66.26365702444815,57.90451560530179,40.81198304567809,62.42643321191804,106.24690811395647,91.5613429979955,47.445079210247805,41.48133549226026
3,57.83983498489733,87.50511657391932,147.69011214864247,128.10421767428988,67.08964272755797,58.993713457962116,41.25699157204687,62.67920498819208,106.29200013713314,91.8403293976702,47.8986118388675,41.96828689114503
3,60.430337776148626,91.5785212051494,153.95433259810105,134.05518755941995,70.20038646196737,61.553701186051406,42.06585974790494,63.929792329858444,107.8008151424841,93.65018391145004,48.86820574204711,42.804746187120706
3,59.67747207770435,91.66702068205967,154.86416542790133,134.17121380193828,69.33031963661483,60.46642384182827,41.839526411235866,63.982893638704944,108.4376350805616,93.71007642565172,48.62334089848806,42.47795922921355
3,57.57644257717375,88.16817378120238,150.21026341007436,129.2682963021337,67.0190167958011,58.60908157314695,41.39824973615588,63.15687158420271,106.70816624609488,92.39921303234445,48.05234109774268,42.112580785617304
3,58.68030922819118,88.66803454636262,148.64979383962682,129.3314610819092,68.00101570771325,59.903404667101405,41.707671381349016,63.28303146498259,106.71582016415289,92.50619148359789,48.393055809382155,42.483469837925156
3,61.1993703804847,92.69069154477167,154.7152064059984,135.17616481519713,70.99711210843775,62.38126656852033,42.5428189264485,64.62279715237591,108.32833717190816,94.40674519678106,49.3392335276323,43.25883308973838
3,60.37449830237741,92.63889212365638,155.3386885935032,135.15639745357578,70.21297782226226,61.238742787601765,42.504604257347495,64.92565594753745,109.03516921082998,94.65062281261932,49.303345692512615,43.16651762821154
3,57.938546386240056,88.99988224881261,150.9085786729984,129.97302844342377,67.48630497556765,58.95291663027755,41.633899508050646,63.65323730468885,107.10991567748461,92.88589794519952,48.42040583601002,42.376790522606875
3,59.15568884150361,89.33482802243857,148.66786011302946,129.96178070902266,68.41683908906869,60.339036308522324,42.10753464925676,63.9374072162939,106.97434551978687,93.10573899219483,48.77236281381574,42.88831561728214
3,61.14698868030376,92.74602089148968,154.80395681943165,135.43614947809303,70.9841158242835,62.28351307088765,42.66166690889658,64.90248781758903,108.35759626646369,94.66664664383921,49.49163505656918,43.43791635313922
3,60.3931458513891,92.70346000937494,155.46870916091393,135.26222846586373,70.13261001415415,61.282995604191356,42.296036800578236,64.68949721911709,108.95582224846814,94.4905504969022,49.08492505195278,43.035371991761814
3,57.86211251215592,88.49487271509217,150.65130624553265,129.5304210695849,67.16730271347497,58.86047637465091,41.579562098030515,63.497294321017364,107.07377390192984,92.80035705110728,48.31854558315297,42.34725910821908
3,58.55768285194713,88.5126961605983,148.49698142215283,129.39126854029556,67.98138855995376,59.78509870942983,41.841488185612945,63.48524870053657,106.73927273917053,92.70374359879271,48.54630006784548,42.636335573901974
3,60.50385750567544,91.75722503780969,153.9562785841101,134.33332613869032,70.38125923218057,61.75818211124527,42.51629336810731,64.5995774155048,108.22207515186177,94.43510104544367,49.36946510236348,43.27925850351149
3,59.3987064607945,91.15566628385483,154.29986472389083,133.92983194981798,69.18563730202445,60.41057027785456,42.000411195307294,64.20433257081281,108.5057971817966,94.1478082000642,48.86701481885976,42.7566360435673
3,57.30846614753111,87.89761323623291,150.1535859869571,129.08064293844922,66.73869577692004,58.33744828798379,41.119298086812925,62.86368892033079,106.5183121896487,92.27795788734359,47.87797151275776,41.86844313519433
3,58.20425259821901,87.92908959532159,147.68844571822726,128.7171010059333,67.62694741600355,59.47228640290879,41.53390698052071,62.947778580295925,106.26777766066016,92.36118078616592,48.33817617994893,42.43691373527411
3,60.743478785600146,91.88133834703358,154.006904020759,134.73130841377537,70.56462926584724,61.91292649502335,42.198888896710315,64.08135324606286,107.74648305941237,94.00140423856317,49.10644894281539,43.001774385205366
3,59.97937168119914,91.89784003409429,155.11092934731036,134.90489070198808,69.90730022790021,60.961660734651254,42.1141552092929,64.2292533322942,108.57306507425726,94.24115111211104,49.0462775611669,42.840544421777665
3,57.81468741557512,88.46928467451217,150.44467511486215,129.86105471777802,67.44504911678163,58.97464955471035,41.58925505910345,63.382799430509905,106.9278087824865,92.91210191437719,48.43065296508411,42.425628637308456
3,59.09808017567273,89.20113859908949,148.94428171435405,130.4532319539997,68.6450183441499,60.34511125903384,41.92632811604413,63.549284948185544,106.89093094583254,93.11957693257665,48.758007837826185,42.770295603578816
3,61.35429962676138,93.00396847474407,154.935898658502,136.1786077011771,71.55333840325422,62.675860565636484,42.85108144822284,65.05335404359552,108.6867637662219,95.25860479922945,49.899817649743206,43.682879701964374
3,60.49271544805517,92.59939865823209,155.56830772233067,135.75157923253084,70.57447776809147,61.51115900396966,42.57147496403039,64.98534386951977,109.24902663697252,95.24493370010484,49.64274116177567,43.36400724771176
3,57.98123743275739,88.86674497031089,151.29658081067484,130.55329069282328,67.69095570653232,59.150701529141315,41.7541578048293,63.67638732540651,107.30048247239574,93.38395249345383,48.661726711043855,42.56699953955522
3,59.014436836772084,88.91537194057278,148.8576751848649,130.44154664164805,68.7351938463064,60.45744629896616,42.1436523066177,63.78631237502956,107.15329228718285,93.59803331753326,49.089203176034424,43.02846390445681
3,61.37216860955596,92.82928618537895,154.97359955831953,135.91248922455588,71.49643000841426,62.63906913224223,42.756971183821975,64.88598248895903,108.6185154438661,95.21354036661562,49.90720694632381,43.648074771025
3,60.49319425421413,92.71178674120551,155.92361052784867,136.07819663223438,70.74355771170836,61.559746834720926,42.58335045936943,64.92565205736892,109.32529450887195,95.34456783953308,49.750999788401714,43.39606639452892
3,58.38189561194613,89.24662343980772,151.11951795502713,131.0471148220063,68.31321716844228,59.61647631384449,41.91107462781971,63.84561444380443,107.41781932990153,93.69385740167753,48.980947720904695,42.800889286225605
3,59.23378245902385,89.35532118264231,149.30653658221976,131.09779678459492,69.05695058998012,60.59569324934348,42.2157129726215,63.992240018392934,107.37525480021463,93.9815640225093,49.29353873253368,43.170603294715306
3,62.01060519525777,93.60828061970294,155.22040947599197,136.78541625374928,72.29906926878763,63.327035111480534,43.066957960567564,65.23435886441074,108.7774091134407,95.52254917216676,50.23313864818518,43.929923035457065
3,60.984896182621085,93.35574910637901,156.31786915219953,136.72604504553405,71.36308322185374,62.181115281519354,42.88831485025096,65.33385804615118,109.56983701310408,95.74528343057702,50.140385116677884,43.759667795834844
3,56.79883634035378,85.27998126651228,145.4479275206745,126.33372774432864,65.79745638988913,58.002392012051686,40.200862367633384,60.679252946139805,104.39857173559868,90.23014823153551,46.84529652633805,41.14792216123447
3,58.96866585383435,89.02521504893683,151.66518906357894,132.14872409753448,68.69883943818898,60.3943951333536,41.17391184420072,62.20043822297245,106.14424046870353,92.28667101634915,48.07635841501531,42.21962140408544
3,58.22527142956126,88.93560212854459,152.41674610488363,131.79174632660568,68.67147517973605,60.02550576832091,40.93293504527912,62.221901499196015,106.84033513386674,92.28736539827779,48.0630930727976,42.07392875866989
3,56.24486638265231,85.74178842594178,147.85325178699958,127.1040357317022,66.12628290373289,57.72680725268492,40.37583795771324,61.32427207769306,105.12207781258756,90.84751253669579,47.31979067181657,41.40709940919644
3,57.43374626928569,86.26217831114367,146.6968314835811,127.68348375458984,66.49483700800252,58.54545625691285,40.78329261509157,61.56889504429456,105.18025182162096,91.21256713628341,47.55471278899558,41.75425655450403
3,59.72494532536794,90.0800748680367,152.92276787491892,133.35300044920237,69.4770190395579,61.1115655291953,41.53787938180987,62.81966023243546,106.95727005385424,93.0658252714554,48.49328553232665,42.55739712138676
3,58.18402864320157,89.00149876978156,152.9061400674367,132.24887678066582,68.80924828065149,59.91527322697684,41.10279874225282,62.55375833288833,107.3979387805117,92.81796733172274,48.33114780414776,42.236889845300006
3,56.4040418474051,85.8300148778591,148.4328614079955,127.34944491716874,66.26674643602873,57.89644543164101,40.538098037747005,61.56239234552298,105.57777073259253,91.19893073647788,47.50175027075861,41.545124439564226
3,57.802062335498164,86.85169594557316,147.52878120632505,128.58336967137444,66.90632554627676,58.846889453697486,40.9993080775291,61.90550260280517,105.84429714528055,91.70613048588588,47.72933440629401,41.84226869069025
3,60.08555571720166,90.56868135449879,153.85556349476227,133.9873366751699,69.96868946987728,61.474067137651105,41.82732846173324,63.184428045923966,107.47325627675652,93.49070095163064,48.80248838338846,42.81007531805173
3,58.766309548004344,89.9657511072022,153.49128710266925,133.2001941921656,69.52591916560375,60.583657451732606,41.38739323130812,62.97732857788963,107.75933025742266,93.24828605329398,48.67755253774104,42.514099818606695
3,56.95978302175663,86.4522687752225,148.61278826285016,128.07086177158362,66.94790810415722,58.45403236512941,40.8413531676018,61.93427551869388,105.86275879351558,91.68483341321439,47.88996058963856,41.86766039182276
3,58.716368641237395,87.90918090665336,148.2032534769743,129.59904674170426,67.85286656713072,59.78990263293867,41.64154355166367,62.641172490182626,106.2903278052653,92.42141128406165,48.35462367296819,42.46262463643798
3,60.878668117107964,91.85198993961261,154.67207866468198,135.27999535885465,70.89517110315505,62.23635910033216,42.26086199343885,63.882223582663116,107.9587163690267,94.2465312410087,49.40101835066781,43.29433583653782
3,59.25991381211457,90.5842762495623,153.70135193479257,133.64138450145637,69.99267178298638,61.13773253290911,41.817774642707015,63.657822674531474,108.05836778364966,93.84350060980724,49.13905708446389,42.97243815210676
3,57.49301037300965,87.28337767663496,148.9308316321861,128.60365544019245,67.3911551792011,59.05247421727824,41.274553922854246,62.60547841730655,106.04904845876726,92.18179724171166,48.284981926188976,42.28598639586993
3,59.46414420080653,89.27953257993278,149.36707292286448,131.05695653944713,68.88062618092795,60.64059013872132,42.06420779491161,63.46564322717674,107.02346246667787,93.36621390603112,48.986709258320765,43.00392449027258
3,61.08897938712918,92.49055768422673,155.17821111692012,136.04879770097023,71.41371252387027,62.60972262318801,42.54182213140292,64.44308829452515,108.20436298816705,94.80434404841267,49.768611681092004,43.605232894321716
3,59.2283419735729,90.7229486216672,153.5206689857205,133.65541147798575,70.08460761524248,61.05634912416073,41.86823488920385,63.853483540764906,108.14436590894546,94.11754615099439,49.293647060822074,43.022643596825965
3,57.39524523041192,87.17453718328699,148.51461776026966,128.74992435468982,67.39601175577852,58.93878834361663,41.3766301928442,62.78781518720497,106.17285274816133,92.61560631987805,48.51212269191434,42.46016396167958
3,59.369134891029454,89.16522271537468,149.4998604215065,131.252668830021,68.77103714261187,60.5516571582453,42.00256124746651,63.44898114920956,106.96175419224515,93.41240806611364,48.892832399933916,42.92709829033353
