max_ch,pe11,pe12,pe13,pe14,pe15,pe16,pe11avg,pe12avg,pe13avg,pe14avg,pe15avg,pe16avg
1,155.16060843807506,93.44374436788331,60.34574347771997,66.92628904903614,71.36103847266013,120.96691529843426,108.22839273089187,65.6457847538419,42.4975742818709,47.152210024538874,49.989513090593064,84.61163974272243
1,152.206266107174,90.69801820620809,58.13538798140064,64.06689530120353,68.37613303133406,117.07220362865213,107.53150354942996,64.09246770493029,41.18358036420406,45.65428175776108,48.74368754056203,82.9193652705105
1,146.56442435551836,86.96530380089725,56.29247131611346,62.662606284681395,66.6896434680032,112.3972997962234,105.17259528666804,62.77337956213944,40.682091821013415,45.28231479561052,48.194083463230214,81.18866708780759
1,148.23079832580441,88.5882745431386,57.583420924386715,64.41060206236573,68.69505757161504,115.06256740411082,105.56914497685193,62.680760848680755,40.5846381111592,45.26973327073241,48.28997270252705,81.25077199374753
1,153.49371763312885,91.65241962021584,59.179112303077865,65.6554854953149,69.87638721776707,118.25564711727469,107.0843228730259,63.753564722770946,41.15526703823949,45.75630892335884,48.74812268395395,82.45214859480373
1,151.12750556289325,90.43473634312815,57.86993794146815,63.8521714115937,67.81595509584304,115.50888689230347,106.67864977499497,63.73923297786594,40.984537125603794,45.374229440399354,48.216091005379205,81.7575371687259
1,146.71286870531046,87.94414636355833,56.57324670878521,62.610476347664594,66.40285502894541,111.7982226697903,104.96677758780889,63.07501439415565,40.58881225473408,44.92201780900785,47.750037621474796,80.46124271598143
1,151.03855102896952,93.18943295930734,60.175000231083644,66.6601078939237,70.4379986889119,117.64994380868298,106.82683885456247,65.17049971718355,41.97149647997411,46.44844435676715,49.15537888984957,82.4663527515673
1,155.68764551162457,95.75890390716748,61.25019290901053,67.12032132844028,70.81461101129902,119.7837671051254,108.8352621542677,66.88784992950325,42.83459448668311,47.01940376240008,49.666226674844914,83.89301466225125
1,152.23789160328562,93.10376533738275,59.06212546448177,64.38900589388581,67.97379360189208,116.00726645207986,107.35605321094212,65.63699592384027,41.82838711126798,45.79268501158474,48.3726351598316,81.96422442257689
