max_ch,pe11,pe12,pe13,pe14,pe15,pe16,pe11avg,pe12avg,pe13avg,pe14avg,pe15avg,pe16avg
5,0.01176761076849337,0.006591776405544544,0.5869389818727934,1.2363240128337456,1.8208935163293347,1.5442602856340872,0.01048880883956995,0.0058555067112138395,0.4157851745359199,0.8821964776849092,1.3034885965601286,1.090332103104005
1,1.6928627697660783,1.4062340656895178,0.7038417300909251,0.5307955058247344,0.0035671619791509466,0.001954213817926692,1.2158675802247636,1.002817431483053,0.49457239402490594,0.3656859205457341,0.003122390441509102,0.0017411435303389927
3,0.5576930661355722,1.0943789345707056,1.6319612283591458,1.3534172484289013,0.6970193895559451,0.5266883812189523,0.3998678886212756,0.7989620230516022,1.1862923652756039,0.9795841206602808,0.4940553903343826,0.36936347868086766
1,1.6836459472291099,1.3717422132071768,0.690407865147412,0.5280158220129639,0.0002936410568567007,0.00015605874980492314,1.1649512872751544,0.9566529053113516,0.48332677704770893,0.3625161267641161,0.0002539663180469282,0.00014462965754203776
3,0.5992386099088257,1.1314814206146129,1.6622863681395772,1.4122590553878176,0.7530529627530286,0.5728609446086201,0.4133185520250049,0.8022351178261686,1.1813088258155942,0.9902800712334751,0.5137264775354101,0.38740064495995263
2,1.1674796057332577,1.7258734200882984,1.422771562080397,0.6983229249960974,0.5250709626502167,2.9897445117845965e-05,0.8085537723573231,1.196330433847895,0.9927878099787926,0.49437867944977365,0.3720707996356889,2.8867981969157443e-05
1,1.5940092313432042,1.3162663552312746,0.6660576423057888,0.5015939804629141,3.040790293142287e-06,3.5131489833777015e-06,1.1529971640463448,0.9566380100786631,0.4830146358068574,0.3585844481643116,3.997194878928522e-06,3.5354030272085706e-06
3,0.5430236244288026,1.09852025632498,1.624906721625372,1.3413492684180337,0.6680353068953558,0.5002265270788633,0.3784233752012409,0.7658377326470711,1.1474510820608124,0.9376387693117968,0.4650312068233447,0.34436159633164626
1,1.6331712067454454,1.3746735017913823,0.7062575987596245,0.5277278601360865,2.2079413968146398e-06,1.5890823416633993e-06,1.1780510677302531,0.9858983516820407,0.5030369660953637,0.3766832067492084,1.452540219627581e-06,1.4312485700189417e-06
1,1.6615861390153988,1.3998989372772805,0.7248049171640131,0.5402580995285167,2.828875304389528e-06,1.4455838470353627e-06,1.1737622526244684,0.984844724055336,0.5030410976895481,0.3748754204508072,2.022033255748888e-06,1.1045807798701006e-06
3,0.5803817270674358,1.1139839913436378,1.6558001634845594,1.3869227685395944,0.7152280816660184,0.5360561235501131,0.4038406886844267,0.7929889381031313,1.1741208285232343,0.977911682970037,0.49574122834542433,0.3742102892118821
3,0.5783085879354802,1.1374948626677315,1.6963149971285565,1.4050220552658677,0.7097162939476361,0.5295571318133072,0.40407621546045347,0.7936611560352125,1.179164063289228,0.974023492984623,0.4939356437693386,0.37301868131844335
1,1.6281799328548063,1.3426305239054837,0.6628272335812984,0.5004970241561566,1.9680870739506842e-06,2.5717723886682835e-06,1.1607906224105853,0.9587553785884603,0.4728020787382613,0.3531926756531693,2.7728091803518962e-06,2.096599763422918e-06
1,1.6012986143658183,1.297392300210912,0.6470534650111834,0.48679675865412203,2.378087241033052e-06,2.3112999735860206e-06,1.143956491735886,0.9332906406730247,0.46874311019179027,0.3509425681254163,1.3623464880346175e-06,2.147442358060441e-06
3,0.5207155148586815,1.0478411938641221,1.5698998232039614,1.2920420233551568,0.6361747745596817,0.4887666551938792,0.3804639004590414,0.7622309441546337,1.1464822384441578,0.9422213414158,0.4704616301373366,0.35529702361496845
1,1.6100016871281786,1.3055950253496225,0.6543172582844117,0.5092972390119236,3.7417155983929315e-06,2.181838328618715e-06,1.1351748664566224,0.936006015980027,0.4744211767965956,0.3649117654370804,4.326762120139146e-06,2.0088896991699207e-06
3,0.5598500712595437,1.0712346061753588,1.5861344799273227,1.3325376216334797,0.6960986942642899,0.5229043424936058,0.39401374713631776,0.7670660150841268,1.1355299545807664,0.9534823566131162,0.48876073938731407,0.3718127921463807
1,1.546540012194691,1.262912428296661,0.6215272639054416,0.48046928096644986,5.472479535592688e-06,1.8690820147638122e-06,1.1224778898317636,0.923768624906159,0.4564055636062685,0.34502137610078826,3.5986637935100458e-06,1.4180102510262697e-06
3,0.5562228342924337,1.0909785419687341,1.6137070696073428,1.3377803301879894,0.6701448804233991,0.5061903342759225,0.3799392923667225,0.7588708277405531,1.1231728153340674,0.928175854310993,0.4642525536942475,0.3473529640807248
3,0.5331191090691522,1.0808019914059168,1.6304031011410438,1.306971151413533,0.6485622674632843,0.48290030952719953,0.3843284179791956,0.7622422663730051,1.1522956334058245,0.9433606850891821,0.47022720914994626,0.35474373703490136
3,0.5371075793423519,1.026978860978409,1.5527006594424213,1.2934778433320377,0.6617196939798942,0.5072385446354416,0.38454484037404685,0.7448101432851871,1.1178824580612106,0.9327395356232318,0.4710063773878667,0.3598783926373359
3,0.559999165546213,1.1122888130586983,1.6470722284378054,1.3592412929130149,0.6718104566209053,0.5063682684607621,0.38300416320613895,0.7615854377480039,1.1383452869560762,0.9347472820342047,0.46194549037199445,0.3523402942077745
3,0.5328206442654219,1.104525733875014,1.6482906724575488,1.3293154241252165,0.6384792641325431,0.48043322492748686,0.3788330728388729,0.7770537227628953,1.1598013164651348,0.9374920320697641,0.45053407064369577,0.3377630123920954
3,0.538519792049393,1.0891987081288999,1.626387976978076,1.3373280089039024,0.6547872127145878,0.49224737179990247,0.3827291435484348,0.7719550832570787,1.1513354458333473,0.9389668260445329,0.45843982185500337,0.34640435744416276
3,0.5305140334700783,1.0499547950264174,1.5838443367407835,1.2808000514988866,0.6427689283976933,0.49248949496745165,0.38801110030769487,0.7534393053109768,1.1388218288706855,0.9309073937779728,0.46436244337590254,0.3546200177872682
1,1.5918029992164233,1.3202413246937552,0.6685653996082246,0.5218295851817497,3.6490061695258478e-06,1.8093639301972378e-06,1.1332444504540011,0.9304551863178585,0.4637811421309104,0.3579041772847219,3.7001722036190128e-06,1.1614696473682295e-06
3,0.5437316486682149,1.0816963013487328,1.60030638268136,1.319714179204217,0.6436635229973614,0.48551402265965626,0.38529857395675043,0.7704461064643257,1.1446983785215148,0.9319892633764507,0.4530572481254852,0.3468672669277368
3,0.5475931813197654,1.085781463278403,1.6210191744665399,1.3249569585081535,0.6420555302216485,0.4791226378238376,0.3873904165457057,0.7619775449659723,1.14094950792816,0.9296410653298679,0.4551462171105223,0.3457135003752317
3,0.548256505430138,1.0845785026952468,1.6142145183768923,1.3113156242903123,0.6474224482852321,0.5040773955217736,0.38437857904774514,0.7606095221821021,1.1414929241305622,0.9259620638621316,0.4567288447322495,0.35059822986955336
3,0.5892400500295729,1.1057441334646732,1.6113415929561554,1.3460858517742553,0.6912069050346697,0.5456276294903277,0.4050929316621791,0.7771654022668952,1.1373208942965864,0.9422306990190342,0.47821777011234107,0.371656238186682
3,0.5414173054789614,1.0606694454558323,1.5887277754593254,1.2821625618036236,0.6353952644567338,0.49371505752039097,0.4078287055429993,0.7741570218856674,1.1447642970801664,0.941148988901927,0.4757596265793008,0.37624106781310096
3,0.5146968434176311,1.0605477243737578,1.567812245926477,1.2522605344806064,0.6141770825252006,0.46063386327532874,0.3709172090806215,0.7593755277117369,1.1259935112216344,0.9011553695246265,0.4361658855160328,0.3299474556432116
3,0.5167351834939411,1.0584843099913153,1.584563824573003,1.2437574720226912,0.5813789208994079,0.45736676709098517,0.3718218757441275,0.7583584299318857,1.1285814861824668,0.8981277447322205,0.42868755633793143,0.32463779291100553
3,0.5973509024325003,1.1010441899011285,1.5953695702341717,1.3392282667809046,0.7000531327356753,0.5478821726135599,0.4172207131999378,0.7784832320277164,1.1344461220527307,0.9379014843013895,0.479349240602022,0.37891170697956483
3,0.5766416153748318,1.0910695758363695,1.5989356184988848,1.319689633359096,0.6719778841166599,0.5322107952268561,0.38712495401384933,0.7637643807551584,1.123519588144522,0.9260792537275779,0.4573606208984013,0.3501148568417841
3,0.5827423731548051,1.0632393981549604,1.5615708533777153,1.3006319973590106,0.6829505468567582,0.5492288353504747,0.40595177600595844,0.7558596355254773,1.1104331468526918,0.9205237776208478,0.47815051463053776,0.38071049750997527
6,0.6543190829982523,0.5007484472085293,2.3323107927224334e-06,1.6428146333854417e-06,0.5512688297571217,1.1084569358333403,0.4804242474490147,0.37046424635713754,1.8402179057668293e-06,1.4229941327218538e-06,0.39843615072613886,0.7791956222508877
3,0.526055532461141,1.078480914700244,1.6056313012044316,1.2812218608535169,0.6241771515906637,0.4847090443881898,0.3817821727272139,0.7692039490913727,1.1404480985080472,0.9182632073861275,0.44477866723318304,0.34803809023334253
1,1.6368755072135874,1.3520363580660026,0.6871293826119962,0.5324939545233327,2.918704898734365e-06,2.4999730455386373e-06,1.1523479725475256,0.946558861393117,0.4767113162683714,0.3672009386198934,2.7368263879903855e-06,1.9279454394721522e-06
3,0.5596409541880502,1.066056019515659,1.5567323857281303,1.2898936827263372,0.6717196603302384,0.5196420784065788,0.39330031062413934,0.7600995331599644,1.1184420055619755,0.9217889293953481,0.47185603159183803,0.36423791721618715
3,0.5577941230476802,1.1099840349448309,1.636485410341854,1.3133328256460368,0.6639352552000369,0.5160020752933678,0.4011750758657643,0.7831127652685477,1.1483483901286706,0.9391659938115383,0.4763628317978517,0.36889181777920527
3,0.575840695784141,1.147095302203817,1.6682860833215283,1.3791774148575964,0.6834271105318949,0.5208398528754534,0.40065708315790083,0.7890607191523933,1.163732395911633,0.9586368342672528,0.48001010785531145,0.37099525112217124
3,0.5353504589546185,1.0618208397148654,1.5890858984327616,1.274255073791557,0.630596546950511,0.4858969362868114,0.38791768794837306,0.7663472762214547,1.1381892564240468,0.9181070691979935,0.46017752616334295,0.3525983035857853
3,0.557317098915171,1.0921028037843425,1.612073194891187,1.3231407828333577,0.6563809056720318,0.507951815430717,0.39619320180568735,0.7806114712645912,1.153235907315917,0.9415093736636929,0.46916727789490775,0.3608998194745874
3,0.5758087613264701,1.09776983084013,1.6247821232927326,1.3322636370066885,0.685790203310397,0.5348295752871539,0.4052450084650522,0.7848996708072141,1.1657519325409944,0.9573391536880351,0.48230583762373985,0.3738021620874437
