max_ch,pe11,pe12,pe13,pe14,pe15,pe16,pe11avg,pe12avg,pe13avg,pe14avg,pe15avg,pe16avg
6,0.43303718577247596,0.39345066769852116,0.46585116820058226,0.3918700461441107,0.349444347822306,0.8387070040837087,0.306020832278693,0.300529998643456,0.36672250633054826,0.28948994241067294,0.24177693706616285,0.5787514421872204
6,0.4730339216176167,0.3499156650021847,0.40007078743337776,0.36745474237551695,0.3597584132956706,0.8413684571385036,0.32134539716214244,0.2421273836508111,0.28169760697654245,0.25030102371667645,0.24389427076059997,0.5820155634676502
6,0.42720752197817097,0.3005471303611769,0.35340460029125903,0.31026282609956146,0.33222924359934214,0.7855865600482745,0.30303470983553243,0.22166819795724288,0.2553295568391068,0.2256474638913366,0.2357048937141109,0.5615939158012104
6,0.44412989694452437,0.2880573948899814,0.3244861366177821,0.29535114496880965,0.32378518631760295,0.7791220140806855,0.3029188209873292,0.2095295041156456,0.23348866281326439,0.21150217010332745,0.22715018257849579,0.5411746005801101
2,0.4863305770586823,0.5309159022645217,0.4984810984737362,0.33147621742146377,0.00011898777113388399,9.19992350473724e-05,0.34082320543035205,0.36438360773306583,0.3466501547332807,0.22977587360352508,0.00010732904148663896,8.23688587174877e-05
6,0.4200604201225615,0.2987456949178825,0.3324542716912722,0.2929568602918071,0.3136668585814657,0.751649430340986,0.30599328151853206,0.213215737044413,0.2390898863852135,0.21110598299246794,0.2279718683289496,0.5412595710643425
6,0.4426709919917674,0.28995148976699536,0.3283803039855729,0.3050578369927748,0.33285027989381744,0.7879760749105974,0.3200132276636402,0.21459140328297419,0.2400722586934573,0.2224115483365781,0.2398541923149897,0.5737001720793313
2,0.47503971910232196,0.511109828587596,0.49396212066146283,0.33106628554984596,6.021616034570403e-06,6.8060951425115066e-06,0.3382131669107141,0.3580864556524572,0.3487712187350562,0.2254807004262409,6.45946623693072e-06,5.653468624863202e-06
6,0.3973254900140089,0.2738017827714993,0.3146450354323027,0.28425402570566927,0.31237170540626374,0.7456800038852088,0.29305874485290967,0.1951211015785343,0.22574984040708743,0.20477295824435815,0.22762948190313126,0.5435755722677348
6,0.4402406129255618,0.2925132122048552,0.3177226614493654,0.2963135636814715,0.32750151322735505,0.8049262705181182,0.3174784082999511,0.20996180281007693,0.22996631823747268,0.2143099805790102,0.23352653003733773,0.568068025987284
