max_ch,pe11,pe12,pe13,pe14,pe15,pe16,pe11avg,pe12avg,pe13avg,pe14avg,pe15avg,pe16avg
4,7.049908901787799,8.525251129406582,15.36187655855179,27.59300622956697,18.977240389758453,8.35575142583533,4.94710211748305,5.992099489105871,10.966283754870474,19.81786039797833,13.587861351258347,5.896277250259979
4,7.163017293964241,8.520336772800142,15.406942990506428,27.417155579221912,19.135583271343396,8.448732409158808,5.044953702606999,6.048659690365788,11.001481476579288,19.67588246170787,13.612842746069552,5.958295888330913
4,6.9683897111983795,8.40637280204551,15.695558368257325,28.53275986570676,19.517068383803323,8.332025210659845,4.902665195617562,5.879803607998202,10.892745241828068,19.770389147266815,13.573695457446886,5.820895428177518
4,6.705537004726668,8.062591211555103,15.080442076006587,27.67101859968783,18.63640302059969,7.947335850507735,4.8148958201462255,5.786494143437881,10.722930885474286,19.555182624376215,13.288082197670711,5.70666264787181
4,6.8842634956329976,8.163107657361229,14.700489448813975,26.615954461207398,18.266688076014727,8.070272434801224,4.8613316098921375,5.809447065556011,10.558150042399044,19.11026881452361,13.13331709301033,5.732932000322746
4,7.195783641032964,8.583162555789475,15.52214819785705,27.565667744830407,19.28473621152282,8.49101778860615,4.991983940460253,5.959199258814388,10.844247135420495,19.479815651889947,13.462292028457302,5.897582300527588
4,7.072863065254514,8.484240213152908,15.723063911405394,28.528019405026182,19.64792600383676,8.398114995098839,4.965764143134134,5.9662796571098315,10.97471210866026,19.883556304718372,13.679670805897457,5.885512062003239
4,6.963151614809543,8.3062543033181,15.349729466182982,28.202169300998975,19.2744839877156,8.217570372702399,4.974932676467566,5.950124453635268,10.895027785904698,19.82770321871855,13.628610381807114,5.8780303958869755
4,7.167651576062479,8.504385222580682,15.22196000681287,27.419449059391148,19.080889918619437,8.411736194159461,5.0576526427360085,6.029024320158406,10.903130793178873,19.66760068357136,13.665973729580022,5.956114742228948
4,7.321105538380274,8.773860393702131,15.814199115195159,28.174006741491333,19.814599770069425,8.658742658169112,5.134755724028064,6.138173765208144,11.148070216111556,19.98962656910003,13.96791931768559,6.056777918017541
4,7.115280872080146,8.58967333903529,16.006529381597602,29.190173512397976,20.12517958764594,8.50378099796066,5.0264964612063885,6.055798362759813,11.17289866032048,20.330801596282043,14.057119713848202,5.975723070032866
4,6.859681916018699,8.22137959559089,15.317818319746541,28.175104744857727,19.20235672281748,8.11540945412534,4.947099143852371,5.934065535717087,10.941396355525251,19.976228081305187,13.755507397466037,5.856157858831008
4,7.0208417783063055,8.352134148909427,15.058948581128663,27.274622532975457,18.878601917416976,8.246593618922898,4.948916847995085,5.934627443978527,10.823608200986024,19.677189516154733,13.587334068492583,5.871353147505427
4,7.1145663410678965,8.585016802011703,15.64089924956064,27.876347222060037,19.46082229463218,8.392269294520982,4.965029193421384,5.990348274380215,10.985540110865248,19.775380543117382,13.679941526436133,5.87605871395319
4,6.838634415879023,8.264018343453975,15.577709320551193,28.438037836397374,19.39917307993329,8.12780891983307,4.856360703087375,5.859840277573152,10.900463521539624,19.832104376506692,13.55195043913678,5.761795621034819
4,6.657842235907824,8.016757438756237,14.928186282129754,27.535637161032327,18.52114171797543,7.858887278233987,4.795490010140693,5.75903594862325,10.650804770299125,19.453539173699898,13.214385028493279,5.654441131078083
4,6.8680938331303505,8.209565605966912,14.766163194673062,26.64671635198847,18.24233763065631,7.994545382645264,4.850879156408995,5.826647589000981,10.603532991829073,19.180750118932984,13.13528993969664,5.690970907404848
4,7.01907762877181,8.462044152793831,15.385772574672918,27.52398661639013,19.02775623440779,8.306385167686077,4.942754013292562,5.933705838517479,10.855454248199768,19.536203939588358,13.421496496188402,5.828795319698871
4,6.909755880347639,8.359668505314863,15.557656762188765,28.367663974527787,19.24923842763914,8.186040194622313,4.885800963000995,5.891914023928223,10.86001594781838,19.754128602969804,13.46248644752946,5.753954542768345
4,6.840527868355714,8.196632478024489,15.076742300471707,27.671688098305097,18.763485779371482,8.027787923046922,4.8945762221362585,5.862277872510953,10.759065475263476,19.59776009368217,13.377809021178056,5.757413237324309
4,7.144860346521885,8.521503434298866,15.193685135046648,27.297466559182524,18.912339633394424,8.365535700892256,5.042950728551919,6.019960865674064,10.837048957321123,19.570044176442572,13.525640870882452,5.903281722975788
4,7.352984763244886,8.820789744089378,15.970073838257516,28.537419582565715,19.988174916514595,8.694613989011957,5.07878711348467,6.092991293007657,11.124145187231122,20.00629608149949,13.897370876558066,5.992540063041562
4,7.089164996697741,8.547285340495945,15.937637579699963,29.209888147666817,20.127536999700656,8.422893562622306,5.025225188965255,6.054678193206064,11.155111592047312,20.343910625462225,14.015060785479125,5.944474539066198
4,6.954586062437921,8.315418683414844,15.296239007604424,28.242653409955125,19.268717667891554,8.178385200543458,5.003633585900606,5.991789657800465,10.949766563724639,20.055021323819258,13.802795157059967,5.892501228893654
4,7.220346074339377,8.566341691682048,15.313558369124015,27.640591851757073,19.236115267106722,8.416823981310152,5.073865426691291,6.051478902218787,10.995042793583462,19.934488037005906,13.794451698309127,5.955431689381212
4,7.227429251339022,8.693795618410508,15.821937948219116,28.46552699708607,19.862162759352902,8.552755894368103,5.067908715347884,6.079641546360711,11.097142006678286,20.090605238663436,13.953974747292747,5.982705845422548
4,6.9560255189878415,8.416211337780046,15.70164480068909,28.901079244478755,19.679100178684077,8.261513507356625,4.960965397363347,5.978053772454718,11.025484267907453,20.17425331649187,13.846530530647803,5.864817425616266
4,6.78092909140545,8.13977572844839,14.985141928632066,27.55265549378472,18.68897925748616,7.973702222980947,4.890218238456581,5.873137079656967,10.78285302711914,19.69761690838216,13.43171936358288,5.760660944908127
4,7.051375367916378,8.390748156133718,15.005814361310733,27.000943911403116,18.594267363228823,8.223289715341714,4.9488120664810715,5.916696340009833,10.744576257237952,19.423863315156083,13.32023459431753,5.79950386195466
4,7.139293563780054,8.602206416811747,15.687190036806173,28.013582542281824,19.4248890561429,8.378538825401677,4.953696901303092,5.963655906532525,10.912172527303929,19.667430181540816,13.509559419995995,5.827345170249903
4,6.86218375924352,8.30720249292127,15.530699396719232,28.4813390634295,19.23904171617972,8.125792315679535,4.874923224831641,5.878736824557989,10.890627190648406,19.85783002922851,13.47358393309761,5.744183420881585
4,6.831766409113154,8.175121832996158,15.036959958128504,27.61146781319403,18.64399404913461,7.987067839030388,4.898086556136968,5.854664961862565,10.713913271447877,19.55350056940077,13.296338277563773,5.715209482133362
4,7.188571210735843,8.571832108248827,15.269451341907239,27.45056343018522,18.994526835704942,8.348271940155387,5.036539699661712,6.033988484104506,10.870615849552394,19.662255215032676,13.539675808911005,5.8962983174315875
4,7.362499983849075,8.836448628644034,16.087055099900233,28.861334498491154,20.037288743606922,8.664556289853916,5.13202920441005,6.149470859481284,11.187317390965678,20.17495727757489,13.923570332806802,6.020658387340302
4,7.113015468458671,8.578376994180474,15.999568802795515,29.37386951661977,20.054963669733365,8.438018800234692,5.069538278457726,6.0850817040075995,11.201211676408729,20.443866547243136,14.001875865004129,5.959715498959925
4,7.007428118185183,8.409700728582838,15.397591711179963,28.271312746247066,19.281567288384423,8.216186723071248,5.051739882726663,6.061420229075799,11.053018105047167,20.18915999113998,13.83948500665054,5.9246940916706485
