max_ch,pe11,pe12,pe13,pe14,pe15,pe16,pe11avg,pe12avg,pe13avg,pe14avg,pe15avg,pe16avg
4,7.156967583018268,8.505076665539626,15.826203435797556,28.48730470027409,19.72267421499473,8.590216927207777,5.150661698230401,6.173142769970023,11.41115829885299,20.31879602280641,14.170423978801415,6.20643343922147
4,7.507155713531903,8.950169903376217,16.389556475937557,28.70987086059233,20.250930989904745,8.992369374120008,5.235969825000698,6.259752359664606,11.557257424180055,20.471072115525764,14.35505450506501,6.298353423831576
4,7.407616977629305,8.862163887697562,16.563854989197342,29.27629535874083,20.61495836625853,8.951049397040006,5.18216931051363,6.217121296683066,11.628740039733804,20.62069338292817,14.40291611929458,6.262247746563246
4,7.092955768414031,8.476966472048339,16.201556864970627,29.37630007411989,20.12142604793696,8.576326112914993,5.062656491964594,6.034581578353079,11.38559664963797,20.4957392447971,14.172720588583509,6.102518580284943
4,7.03814205060218,8.36207222047966,15.501931714821705,27.83175784009564,19.160347362101344,8.41488414155317,5.046744395413048,6.013230546877273,11.16968298752612,20.002464510340886,13.82664593882408,6.056980342715239
4,7.259530772972794,8.611233271187883,15.765916715454145,27.67244901573101,19.39108609412277,8.696639688470786,5.093953601284466,6.053382074385766,11.200510498212598,19.839928240228218,13.810973802280206,6.113313863923483
4,7.237402036581961,8.690425482303398,16.356827294294806,28.89569088645262,20.035712467097632,8.731288868370948,5.068622710095365,6.085329907480305,11.420379284320846,20.262733680389196,14.024862046255814,6.116536315136374
4,6.902721892887071,8.326980791745946,15.870627793026323,28.706110791918483,19.424340843512997,8.336692301614923,4.952920710217566,5.9500397904524975,11.221813259414898,20.15777895642922,13.760166641563979,5.957087713575484
4,7.0454142808089815,8.354247276741201,15.448768725046502,27.6908546500732,18.958142880454588,8.395292368599895,5.023613982027245,5.988462656948829,11.136859477384615,19.869177540683243,13.661036233018976,5.993712301722698
4,7.460693288538092,8.83949185977582,16.093002342639696,28.30510878857444,19.867216866581643,8.866186854789293,5.161796386894279,6.1444658750256,11.353681223734156,20.107910441912242,13.98273993590713,6.16768203964179
4,7.471008106921059,8.940033318720753,16.74816367193239,29.706194089308397,20.73876802356047,8.978007457883917,5.21893173022094,6.2427952097745445,11.641965063101141,20.69209799731586,14.372537178069916,6.25981801087299
4,7.219657885957386,8.65156512247567,16.428105070302184,29.69623333889844,20.344857158469964,8.690712730352413,5.170511563422935,6.17054505471499,11.578853045418153,20.79881326416735,14.37976690777564,6.21320187519386
4,7.347404656558486,8.728976216755841,16.087835189802846,28.72716210993943,19.959492446471074,8.807529682860883,5.240690046156208,6.2378150642034615,11.541977225050939,20.55673429498116,14.320527332110972,6.287541246139503
4,7.60880288496788,9.027411663451717,16.5258086507985,29.08908748868083,20.547252275120986,9.129592257316606,5.32769143666569,6.350055657716305,11.73720289088552,20.788035853273154,14.58082681736025,6.399366477785866
4,7.507269668985496,9.02578581197693,17.056781441239295,30.337565239474472,21.231741362796235,9.123808797733613,5.277198822651913,6.308768450584637,11.855662501586576,21.149973118104715,14.738596938528644,6.38243894979713
4,7.217800192482519,8.632834554345562,16.427814514844467,29.813283148829065,20.41306948533699,8.725055407702852,5.182534863059981,6.190894160568649,11.671303121723886,21.015527773722972,14.481309942514365,6.257433641821776
4,7.27539411324331,8.589707942218904,15.964766716714905,28.511498482545385,19.69252056540238,8.701486639450337,5.177006864629126,6.161403805054548,11.46485634855856,20.47181927985364,14.172119394158845,6.218501440054246
4,7.562980693456864,8.975243058321844,16.39017742718394,28.685805009096114,20.198739946573102,9.018483595036928,5.268888219882755,6.268374039060988,11.584077670594834,20.497802160096107,14.285735667806707,6.320970870858587
4,7.31805942732819,8.777132272656234,16.584847310054585,29.505537958448315,20.359415689956226,8.804842235502493,5.164099894029893,6.157833372800827,11.551574407043303,20.578966019216345,14.221235371399947,6.183816283413939
4,7.105914161388981,8.471294435942243,16.06711523197374,29.033030596237317,19.726737575334695,8.492676529032774,5.098889648786995,6.074945047479431,11.398080375295134,20.452753633717784,13.967581187584925,6.084695885988701
4,7.192904000338735,8.549042430718847,15.708726238242951,27.93798377334253,19.215660603780048,8.536536600536381,5.108358658198619,6.0808696676471,11.259422860317267,20.006656470359047,13.756601661908936,6.085535762964358
4,7.464069278454651,8.89681809612421,16.358563939909327,28.58878641997078,19.94454781804928,8.910815336896263,5.215874661054482,6.2332677027889805,11.539899337963627,20.32787863744954,14.106253865623463,6.237709839938047
4,7.414481088165079,8.890159680886098,16.782345959751833,29.91532304477625,20.647972513835374,8.911581287536766,5.228436340416319,6.246251212072162,11.687552487730054,20.771604307204232,14.35013597667034,6.258142341719381
4,7.2261442298397025,8.661141747991342,16.373554780992716,29.56240607377191,20.12869664005525,8.679688533886376,5.201238653263438,6.213918841455018,11.626512674775391,20.816586622164085,14.3097132976426,6.225463914409252
