max_ch,pe11,pe12,pe13,pe14,pe15,pe16,pe11avg,pe12avg,pe13avg,pe14avg,pe15avg,pe16avg
6,12.105229850954386,3.9755543985344985,3.5901306196353326,5.938268233201604,17.826648533516142,27.84936951591321,8.49696220391731,2.8516557252494112,2.6073855468854235,4.251287828874119,12.590284762463764,19.652574794793644
6,12.099430017266025,3.807459628350623,3.360010758330484,5.621975955492032,17.823768755127947,28.266099532070708,8.42792892436134,2.696145880047288,2.410786854091541,3.9949017509219376,12.408832888679308,19.636714054637117
6,11.549632489868756,3.7528905687528207,3.3831547183888464,5.530431099309556,16.969784018457265,27.01915503963407,8.289850345011471,2.6864996973077293,2.41796917872691,3.9810550156657607,12.201628310211326,19.304062838776197
6,11.689255235572412,3.8612600836003863,3.4271199522419473,5.682108990985737,17.186591481618677,26.79206897493038,8.30218495838795,2.722782170724421,2.4198317431193734,4.016609484109185,12.184473484659941,19.16534284310891
6,12.163559898125568,3.9374109559414294,3.474211161786871,5.7800774196919384,17.83902356505289,27.895656751272934,8.506521794452297,2.730725931892524,2.405509036206692,4.012730670148864,12.435560537324443,19.555371111848768
6,12.031568691690383,3.777638274105917,3.314365714626823,5.568429263717032,17.66026573214185,28.119648425282065,8.445486961082473,2.68885783492354,2.3706979317866073,3.9722753953987757,12.398951895398321,19.64276867374569
6,11.519614612536124,3.6951124458267275,3.288435567768507,5.45038420073456,16.966249229165385,26.970795150021235,8.296123833989931,2.673477347377775,2.3727743118583873,3.941613596284675,12.210971554744578,19.25495812297985
6,11.685876154589558,3.872162479799078,3.4843362427281326,5.764227717530598,17.269542834716585,26.810630283093108,8.325563435166819,2.712103074732713,2.40974317564192,4.01765054729227,12.291935662305578,19.2250797898285
6,12.135147905974495,3.9213544642506353,3.443928527139155,5.800702285954768,17.90744241225639,27.929938493524446,8.487229129795677,2.7422310001394563,2.4227718652265025,4.071373273761989,12.553736126228353,19.616688945825718
6,12.005404438360149,3.776721540802338,3.324426213166561,5.588094808036158,17.71029578804844,28.1117624986947,8.424642061285168,2.6861953539522023,2.3747911289506316,3.9834289928074567,12.451098623985535,19.656763354878315
6,11.565141316569225,3.7267916094158617,3.3547071459918514,5.591562447730899,17.034696725689496,26.928976448962505,8.32180232028223,2.6791814845830255,2.390630649172839,4.020843521914389,12.261076486550508,19.30925267588359
6,11.75122269639265,3.8636169601812016,3.4656953089197073,5.801387178628586,17.373246800048385,26.921724447945223,8.330517691602607,2.7049015531745977,2.421611450125365,4.052550273999727,12.309146493783697,19.232770610433583
6,12.196837328666053,3.899301950856963,3.4182578317132015,5.787254816942526,17.96593397228949,28.144764523292917,8.483714565900794,2.707444624075307,2.3861283573012626,4.041602033116734,12.50782558497865,19.64249382637306
6,11.97347240966455,3.7398518430685286,3.29404688762477,5.538674226129552,17.559002723727165,27.98352642335464,8.42486842791115,2.66566854105415,2.3532259561732216,3.9739762565011225,12.392866182533583,19.612864265300463
6,11.492882063230358,3.69666480933684,3.316584823451832,5.489087250570061,16.85457565594948,26.866073326722514,8.307409203082761,2.6595876721553506,2.3668946306150214,3.944113029270639,12.186631411170318,19.320087653444542
6,11.794031982629592,3.8866351302520004,3.4653185371865343,5.782910851342899,17.303293435880022,27.076312775071965,8.34856376849143,2.7065100430784788,2.399519283243216,4.009084528029427,12.253605611082762,19.301459477499794
6,12.238212611342028,3.916586984998563,3.405618939895584,5.7518971639908445,17.951471895164712,28.206741480385382,8.560174188712745,2.739848234822571,2.392082764825859,4.020069072965366,12.521890575350193,19.744828896033123
6,12.034182387117669,3.7498361574127532,3.2608419235047172,5.506115260499875,17.595508212153945,28.158577346459605,8.470774453237734,2.690810626925757,2.367553591174051,3.9526458540538103,12.402998321903421,19.708642415623938
6,11.68631800922658,3.8127527737986404,3.4307933765009517,5.600142645079951,17.146242301211128,27.107094293166806,8.364254840913391,2.7120463136794837,2.417740398292277,3.9907687582448936,12.302637764593593,19.39908254298617
6,12.02335493432459,3.9528045732919224,3.5285077082402827,5.879143143187511,17.599663182608456,27.349491450416053,8.478450020617423,2.773873582719217,2.4648683984670603,4.088557439381878,12.415141144301435,19.50533737194553
6,12.352452098334064,3.9332719973197765,3.455147236586397,5.833691721710639,18.1781644900009,28.435645227201025,8.593033558261954,2.7549460338624274,2.4216109806161104,4.0780270028321794,12.655224549391068,19.856902700047485
6,12.04590391169677,3.7919881600688505,3.342080550990422,5.61050899982259,17.76793440938871,28.21928880334727,8.519454427243227,2.7252303492995895,2.4097492059813326,4.0268681148695356,12.56025688333264,19.811151280275556
6,11.626285203634207,3.7900050220885118,3.4237156432055467,5.678729278909626,17.175482110709616,27.114443506350305,8.413232036563409,2.7405248178407033,2.459797846787731,4.08320179142258,12.418524977481052,19.502705109449487
6,12.00391789382759,3.9548323937305585,3.5469745427526425,5.909330712712231,17.67335293983859,27.468012927009365,8.525911412198138,2.7780999733831875,2.4747677909105725,4.155793073814595,12.563898840457993,19.61540716441663
6,12.313735702015816,3.9409571230776623,3.446341081145967,5.828687140450017,18.1069588974473,28.43749466197103,8.621323211596067,2.757740995784028,2.4392324242277907,4.110848171187577,12.686285825218675,19.913449910880452
6,12.04985696022915,3.7736128673522176,3.3370245991935152,5.587048711133301,17.73176709982029,28.243597721215323,8.493465741254106,2.6940351846339174,2.37941813677184,4.001937208926082,12.523618658223947,19.805493426562627
6,11.635846979687527,3.769450892566036,3.379077180058945,5.608486834843776,17.15375001042184,27.081888215092402,8.389589957567026,2.693153089451825,2.386298841570199,3.9978835905686996,12.333707476269376,19.462206702168462
6,12.026936382527824,3.9307024412766536,3.464902009959655,5.796058386889374,17.647288783672415,27.47492416579211,8.540138650960165,2.756658928162317,2.4319145013450405,4.0624464102985485,12.50419407350242,19.61151572946663
6,12.37450614702926,3.942225425976132,3.4312058273230948,5.79051688832235,18.198669823633672,28.6392468359463,8.629272249760138,2.7553031310617926,2.4096376314577794,4.037822811134647,12.646791035798131,19.97771142091778
6,12.08884573965065,3.7928735975209884,3.3361991645465086,5.5767741131052,17.7925275925639,28.38771493739383,8.567094249673481,2.7234592770299715,2.4007213961400815,4.001670926481995,12.575381387643482,19.91276244895142
6,11.72886669605279,3.8653234127781326,3.4569068761424084,5.66671508380001,17.202106194712925,27.234087232302702,8.430193717729411,2.7377571979891986,2.422956976496911,4.008348773871499,12.344702491239026,19.533529888540926
6,12.170694451551809,4.027773769054684,3.5894048532424394,5.954381692480906,17.868454904391392,27.828533919323718,8.613053570211378,2.802321062681803,2.485378293632826,4.138256209838419,12.613066683777303,19.793161625784794
6,12.447572810640645,3.9573179269574448,3.454761512760781,5.8277319277420006,18.29578378329877,28.781757238101285,8.710145694019293,2.7896506262676657,2.451906205542924,4.095922292584186,12.775801511314725,20.10263684726726
6,12.138130998434528,3.863094081469878,3.4179135322533827,5.694972090585427,17.88980791877618,28.436984104806484,8.57117031012645,2.758703941937659,2.4431084915903583,4.07161836312502,12.61661841319579,19.949760876081427
6,11.815715894682253,3.884532710811876,3.500143231743414,5.798880781700323,17.371944160397284,27.306070968169067,8.476739231235234,2.762753754020019,2.470231938102682,4.09781174844971,12.464966424898764,19.595493607380135
6,12.196908920385306,4.017815212131043,3.5543672970785742,5.951958795617657,18.018205553802638,27.875393435127883,8.589086133455993,2.7970086850499163,2.4827444635748233,4.151776008984462,12.68953347503691,19.80083303024194
6,12.478377223002788,3.940770055388415,3.4533111674526356,5.856728728213312,18.449517955860205,28.962053956863073,8.66513771311833,2.758440145966359,2.4357674869409536,4.110419897368745,12.781800780237946,20.091423783950344
6,12.064994181643694,3.8057988965834584,3.3491515013385595,5.659235430655287,17.767335891657446,28.28461706679168,8.539924342386119,2.7260701876805618,2.4076206323322156,4.056208520357583,12.586471472246298,19.923418279300904
6,11.777072502905257,3.8432542179281453,3.4472724918207374,5.731550657190481,17.35543278657146,27.28166650778925,8.466913332289126,2.741351338701474,2.4540245405622563,4.07912972493679,12.47049254458517,19.601875734830738
6,12.182239089215118,3.9888882755016066,3.5563450464062742,5.912182962109673,17.89749022610401,27.929337195922166,8.623469337932649,2.7954336876346675,2.478498661834683,4.150074053452291,12.66041570033082,19.848283236742464
6,12.523403507516026,3.953947720154757,3.4387012692129875,5.77144942491279,18.333819964926366,29.000127928907258,8.730101072006251,2.7836310425433433,2.4327474424705895,4.071783756917939,12.780610549868276,20.211145276273545
6,12.101423015256147,3.809197324045588,3.343438727521379,5.5871905138125175,17.689321116576348,28.366875579752566,8.578915553948306,2.7348429223113433,2.4100845445954335,4.015175436087143,12.520668853176224,19.943310094990814
6,11.913287770464533,3.9158284672197214,3.4901100921232167,5.735876253152232,17.437985569896565,27.456363910258645,8.559582038516318,2.7840559999830887,2.453888637499051,4.04813021430125,12.513321423081024,19.69975709794021
6,12.424398173269665,4.069814188861243,3.5911875501781374,5.979587245568024,18.179621833164138,28.311065035490014,8.725509813681777,2.841300646984831,2.5059446488755945,4.192099160458423,12.78352737808993,20.050298442437747
6,12.66723777071037,4.014424252212919,3.506300468315286,5.904226271308875,18.574124601758374,29.289950717720956,8.797663206590272,2.8122020481527454,2.4692301728314745,4.133715726928946,12.887710667152072,20.345516271889913
6,12.225916168569713,3.891634526535237,3.4266185774002733,5.706491540152879,17.90238229706295,28.49686553240055,8.66439640096138,2.7861835413630334,2.4507217145904336,4.093975477975884,12.710303875921307,20.090337137088067
6,11.977192565920836,3.9424975799750728,3.5565990228917888,5.857290557203744,17.634962118181267,27.60621331445597,8.60321844565334,2.8116433979803133,2.5107759320281398,4.162365826166,12.663114286728195,19.82948311666149
6,12.405185416362203,4.062410925366867,3.5934818452752686,5.991450190933381,18.29630094478041,28.403514516156267,8.761975557805549,2.85089129141879,2.5272597732910076,4.2149540612323335,12.917145088314921,20.150101899028833
6,12.576445757556693,3.9454605409101338,3.4570584868184646,5.8575092356435965,18.49608139766644,29.245679197586874,8.794051518769654,2.80228040017757,2.4729683213866887,4.157947477444846,12.956191150427847,20.389112609546988
6,12.11724658123008,3.826139082926261,3.3906441367746827,5.672935117603615,17.82431297158138,28.390495857696944,8.645826064620616,2.759056276833809,2.441352351577372,4.077996230406683,12.721582844667672,20.12294014662476
6,11.994827047888299,3.9108863970817147,3.5147683532115734,5.83727754148678,17.66339384039957,27.66466284351549,8.567863960396762,2.779403600316409,2.478000039066592,4.135710115471109,12.660795642389512,19.847725497738068
6,12.464324706788036,4.01743734324411,3.547889868950239,5.965317160354376,18.253111545797196,28.41742939852463,8.752147778910144,2.806766678002969,2.479956285625391,4.177743939912719,12.836305226340498,20.156984489573606
6,12.653215941404458,3.971801816086346,3.4387292833846987,5.84571798632663,18.61209278731338,29.435866698904352,8.813708600349285,2.7904709500265197,2.4377594057263434,4.113886397928349,12.929544454745473,20.43307040240933
