max_ch,pe11,pe12,pe13,pe14,pe15,pe16,pe11avg,pe12avg,pe13avg,pe14avg,pe15avg,pe16avg
3,9.23577402838991,13.188947524308984,26.290654608341608,23.554375744416767,15.231028179106485,8.62204847943999,6.645472913462426,9.395302602645593,18.45196891791835,16.6752260642791,10.971084006052804,6.208151569618577
3,9.422660074098872,13.145457211481606,25.398438510601874,23.004568916941164,15.447728033802942,8.85410519059726,6.666937848990552,9.395644681720011,18.268700285009565,16.514356835501694,10.959522468751086,6.243571536172414
3,9.730809301919093,13.498195589228308,25.760862615160526,23.497704381314044,15.828901808811372,9.024825839725787,6.7871124913829854,9.505972412513875,18.319774670019992,16.638575615195396,11.091863677156738,6.319087550218187
3,9.513597287503394,13.626368576673496,26.70594431668538,23.984825569654078,15.579005857030344,8.736576794366224,6.690517687801997,9.480910737221786,18.517125008029375,16.670844681094287,10.928121167720935,6.18587884769059
3,9.304851947462044,13.118851410022584,25.842022077730935,23.075984693485314,15.125529103415317,8.593381988495926,6.651245152221554,9.35844754415576,18.33183411340835,16.45417521723242,10.794257939401684,6.1377337385571975
3,9.513391556899464,13.080039468377397,25.18552413433553,22.777771669653482,15.363938969914315,8.885168963746892,6.754213869530144,9.377205036941783,18.11700684867405,16.3921608347222,10.947653423957924,6.277771939240976
3,9.950260937246153,13.768260457509653,26.098130356520645,23.84584670854002,16.156046092990618,9.231257386512045,6.916051638273279,9.598109414436115,18.444645745308694,16.753823709291087,11.257147673633122,6.407524861324744
3,9.809946145368432,13.848205764178331,26.799446142445202,24.22778120625053,15.958259301257872,9.038686142570194,6.910242637969385,9.682807348207637,18.70029151599027,16.950823902514756,11.232219210626175,6.379050649249152
3,9.487099202855285,13.36076416266988,26.2360238790814,23.536400664793142,15.472560989312413,8.820433113012294,6.8206760907487585,9.535435960482857,18.518092219386286,16.73152038595041,11.124202853626452,6.345191731626188
3,9.672739519217886,13.253625210328364,25.33538933491467,23.119886891403166,15.782148523787017,9.041145875099442,6.873811887168621,9.504049961485741,18.253084925462993,16.611627979145627,11.228005536229945,6.389038971397213
3,9.90186354550776,13.731949419412816,26.10469758542681,23.957140182998526,16.23873239137484,9.187789517451998,6.908982621665655,9.617324590669513,18.44742124627313,16.86158412339648,11.355197221688,6.436223367154062
3,9.607809925950898,13.625132409296274,26.6704838003649,24.1149665963357,15.80951189658039,8.870252725395257,6.795232604615103,9.568354629820886,18.601267831422774,16.895232847963303,11.197497170547587,6.302168328462836
3,9.235522260428828,12.974520231250116,25.635042235136673,22.99696571167155,15.126191433459086,8.580939122589317,6.633718156170714,9.298549557317571,18.196042956705263,16.427154028748355,10.878652456845805,6.157146314842096
3,9.487254852843348,13.000814473585672,24.93046820210752,22.68732691765222,15.45398599033877,8.88810317419026,6.736227467369256,9.324245984395091,17.998008936036896,16.330535832909057,11.019790216134199,6.303703834526971
3,9.649776709077925,13.447396621030785,25.714330860593456,23.403880220146227,15.636218912436979,8.918145245884158,6.78244509068199,9.470728727821902,18.227754834250973,16.55347617749806,11.042393043357519,6.291020077246342
3,9.417508316231261,13.420505285181324,26.27784582413891,23.534809827339902,15.27191643810338,8.673198119314009,6.671213625214047,9.423854579242168,18.365057576149237,16.48148708172619,10.787299816500099,6.145092808316397
3,9.088551725562908,12.829926173017501,25.353210652066416,22.582846482129348,14.774301562798177,8.455256282578919,6.566254339822596,9.227531652566787,18.03160605328233,16.145715260627014,10.64577187927056,6.096385143772658
3,9.415427279514564,12.949696205788392,24.78742263537377,22.447949819438055,15.26533708400386,8.778443791510862,6.646110085484885,9.242240631234697,17.846061312854633,16.096534627429612,10.770637302118082,6.171223086303975
3,9.797597676478759,13.635540122141819,26.02182087445261,23.713105350364035,15.988969434261936,9.085136212872039,6.79961426583074,9.5041244365052,18.288060572848774,16.54873659372332,11.031429430432052,6.311006048090716
3,9.539225482910352,13.54428704644844,26.465474389296705,23.88229954165978,15.577701369595289,8.774386064746865,6.731932589702352,9.490856462283292,18.450666884877474,16.650120792658793,10.967507140679679,6.219885037525193
3,9.324304199345304,13.018840362388516,25.58178664744028,22.948294483551972,15.212927224617419,8.663060625786496,6.709312484387524,9.35023240346455,18.18854415478052,16.410631673883707,10.926304245345866,6.225637256484487
3,9.685160975247275,13.29642393831487,25.34068619239463,23.13123069627033,15.801516489928101,9.054136272864,6.857977733965582,9.489619117817895,18.189485789851833,16.556891284057098,11.175476131042615,6.385613008527907
