max_ch,pe11,pe12,pe13,pe14,pe15,pe16,pe11avg,pe12avg,pe13avg,pe14avg,pe15avg,pe16avg
5,4.491146036202284,3.9689114666657623,6.449402831784154,13.434072961039588,29.272579381701505,11.284145181012141,3.2066811426733497,2.7760232492885764,4.532555067336168,9.619735596578725,21.000622697156412,8.131978939207588
5,4.560921507458054,3.848822735921779,6.279768661414068,13.421560018064877,29.200318425449083,11.381560938491491,3.221869085294829,2.753030891970619,4.483277047588569,9.59685383511583,20.93567010047233,8.115461361414393
5,4.5348663222720305,3.713952670445161,6.159776999911498,13.706991711338375,30.36635665373991,11.711364532834331,3.1695395286032246,2.6216755618360486,4.3308413671605965,9.514319063601791,21.102214089154458,8.150917033344422
5,4.317784477668223,3.594019137788639,5.874801275972217,13.058692574271145,29.70482330715963,11.331783381833665,3.1036832208302862,2.600760112487278,4.26967754702803,9.357718907217814,20.96434842554394,8.043693428639076
5,4.322037196648316,3.6362945963740727,5.93019598578723,12.715835887290671,28.5009998845871,10.924158695049158,3.101224922780945,2.5913504927365367,4.254730536658915,9.186491710097332,20.45761165543281,7.874257548405948
5,4.493974606989199,3.721978681703147,6.121404322392844,13.192752411910895,28.879712373190294,11.262231788115061,3.1514745615410815,2.5992158977273623,4.269568782738301,9.285560246198502,20.553504956267435,7.949473344997636
5,4.506955581479663,3.6674124332978977,6.030881309798578,13.421495282903741,30.038136399127712,11.646507372626132,3.165930370596925,2.591663672076544,4.263482699032843,9.382686651983741,20.98959448530465,8.133191600952856
5,4.349563087224404,3.5698064310276956,5.86515654346862,12.949560396892688,29.70201265982128,11.372761034968896,3.1126981643205482,2.57283720579451,4.205524351848121,9.163132330511743,20.76549723590183,8.004797494312346
5,4.4391067914229625,3.7429832502288836,6.023719924950416,12.829743253426791,28.77084786740232,11.160737751721543,3.163679515390627,2.631693192979863,4.272436704093411,9.206852963787833,20.607803857902443,7.9949210865886045
5,4.64891914401695,3.87253618817542,6.31857141644606,13.525280439389398,29.478868716464994,11.591417332854515,3.245903340309602,2.700586236194429,4.399922216019783,9.481304781665655,20.94609462835664,8.167077662419942
5,4.6852073474447415,3.801915638172243,6.237532289120781,13.78681849847293,30.83292030295198,12.009577947434215,3.283854371184737,2.6848369619962567,4.389258279672825,9.599208265474948,21.41778334246789,8.360815251146912
5,4.4983086198201905,3.704828128942107,6.057342422821389,13.325657480393295,30.274636556942696,11.640656902468542,3.2374939995526932,2.6830758460310746,4.374143714022957,9.516704533803141,21.323514949142936,8.249663568504884
5,4.522817893894507,3.8351796585520397,6.206277610933032,13.160562950911798,29.203115209577764,11.284971918358403,3.2453613515934716,2.7162774032147667,4.4085964163424975,9.460663957264128,21.02201603299801,8.152757995130365
5,4.69106539907599,3.8973042453313425,6.383331234492329,13.675946656539006,29.752177084438213,11.663119557005718,3.2619390691036343,2.703807146662623,4.434272708791439,9.581962639848003,21.11223745322722,8.215744835902951
5,4.497889022502216,3.6474937539334435,6.061880524832678,13.54866012106798,30.15833596946823,11.604607371879894,3.2210977829896934,2.645429702350852,4.33879168217595,9.58691842132872,21.289017225186207,8.226722971693787
5,4.2908496804665255,3.551332193822776,5.86490183211244,12.918569723799227,29.346616029947608,11.202425520659553,3.092067095983219,2.571685049151408,4.216939252917016,9.235703835032988,20.74293890204834,7.964524332784756
5,4.354452247215545,3.686820592571512,6.01643104801895,12.764671244758768,28.288759263407723,10.930229337715089,3.1052910410207293,2.5990446150726707,4.256656478032596,9.150852336215586,20.353013312660913,7.85880524285719
5,4.47869854762497,3.6960410216887274,6.106272957564358,13.210720003510465,28.839288419649733,11.254624211360413,3.1468800877467293,2.6034038811488114,4.29060804586687,9.288478107631263,20.474957894363015,7.965963457519817
5,4.3791054228606,3.5521601371588707,5.890791214540961,13.16598647508975,29.70990672796308,11.50193123674393,3.087211356882108,2.5300758547020368,4.186966435571532,9.227737980116267,20.73657816178824,8.002072243879308
5,4.273799675658716,3.544199774949658,5.773268225308045,12.735877411526388,29.152199820023437,11.14358787114587,3.0731580114694523,2.541540376441228,4.151700757183844,9.081498488286794,20.52487787337321,7.896193680553801
5,4.410317318229708,3.6986551612089196,6.025052448339359,12.748263007452191,28.30848827614552,10.943323378056283,3.112467991258191,2.594096413844546,4.238703712113089,9.101063790145165,20.30702136131079,7.863553787249976
5,4.629324356484947,3.7744134365358746,6.179402009741293,13.354390257431941,29.269286687680115,11.487210766075536,3.199504108520901,2.6211259921101377,4.304288302140507,9.335665721067901,20.70350396818476,8.06697089411593
5,4.573407606285673,3.7198866597377984,6.056799762978866,13.474944840097184,30.279170658582316,11.790379580771072,3.2369271105309783,2.6504790237934484,4.2977578751683625,9.42711069969678,21.12136369265402,8.218637766050813
5,4.470147532428092,3.6821409404340195,5.998086984536308,13.137993310104546,29.83296253374231,11.530204555964836,3.2010091288730766,2.6463624711638163,4.282813568066651,9.345545131795976,20.97074788375791,8.162993571707808
5,4.558197834216052,3.8484328847087768,6.2133708809754085,13.161642824380202,28.926152197587218,11.327244024676567,3.2311374313238055,2.6919969587680836,4.36932911064852,9.386141131585735,20.78516981506366,8.105717839324834
5,4.6871896930597545,3.8446337147061955,6.3226099137775424,13.714490377541356,29.83743527365364,11.72427895630426,3.2806719190378906,2.695339177914901,4.421259509834956,9.592298942488405,21.110633518966107,8.241786691775301
5,4.574765908574901,3.7084750800033532,6.1098050709411424,13.64180809477311,30.647288831597752,11.830765887396122,3.2109109265738813,2.642555792098467,4.320784990809829,9.534108845320603,21.253720523516844,8.22627455996074
5,4.349088106728506,3.615510292255068,5.892075565908309,12.910259859396325,29.310275743893147,11.213449148066138,3.149156755705148,2.6171361052197484,4.259813125542457,9.3370035618079,20.904672980322342,8.048409953926466
5,4.456724525554152,3.7459232621036502,6.077328674556884,12.961583748245605,28.470692471572583,11.052651734828853,3.152689725429916,2.6313732386182878,4.279463306750968,9.262184328336092,20.490193705030602,7.935694779251203
5,4.595432618347508,3.772870519732826,6.183874073894377,13.439911605213352,29.386209213377644,11.472357973213487,3.201652300454964,2.6436982047916406,4.328436624632692,9.411573708338844,20.730601871448062,8.041210469667561
5,4.355556789572031,3.535616054168441,5.875733323830194,13.13538693441877,29.70718445867132,11.41793589073017,3.1195877483298435,2.5462725805598745,4.196980130694743,9.276786238352768,20.879005211283733,8.031720201531774
5,4.243586587513104,3.52170979298016,5.777794425687684,12.633488738258237,28.84113862945902,11.0107440378271,3.056814911777056,2.5214851396617943,4.153316808708302,9.048296187210035,20.41610469357923,7.863467946980586
5,4.356230682062431,3.6607689628044957,5.9654334005370515,12.71591787033001,28.048869696946465,10.924383733312917,3.1023905709711506,2.5751955638162123,4.210038962601622,9.10107778007724,20.236616841810417,7.855165470026409
5,4.583750613579605,3.7331383948658634,6.122911752587113,13.317847225024982,29.227372601141905,11.508839325630428,3.1953494704365495,2.605595418712741,4.26840379864103,9.308276684199335,20.609100964084934,8.053857811059318
