max_ch,pe11,pe12,pe13,pe14,pe15,pe16,pe11avg,pe12avg,pe13avg,pe14avg,pe15avg,pe16avg
1,27.195683461187176,12.041355060260681,6.68553925603226,5.493222282094442,7.851021573454893,16.303019031166407,19.01964608537067,8.536448132683965,4.793591862632391,3.958121717067518,5.568549241809218,11.4734915455196
1,26.3080381983616,11.503092112577825,6.362272045458022,5.243107151867241,7.573337133312104,15.727467437115243,18.616628364870795,8.20840728240141,4.58044654364521,3.7894339087219975,5.4409106866511205,11.172951034894888
1,25.713688863611537,11.596561745325667,6.621956878988882,5.545825822026899,7.781425114172432,15.537938705570252,18.50179222855344,8.252308514102355,4.631905904454139,3.850105538281843,5.49944246982495,11.148672892043107
1,26.544329296207323,11.943646713243142,6.656547160712234,5.541244964237002,8.029679608372918,16.132694075121243,18.750062355281866,8.386424326117194,4.676598634474954,3.879273043318658,5.614541870854678,11.358826137482401
1,27.15112913893717,11.95005032290913,6.5178748453246875,5.400617598760516,7.950152619781049,16.38654436387931,18.937981484361334,8.34382757840568,4.618078415561809,3.828179788472351,5.581251671850931,11.411581664011406
1,26.155200198412203,11.449818486592697,6.376446815070537,5.34718758788119,7.69796933840447,15.75737275645487,18.63021245239355,8.208826058994033,4.582476658330185,3.8241845823401737,5.535753445089997,11.256994218603088
1,25.709285228156244,11.537932562220533,6.562532353270742,5.530717317735773,7.896965787098002,15.632785625632993,18.467061117681673,8.207493441602026,4.608608499352965,3.875262146276329,5.580933592742374,11.196666889816724
1,26.788044811251343,12.026140580427974,6.7035428429421735,5.629653487498293,8.130053644494865,16.33236552286169,18.81958163551005,8.382705672731785,4.658605405483567,3.9143901888072423,5.655883170932626,11.443981597637167
1,27.113949005707255,11.857773892981182,6.4596579447891855,5.360130615551731,7.909524050727228,16.29108300370454,18.936111272255076,8.329966866885641,4.60250884655268,3.8383587781833217,5.604962232045033,11.424960211028898
1,26.17235180172444,11.444408250486118,6.3252238264579725,5.294790089126005,7.627555418504938,15.744284010515567,18.631410847863656,8.196145232035146,4.557447509832741,3.8027719432351406,5.513723192098956,11.242623956722246
1,25.85154800960571,11.577682367087519,6.542324965779011,5.455647557361764,7.818097014686087,15.605578795579362,18.561099915792507,8.26469423543892,4.617741896193017,3.8430149328855725,5.524442150166663,11.176704831263711
1,26.98024663618597,12.120000503208013,6.69817002159787,5.5092912478161145,8.060212972151104,16.33038852918546,18.942980959610132,8.458448995311056,4.681853559083391,3.8681042311006926,5.631581165306171,11.430158056627198
1,27.280627765797494,11.987191723192641,6.443805774786226,5.268399518899057,7.801613046596945,16.38973772952443,19.018861913126642,8.3908159213663,4.589155733115417,3.7685097673473322,5.534183127889832,11.421314608717974
1,26.127766648259602,11.455818989472867,6.326521497203805,5.227340251668992,7.540746288627128,15.625351464799802,18.66098428852459,8.24506245744551,4.5580335945221275,3.7641192510603574,5.431799269308649,11.199249750330063
1,25.862857695080365,11.645841839376805,6.611387372385048,5.482835356031453,7.833352136213074,15.683038523211863,18.608986471023062,8.314939309258703,4.6560695744729985,3.8548901682846615,5.5613448771454586,11.2243028280632
1,26.932318063800256,12.102368502800642,6.731443820208772,5.567362098948056,8.099660072238377,16.384708377579756,18.92902984204922,8.460258235668109,4.683761204403429,3.876372702335548,5.616835025015266,11.433641993474975
1,27.066190113063083,11.853110360894203,6.459914909796909,5.318725895626497,7.819446636363755,16.26370652655562,18.87857543535303,8.312152411998134,4.597574230804527,3.790333696558574,5.519398474124114,11.38964079973607
1,26.06744779165982,11.42560686635874,6.384359445873882,5.351145026618148,7.69132924558332,15.717501284498926,18.587407585742536,8.189569231247276,4.585728906719283,3.838366844585748,5.536917278361512,11.228553456335373
1,25.984671532814588,11.653670975008165,6.618096036125466,5.582616340577885,8.004606219582962,15.813465687718546,18.60061778945975,8.294411424285387,4.662952467011944,3.9008021242702027,5.637633908716095,11.29417150305571
1,26.999421041176397,12.09052944619821,6.719743886240674,5.590017121590625,8.190195661017173,16.473262920531027,18.93567208199869,8.432251709346541,4.70856515940979,3.9444324629072365,5.722116876888262,11.52727540680921
1,27.261041045843353,11.922589097214981,6.540408862694076,5.442673881820303,7.973138166160183,16.458160321127743,19.023110881805707,8.36989593105238,4.645722717982124,3.8804491770550635,5.6480167145533,11.515963591216018
1,26.15110839538929,11.538144109773068,6.4700862339999645,5.451014685968942,7.822576940448242,15.782245688996515,18.710313542317525,8.269393690862868,4.634401524932759,3.8688995933517987,5.6001944576264275,11.306312309812592
1,26.1076754159372,11.796227946338096,6.72953232215204,5.624568312273505,8.036212948725545,15.900006463141473,18.722485460602257,8.375331552713632,4.721996884474297,3.9220099754609254,5.651638752394026,11.351087977619633
1,27.152475026678474,12.152028507262884,6.716351499706773,5.517703342322818,8.046898438658948,16.464278696774656,19.013609684144352,8.474557186053296,4.706876518827511,3.8938161879805806,5.6344116493483405,11.50464953669661
