max_ch,pe11,pe12,pe13,pe14,pe15,pe16,pe11avg,pe12avg,pe13avg,pe14avg,pe15avg,pe16avg
6,13.75092412992317,4.646417942012353,4.168348746768555,6.475806022266072,17.83128871280314,29.720046080460016,9.858686485331946,3.2512630604653996,2.888843272772982,4.524776469276124,12.743009008540518,21.39118751209034
6,14.206232105839298,4.564252233414372,3.973329919584452,6.3110142986422,18.214237715707313,30.552394331888205,9.983199385430513,3.248384293209884,2.846442823760295,4.487028691779639,12.836825667419316,21.61657703114988
6,14.30189828079527,4.438211628659357,3.7727234117666413,6.0574573194276855,18.31247607360772,31.297496179687716,10.008847685166055,3.1454624057392335,2.696096440387067,4.317190962722835,12.821111806312931,21.81078931860172
6,13.719051061246507,4.343998039107791,3.7801207637196894,5.914188330393359,17.408173057059624,30.079949119792808,9.810492478906514,3.1225705920936977,2.6899054717883777,4.256816322092973,12.524433879622903,21.430373644335212
6,13.643204777189196,4.442239812181326,3.8839640252099588,6.07567322063253,17.407722925929345,29.42757248714538,9.770839378283851,3.1455682209752625,2.7281356155363303,4.280397766214664,12.47704146294758,21.185669668749245
6,14.362080058445304,4.609060903378514,3.9390055427215214,6.223417561675064,18.335225707687005,30.832813933709666,9.996729032545002,3.190760381905794,2.7303995801487204,4.318878163350665,12.780172681303542,21.66938902350347
6,14.302785906786813,4.443923391975781,3.7842298089674227,5.991879583748243,18.101646418891228,31.17075486428966,10.035616819861115,3.1616399393039063,2.708280631214562,4.284057626059974,12.748581817138295,21.83441677615426
6,13.848366602267069,4.383056731176971,3.7999388044418656,5.968207719578843,17.662521596359298,30.31205117159946,9.91499542585313,3.1544644167739575,2.7214113304811893,4.286748661120542,12.674595231833642,21.566815225500147
6,13.895973269323964,4.552767569552466,3.9905028033091314,6.260018199456214,17.81521318535798,29.81197342575278,9.920972441365052,3.201101920335611,2.795608642031246,4.396499844721774,12.698201994819586,21.408414977622012
6,14.452396031928936,4.647313731395554,3.980833187577092,6.345464315478309,18.576755523687105,31.10336647052804,10.114040151087183,3.2338172369816363,2.7866517334434167,4.430600476361574,12.9932660813902,21.83410396358211
6,14.407790318187637,4.480786516915708,3.8165746692392815,6.11334206566929,18.52071783210769,31.558875640431992,10.098585662278683,3.186095321442508,2.7424271641415787,4.365069156712935,12.983138695343111,21.968577760123285
6,13.859303297912858,4.384678217876126,3.836879839616659,6.101052946012882,17.8271944139328,30.337466035699954,9.93129402819102,3.15659477555254,2.738694325241725,4.366069612103989,12.79725132520116,21.65701032118683
6,13.819875462920699,4.474514946594789,3.939439167289445,6.2583365220592935,17.817879275031522,29.867807896128372,9.935669168183987,3.1848601522673192,2.7745553110689065,4.417918943591602,12.81515644783938,21.531367671652916
6,14.473584560276814,4.607733878986263,3.918982283527388,6.33401611164805,18.654729679202998,31.291889533744687,10.084780794493897,3.189153980357156,2.7505933525550974,4.4178984020227805,13.022188738900548,21.927160750957857
6,14.298217085246733,4.395115727788599,3.7675216877952558,6.052257983390725,18.28436891612225,31.356729181446372,10.02820502483201,3.136041861028215,2.692412699789952,4.316818310606138,12.853582623932502,21.96221200552156
6,13.710215631840684,4.306873444616405,3.717922564878915,5.929758375782685,17.436897259518986,30.075858424040856,9.805746439415232,3.091185761505254,2.6641505204508387,4.265173145729383,12.521644267431483,21.413768816940436
6,13.84409412274464,4.498583599184307,3.895314007705524,6.127341702884698,17.656761486394856,29.75572278297539,9.894462769365923,3.1654515344510816,2.735805570821355,4.319522815823266,12.608990698494676,21.405604280741528
6,14.337368869272522,4.570771807901965,3.8916216804283965,6.181635613236621,18.298818280599534,30.921432106317337,10.01399638862082,3.1832451415220864,2.7164914128517217,4.300994768886581,12.766781200603791,21.69947768818308
6,14.233997718740584,4.415246231583192,3.736585612144679,5.934960624922341,18.035743083591544,31.19682335051547,9.981077354687224,3.141073593677098,2.671842636365864,4.242743603197038,12.653548857112568,21.751917700188898
6,13.5653451562272,4.30853459763881,3.7626990919725207,5.896634642035657,17.281919058680412,29.687390242058733,9.76474762183211,3.1082796453158625,2.688159770634469,4.231144561328287,12.435392434755848,21.236890236015274
6,13.77773063080104,4.506380665561509,3.941602722543335,6.1787125453373,17.607388089867438,29.616957582499207,9.846288421870241,3.172641485264811,2.7572017974653433,4.318638731586705,12.54127425959251,21.228376272812962
6,14.279370158529714,4.53910246123426,3.8874304652708918,6.187873513637959,18.257101235226838,30.74737458880593,9.958555002469721,3.1636288624121307,2.723334533252173,4.322091978447349,12.711175109809462,21.524498538111587
6,14.065734236783705,4.362503602598134,3.729838152890602,5.94527236092555,17.92615416518444,30.792780517665893,9.88244471395352,3.0984974175899826,2.6756431776157488,4.249652663390876,12.593338597779258,21.49410641278624
6,13.465797108727529,4.304063239060413,3.7617869759732443,5.947613751218235,17.29329812543534,29.490941060424245,9.675290256709449,3.0869588285872567,2.6790627226135624,4.237747468677162,12.41185612822238,21.124181390252946
6,13.770353061914989,4.482074725905351,3.922966486279678,6.190596253924325,17.723859529656636,29.59592190957855,9.769106215669606,3.132980566318045,2.73364353113454,4.337045881005016,12.569327490691803,21.176907223616062
6,14.142949228340001,4.448141594959778,3.7934404653566314,6.137558688556185,18.217353780924675,30.710191816088557,9.902276381671289,3.129162892701003,2.690255872996233,4.318127355633585,12.773701026419253,21.562299384110723
6,13.889279678969237,4.27620069587904,3.664791695984216,5.891034566240551,17.85120350438582,30.62526444560646,9.798063954942528,3.07097513739493,2.636584994847238,4.220662413900475,12.593199764093606,21.439320352227096
6,13.352334895890754,4.225629251143938,3.700256178469015,5.8486786749800554,17.068015269174172,29.270324054243314,9.62086712327374,3.032685148173489,2.62812254240602,4.1881764299663224,12.345221466381368,21.01688067650105
6,13.571357459219303,4.41217491416655,3.851954332503554,6.066207808029932,17.342846853852755,29.192873322614737,9.658948828630413,3.0911959163612504,2.68211083337159,4.231024345331559,12.35594088071984,20.95300063723935
6,14.17110276162856,4.446485418970173,3.7603514433216105,5.995934892676613,18.003705761266573,30.542988613712684,9.833076843902235,3.0932993470532133,2.6311012378549905,4.175814817468372,12.48184243415724,21.288422407637395
6,13.824054830599325,4.267727178209794,3.6231959671218954,5.737937140314115,17.507263023867857,30.292565003529038,9.750414885324085,3.0503885902392507,2.6032247100039765,4.124536595318212,12.387104393218,21.29199430505123
6,13.405089759133649,4.29986764398495,3.753452560765405,5.872890022079637,17.028028263467302,29.25522880902094,9.62008884815746,3.0603430355711385,2.6381264771459465,4.155398759728193,12.216515139071577,20.955112875812866
6,13.809099655965559,4.498824786465076,3.9074551129060993,6.134413496762848,17.57471342505604,29.46553146749534,9.7636861288533,3.1366608928468263,2.726059004042084,4.262902694995362,12.422182117498846,21.00216608704968
6,14.1570896982052,4.477926595274304,3.8283353945682084,6.066332336945558,18.04813123036097,30.533893896837913,9.929784343865341,3.1622323018428644,2.7199858052943027,4.295592805241759,12.653111160717266,21.424331132278432
6,13.798150719911364,4.299182696124031,3.716991661032269,5.8953526438537684,17.63346367544075,30.315715187813154,9.752531008812895,3.0823330901555916,2.65842602187763,4.218241437999802,12.486539329523803,21.26392812248663
6,13.208154977785789,4.229186524067304,3.7116842166390156,5.853574117257738,16.990891026757485,28.86290636304159,9.546993407397867,3.04330358938554,2.647761490730408,4.194702541457036,12.241761871215093,20.758549309013045
6,13.511474025139742,4.391395573800778,3.8189184149519053,6.0627416384222705,17.39369606869944,29.08092886617473,9.581119159606954,3.084513966881577,2.6769611627018843,4.24940968569408,12.323550373304714,20.723506985254524
6,13.971236229961788,4.364022945008428,3.7261072159077666,5.981636315885774,17.981758568221487,30.369187485148913,9.715196513590172,3.052329138591334,2.623424968006057,4.194437823558104,12.487212457441949,21.169988340228336
6,13.561524652889629,4.16614405868606,3.5885098188028977,5.7607742487793665,17.426829060023493,29.91326132506696,9.566754596235707,2.988214576299222,2.586198775490416,4.146897640808033,12.331356521926011,21.011598385787547
6,13.193447158963178,4.241537188318867,3.7389323541053385,5.892268345400611,16.997330471450613,28.835773686969556,9.477712087531767,3.004991657852074,2.6284249344818456,4.172985809275363,12.20546981315976,20.667053550789802
