max_ch,pe11,pe12,pe13,pe14,pe15,pe16,pe11avg,pe12avg,pe13avg,pe14avg,pe15avg,pe16avg
1,24.74764332620499,11.136891204385394,6.271435050438565,5.221711216039705,7.284085600079483,14.56925035107901,17.836091081985874,8.0651434911596,4.56833730220843,3.81615795635481,5.247971419206503,10.501405602549102
1,25.92409997972974,11.778387306833366,6.4607920787624575,5.273258725860096,7.539587642836034,15.297626709973164,18.16289833661321,8.166994840297145,4.47509659017637,3.6760613442904417,5.2488596310532705,10.665105946677418
1,25.91302996862283,11.433497565285311,6.13493097341528,4.982376299551195,7.1839387026551025,15.02295696841069,18.14760080990856,8.11207119675002,4.416627260287089,3.6080927195950574,5.135485090635505,10.59521203011348
1,24.925594876990274,11.03684683653523,6.02231387603776,4.972973013315602,7.073030912000847,14.498417384661726,17.815344282020305,7.9307915495836765,4.325175546988531,3.5593441147756892,5.0800808821025605,10.39765039936351
1,25.002454531340163,11.371660815994852,6.351189774435195,5.236328022790515,7.428258198905329,14.744322441680966,17.852717605805175,8.039785660912848,4.410501772289608,3.6215592648806925,5.193231861650882,10.479017824409535
1,25.875138723070886,11.634008505628687,6.334377103599274,5.196687992160459,7.532479660986642,15.241223287876364,18.120098420344213,8.121589852999149,4.442371442790865,3.647145996804388,5.251497914011208,10.632953449024534
1,25.882878894355628,11.356004120037317,6.058364809354607,4.986736929575426,7.229773337395876,15.06641898595913,18.139658993370162,8.026908145431692,4.343595630753848,3.5725739213873595,5.159329440678969,10.609834673075463
1,24.82116528364201,10.966677518341738,6.061776088442622,5.060134387385865,7.150227843030525,14.487590377795184,17.73138808907832,7.865907541580674,4.327448384300763,3.597112106051963,5.123973585697063,10.379800863951175
1,24.846114211151374,11.228314022310498,6.303712642759253,5.283852823960498,7.506831517462403,14.771607740093447,17.76973922301903,7.978304145164629,4.4264544636851495,3.6940404849050936,5.275809227935375,10.487523925510072
1,25.856505545685447,11.598818884328368,6.351598279740894,5.263481702325515,7.623297836075253,15.293825170015001,18.076000615707084,8.066578595912784,4.417739722201248,3.672100810350798,5.271052053793109,10.66423329251336
1,25.709268288333657,11.295151710903696,6.082381568614326,5.041209266859251,7.311794790762332,15.039622412561055,18.013388879167113,7.967448580500129,4.335346786351937,3.608485837360263,5.188111888441704,10.559830524050245
1,24.825017167928525,11.019561351150104,6.092753591133812,5.104226487281955,7.215660660771054,14.566403804794746,17.729610410398823,7.90532671080477,4.362547496287625,3.6401197082298253,5.198748088404751,10.415741633247764
1,24.81654573435456,11.288292334247442,6.319472406719186,5.258916916915031,7.483540502677697,14.682967975965672,17.718447633960515,7.967447748788272,4.405877429776886,3.6833226587454275,5.254025016452529,10.458929364047977
1,25.88382102739909,11.610265532982094,6.30859896982815,5.1769669605967366,7.5131013344156505,15.215759572311677,18.125956137945675,8.101040906529446,4.4141085192043,3.6217929551877286,5.243227127027648,10.621003087675248
1,25.812154881342806,11.359432630791428,6.0457929603946585,4.91829920454028,7.174861215013846,14.978117937728756,18.09346665770365,8.017493414774567,4.324942114656399,3.5457837683374818,5.123304165377424,10.538870393487723
1,24.521588256903957,10.933722746867954,6.046815457898703,5.00108538939969,7.039992255202285,14.300430074206403,17.670501927288495,7.8976348756586265,4.333483654175072,3.571185840936602,5.088149656446757,10.360000618083058
1,24.896473694795016,11.355744757434142,6.351438055457618,5.2438871786443135,7.399960781769182,14.70087786850286,17.73625770303302,7.999010998270546,4.417434733612095,3.63381569479351,5.156653254383985,10.411620472302486
1,25.877555419442732,11.603941454156992,6.295880182840219,5.116294344052975,7.418916950475681,15.19576342225062,18.03984380938701,8.078070675403765,4.414339328557012,3.602441765807232,5.158418287081893,10.581048879206282
1,25.460258721397196,11.148892080554985,5.992163232657589,4.914705468590173,7.115098118167292,14.871242128224283,17.92714792082389,7.920339981405898,4.294911849285622,3.526907506165695,5.073984191291569,10.488035361200465
1,24.5988107364963,10.923231765472954,6.071282172049812,5.0709551692488475,7.164463720988884,14.388506545506605,17.651311550477853,7.863351347751523,4.331604464147335,3.586520362956121,5.100902398701683,10.321510128430646
1,24.890540577592553,11.289072963158208,6.306802516779783,5.258306912104485,7.505661913664962,14.740043769308844,17.7413644101261,7.958066796787678,4.404683517366944,3.672969433260869,5.236647504548275,10.47214080939473
1,26.04356748043203,11.618194848255449,6.335803606631317,5.253364015188411,7.654204317592845,15.439971718070348,18.086791780351117,8.049155708265879,4.400248148142288,3.656361468508289,5.271348039084723,10.694156227452423
1,25.712927806873736,11.25804850583115,6.095725676308087,5.0605854074368635,7.346240404930253,15.056810109679063,18.031705627070483,7.962967106486535,4.346719478997913,3.618461514563337,5.213683088445393,10.569724700580528
1,24.85585726325661,11.060760002749523,6.176895616277615,5.205199942275049,7.368490191731181,14.675474092565752,17.881220667110817,7.982690374476151,4.415575204616094,3.7007100074205646,5.281696939887018,10.576819567262197
1,25.284734735127294,11.502541356425132,6.453335143594986,5.354353102081544,7.631287264737456,15.071205276545166,18.02825548634854,8.115992443821757,4.502216703097333,3.7369220457995715,5.350840961875569,10.679731486714388
1,26.394667931891114,11.798124577980174,6.432829437437541,5.281816265928779,7.678930047599245,15.539193090965256,18.356986692142197,8.204135613985635,4.489450124688261,3.706384118339281,5.351919615971968,10.799336668071808
1,25.859258016859492,11.340197419654876,6.122819275543464,5.034931205041096,7.262637463143954,15.038969316346053,18.183718606357537,8.06858459770167,4.392752028048402,3.629288820776396,5.185809740107015,10.6601344652997
1,24.901220768611132,11.096160803405322,6.145270076547973,5.100755930578665,7.167996656473139,14.503254184224332,17.87469702725275,7.97551637353336,4.384260554566633,3.618398387472764,5.130353497627298,10.438256646067451
1,25.437675485405315,11.571581223848096,6.4440381556119775,5.297538258036175,7.533532547606842,14.980453430413364,18.100470788029135,8.143194049249255,4.478172914963889,3.6744828212824507,5.239099079428418,10.619166037589842
1,26.308381609903968,11.754134334304469,6.344441396927634,5.169279083239025,7.5221434595523595,15.461672338317234,18.390060410677492,8.211465188269965,4.456357323670823,3.6452380588460485,5.266033971443326,10.766877556636867
1,25.870136558316368,11.332057827115888,6.108510343835093,5.03540306494006,7.235717507786911,15.047634510813658,18.25116466633556,8.096527977279463,4.39760578604891,3.6133246273782826,5.1963729879385365,10.652147706637633
1,25.038982881052117,11.147930679917625,6.206521012657806,5.160625765027827,7.323509715651948,14.705246188307592,17.96788482369477,8.017122884121548,4.423708884109117,3.6684438937319954,5.224468951614869,10.54605344227134
