max_ch,pe11,pe12,pe13,pe14,pe15,pe16,pe11avg,pe12avg,pe13avg,pe14avg,pe15avg,pe16avg
6,11.42460556930578,4.369853914707127,3.457620965192112,4.7953774109344,9.56032673068178,22.803479083734647,8.198690382166292,3.1618121875231147,2.509285487352246,3.4728914415213357,6.873503277268704,16.4575773343782
6,11.97511192768385,4.529808022196114,3.4605623286397464,4.913642885866632,9.998592460215121,23.91161869857792,8.35472317138541,3.1097783747422953,2.389297608415181,3.3805257759758143,6.955674930386845,16.739562950501025
6,11.974528841207677,4.401033288718958,3.338848274590896,4.740709404171654,9.940807987413057,24.114180799719303,8.445506517688406,3.149510803084782,2.413587896140574,3.412398016857673,7.026586490199683,16.95034172358644
6,11.482831521239781,4.254820756993638,3.3052482814686996,4.601437520173656,9.515085479717936,23.26374573704923,8.206787224723358,3.06404206871043,2.3864994052832715,3.3203191414690676,6.822122770490842,16.5268829938866
6,11.507401751601588,4.444433000297266,3.491298112309839,4.856422669804733,9.641982174000164,22.97233810375907,8.277398994987342,3.1352707276532805,2.42509407342109,3.408112965086593,6.920142866633395,16.565760040846467
6,11.981260637200613,4.504361460178723,3.44004077917554,4.899310902963631,10.073782488485971,23.892361371487528,8.383056613584131,3.1460604562003813,2.423157684560932,3.4205396480661934,7.0117370912451635,16.78698478637985
6,11.98434889857127,4.362881483988425,3.3293578027577557,4.751293618411437,10.043776870269923,24.236810978390096,8.359744615805859,3.0889777716553284,2.3818233568575886,3.371021589065011,7.00151426100811,16.852261966688193
6,11.433138049622551,4.260454758720148,3.342896004612378,4.707395539908379,9.591036862364291,23.2218473254085,8.19182860707248,3.0676860298459245,2.3818603747095204,3.3681513996408183,6.872855391017564,16.552148316848964
6,11.51416968591587,4.423013901705851,3.469147659783704,4.881607998654738,9.72120992260625,22.952770404982804,8.199631922043872,3.110054657406126,2.4205435460192675,3.413564800296023,6.912000403601361,16.462392666927773
6,11.950163147318083,4.516851440116798,3.4588395817361337,4.92969848160289,10.058708182980329,23.88851576397799,8.36165665272424,3.1457796670051152,2.4193254187121807,3.4411273596843945,7.027021467562096,16.72932314898996
6,11.901326557754992,4.29217354112047,3.2695907440677323,4.68738247851927,9.92515699852952,24.070100915733956,8.33288223321088,3.0637326545518597,2.352015406004608,3.3645650591693648,6.994471445357938,16.823692963851737
6,11.448933776212806,4.236881050753611,3.298606842582826,4.650435400582156,9.53436014756427,23.18572466289421,8.179916545925034,3.0310246956419666,2.3456778010117474,3.3293606978376054,6.842693380395512,16.510741688161836
6,11.372982016900432,4.333269336135492,3.402669194938831,4.8048740398145755,9.527124438161184,22.78102615951013,8.172279745825117,3.07971582285618,2.3975680460891677,3.3953259486062537,6.84792292570122,16.40692053543949
6,11.915379053608804,4.451245866450176,3.4002422487005837,4.85003961156327,9.946264443085331,23.739262659421108,8.325366878799752,3.095945208973074,2.3683913830200787,3.3684142880969254,6.939260956884532,16.668884866431707
6,12.060793341404773,4.359435311220715,3.2973038969031,4.722600610674258,10.058550642252426,24.366721210597095,8.352068100359181,3.0645857017407434,2.3320432115892986,3.3251373480186817,6.954366482800748,16.870823744309227
6,11.505539123850618,4.2610994649366996,3.3038967397922923,4.658441902174103,9.601205991137753,23.37994308139647,8.24465098928395,3.054372722317675,2.3472089101799405,3.324102333397739,6.86395812589809,16.637185219543586
6,11.685537539185647,4.485673234338278,3.4951756781505807,4.916161902691106,9.810434671658511,23.285952306071167,8.36518299153246,3.1552102964431024,2.4424467708650996,3.4450218990518895,6.989883198419244,16.72911866974716
6,12.242815999048164,4.623881360050704,3.555475341487374,5.042098170458947,10.255328037496346,24.341132631317716,8.57002164357378,3.227050758380716,2.4831536697250933,3.5065590778454263,7.1644633088536,17.119540633450356
6,12.246076505710711,4.494074403181623,3.4137435010638657,4.856988344792239,10.24734810558617,24.775356825727567,8.60329957272114,3.2041891559965094,2.4533470565646893,3.473702181016258,7.188698005505228,17.275961917270376
6,11.82981027870948,4.407483309453606,3.4650082617680256,4.845645090708297,9.905297736410644,23.98407575036167,8.452211653586344,3.1519628891960623,2.446500536779241,3.4401105276508157,7.086669530588425,17.07091482638505
6,11.855516993675671,4.568032061073097,3.6036251007992526,5.041449268577245,9.978222052875113,23.726694905068424,8.502954383011073,3.241509406419087,2.5300328781881682,3.5522201313553494,7.13650134969881,17.049143778107563
6,12.352302324683999,4.638130122228628,3.569631127130092,5.108364607568387,10.450608348233922,24.731679385266958,8.699568183652262,3.258542013876749,2.5160309916872645,3.59222524146167,7.334005679803712,17.444908184550098
6,12.45417823342058,4.533744906668103,3.46833060386178,4.996335254126202,10.487514439814985,25.236015747793985,8.687615614382086,3.210185940355365,2.4755474527319716,3.535475953172623,7.31954477565238,17.562045331738084
6,11.982041587838898,4.471155729509971,3.510593736493578,4.959614373903126,10.076209106629776,24.33626647056555,8.562084324035414,3.198257331952006,2.491340344616144,3.525887290866873,7.197050866347522,17.31661464026339
6,11.989946631016965,4.581661613130247,3.5947079929225385,5.079537857086503,10.08987493557536,23.973912760184056,8.590111102417529,3.241460310676535,2.5182383681518465,3.575029520990877,7.2079331632670485,17.23249747772876
6,12.55010849939112,4.687071964465852,3.559665308656279,5.109144282316255,10.524205920279167,25.09250438809971,8.78374608206507,3.286181481380361,2.5207594197260814,3.603118458365452,7.383140214919448,17.630403601701527
6,12.606623823621979,4.590975247697304,3.4562761134686273,4.979549204390633,10.500653145436049,25.526793861682343,8.832840423350277,3.253142530170706,2.481056263404293,3.5420189902680708,7.358139317978044,17.79407248467419
6,12.108536140653673,4.467863468865684,3.441476863713862,4.85919309568944,10.043238046052409,24.645827328632997,8.657850589235888,3.2114103810757886,2.4643617232823076,3.4795416895969598,7.1886050976541345,17.477888264111524
6,12.170164990818105,4.645750967968073,3.633508351443365,5.070683270279729,10.142677719422789,24.25277473890396,8.700678373341661,3.2730617835272664,2.5312632142601648,3.5669220764850778,7.241128194936455,17.429029232556992
6,12.657691858814154,4.744799859199966,3.6086503354543313,5.126409487143011,10.564233956564301,25.218771828830793,8.853962628923137,3.300590999783643,2.516786375587264,3.5709258692983696,7.365544779537846,17.741737866354995
6,12.529983197233378,4.56423377142896,3.4906171741480776,4.9348337474199795,10.447466287653356,25.387725597805304,8.799492791722045,3.2545939328417575,2.4896983416702505,3.5176699733289083,7.324864178015364,17.749173917499192
6,11.833267825134971,4.384570378126809,3.431966761881442,4.823722816692466,9.887310155526425,24.082688678141597,8.526116254667748,3.164724976211551,2.4618065474154345,3.4723632069304093,7.127953892714896,17.25923306802131
6,11.65642144393119,4.437891881979444,3.4848288056941845,4.902467382444226,9.730896900948208,23.247562294625634,8.369353568686163,3.145680471295499,2.448633069346176,3.452098021843497,6.973318770662378,16.807998284099874
6,11.959991506505466,4.466025360059737,3.4324993337698193,4.870836111229396,10.020149352609973,24.03064105480046,8.361855305537235,3.092741811758311,2.3841713432625933,3.3881814750472947,6.992266678261978,16.85344168265038
6,11.765007262087881,4.252053859619192,3.274771027745958,4.677279698404281,9.865479756188034,24.084651650403703,8.312348687022421,3.0229287727676177,2.338798532039682,3.3383751623059674,6.947157642837664,16.910484721921836
6,11.279406828512148,4.139941546267005,3.2479148579031922,4.593688388112963,9.418555268903056,23.066328965511087,8.089037004367608,2.990124161635467,2.3474040376070606,3.3057057413765736,6.776255501347326,16.45733063492671
6,11.246795787285425,4.2490414231509215,3.3675111956957293,4.758360945082651,9.440457679642584,22.65905030452659,8.07034715323396,3.0087286818792127,2.3548337602353153,3.349280817390811,6.779517261442655,16.323933551074273
6,11.828277976902836,4.353596831426696,3.3456595361778074,4.755807340213984,9.863666696259326,23.767926545927935,8.24085322255025,3.029481782700205,2.3241979205281025,3.324069986010021,6.87613163904031,16.6767382649578
6,11.695174033805362,4.174744850009692,3.1991371730588103,4.577620593600935,9.730813274677098,23.869014171643645,8.18761940090132,2.9838974576478314,2.2940771516625555,3.277289591578322,6.8322920375692835,16.654770888815946
6,11.219766836687757,4.129189180702568,3.2358340946376165,4.5510803204533445,9.344923940712095,22.866466664778887,8.070647250597554,2.971363689005145,2.3034488109639732,3.2516235863883285,6.721775928361219,16.37465913055831
6,11.533204197033104,4.379808048432712,3.4021708445994396,4.791355117900445,9.607132166716232,23.025486447202038,8.29017492702393,3.123099951797729,2.42791554140447,3.4282990901347175,6.946245468843745,16.694425502587197
6,11.957159640726312,4.4349616223191966,3.397394153756872,4.850960092904655,9.996950290345426,24.087574186390306,8.44686617906796,3.1477076286135204,2.4295517687831687,3.4408315046350157,7.074341393259087,17.027527697677456
