max_ch,pe11,pe12,pe13,pe14,pe15,pe16,pe11avg,pe12avg,pe13avg,pe14avg,pe15avg,pe16avg
3,9.522416253849604,15.942568073126928,28.38902933327788,23.86810636995734,11.040857775212466,8.583800737809375,6.600844959497834,11.134313434200845,20.16800278115834,16.78677148086912,7.640674966206286,5.926761954472851
3,9.324582692124858,15.670861305008751,28.280854653688504,23.627616789123703,10.797011147207737,8.3084432596055,6.634904596012953,11.136002655886614,20.097924319518995,16.78107731183898,7.668438097602967,5.9384622332706645
3,8.901340374853383,15.15996948421354,28.0752479033025,23.10971197176807,10.36091563568591,7.927774319554817,6.373604084126391,10.712430627447896,19.585852596345394,16.236369567775693,7.372941468210306,5.6894292379504385
3,8.83275699998326,14.650388711647778,26.67489233652653,22.166665474825344,10.257773329679825,7.996803707171942,6.36236424822654,10.589532020629433,19.210396809373233,16.01760710762381,7.404686261073659,5.739736057793515
3,9.06606592549803,14.926128052305625,26.630027938177914,22.454182644327723,10.538034619836141,8.179989763470076,6.393275467529165,10.614551944205497,19.1220554799658,16.035839265877428,7.454946802086208,5.751911641161791
3,9.015533222691495,15.255334832105058,27.73196013566928,23.314910923482405,10.578841601579326,8.069176964545655,6.313822499834673,10.62653138922278,19.333695370351393,16.183583235143207,7.363112478447151,5.659023036512386
3,8.606372256325537,14.720596150473447,27.387731588512022,22.625124627745073,10.073248937124795,7.7045043337174155,6.169904272682467,10.439280981683739,19.24605642878047,16.002133710331805,7.202554415390209,5.534030962498136
3,8.489950813782308,14.25596533843606,26.348823342065774,21.756871196111145,9.899575038035644,7.6492089274878925,6.132037334290225,10.294954587170214,18.906400764717056,15.686273919341646,7.150688204571067,5.5146561296395005
3,8.89311755571792,14.692840849045334,26.398451364492253,22.21404036007306,10.33206552196072,8.003967027871665,6.238117854035331,10.433840053183312,18.96674286713619,15.848924381148649,7.256223548312782,5.62056910939753
3,8.884135105053435,15.05045230867675,27.44318419685575,22.848700769822983,10.333141706865563,7.898435519794156,6.25024596298829,10.539978186622788,19.283441942210967,16.013036560631768,7.263296802563384,5.580856295517365
3,8.50609160646501,14.587239600494891,27.23855799712246,22.259952247587446,9.84798625936618,7.562747589856226,6.058841778327273,10.298903373846988,19.05757987556897,15.644829731277031,7.027171520721535,5.401501879374499
3,8.456433622515002,14.157221150668052,26.045833751252925,21.42732055856708,9.773333504802538,7.623591183960962,6.085697717512515,10.198977649764634,18.71220372998564,15.433381286305545,7.018891585496616,5.454845675401658
3,8.900331437990237,14.683494886422286,26.338592054794606,21.99101583643859,10.21030843090443,8.000913728216602,6.2400935796760395,10.389300885210655,18.817275330339267,15.61986695264262,7.15871344783083,5.5933256909486
3,8.99552354117046,15.1785883924543,27.511891613429714,22.9403478338577,10.396228627888064,8.013774494357815,6.286563988164139,10.56505685995383,19.181774596158224,15.92984193931705,7.254523945156875,5.612667038464688
3,8.814490729414587,14.920762119432565,27.575858093078775,22.679569084784962,10.178162407737059,7.8737537928073245,6.263063227003401,10.522299246178564,19.313502544609275,15.966461721908518,7.24250897823499,5.6137491263774955
3,8.76286196240019,14.567001822765555,26.641129460006802,22.065093023795647,10.148331233049499,7.904413885117871,6.28306003193019,10.452844710128872,19.017454044339242,15.802280151758833,7.277267026434524,5.661801576951356
3,9.298161547283836,15.20632038632053,27.08340864931488,22.809730067152586,10.750716381010514,8.36886521731235,6.477961002914239,10.717617812292765,19.311138343301884,16.160237321536993,7.500425877330822,5.835023608491384
3,9.207798034322119,15.549765118073374,28.16565708112563,23.57447008645216,10.733395049256938,8.192531534677894,6.440766250363387,10.829994573169879,19.69696893583121,16.44149607541367,7.487944710404146,5.747390756465795
3,8.93532333353154,15.291757183989926,28.329262438715034,23.397081595527016,10.462109994711897,7.966968787110432,6.3728842703928015,10.768380460978634,19.77506684009685,16.396515092679092,7.437922236738519,5.700130486035827
3,8.859059799096396,14.801694666917635,27.196809080979346,22.554985935646577,10.33472258963309,7.98595338752792,6.331040448894866,10.604162667171378,19.472413486594466,16.194394037797124,7.392983180164857,5.691736320764189
3,9.096166285037842,15.165472745070817,27.391898822998648,22.965024232490823,10.5776422446982,8.17667287960397,6.397656746552502,10.734375784654773,19.555815815918642,16.332441870047724,7.461772442259364,5.73017901127832
3,9.234141552548477,15.686222545443345,28.623720714162644,23.866852017255297,10.748018702608316,8.22130534962836,6.440943872055873,10.91007868327798,19.965707934334205,16.6248874779065,7.499404209757217,5.7418291508426815
3,8.876261347423457,15.279769691344626,28.489429960246774,23.305459864931294,10.30113887552126,7.906642901389387,6.289449556423769,10.780027977070763,19.983474697279615,16.436992414134554,7.311279255599272,5.618728790079904
3,8.857663325624975,14.925935780188851,27.536811429373707,22.5647878324351,10.19295230543559,7.933216384298655,6.3339820747798194,10.678035356801793,19.60859641723135,16.166441118643874,7.304623454668605,5.661360642186592
3,9.356023241349998,15.4902795690583,27.88312869132057,23.291150167150825,10.794095437398756,8.382482850960395,6.491940460342881,10.893951799513266,19.83505080537107,16.4496860665554,7.499244409955598,5.822019531156299
3,9.518315019648043,16.13299973861225,29.31526264833286,24.330251032711242,11.011247521200962,8.445847292270296,6.604217336494111,11.182686251343027,20.389051367669218,16.881410898617744,7.631800184701446,5.8823993543247095
3,9.270601232390506,15.83428512410913,29.42680155546833,24.17435870172491,10.752581909889413,8.265904222248432,6.610235713499437,11.149313399335224,20.527347449318967,16.941393608644965,7.642817546871712,5.892641460844861
3,9.379856638952164,15.60720487040267,28.515138384368235,23.594777096842886,10.805667570814856,8.437933450243278,6.706189168127181,11.208668193345684,20.423044048745727,16.945200863567827,7.749513037328581,6.0305949330103745
3,9.840223153533982,16.18758009044458,28.891926925331013,24.354982253762433,11.377480112968307,8.8693836967021,6.8976893907478205,11.423682014398523,20.583117780755277,17.19924240614777,7.951366219986268,6.192462880877206
3,9.982925921747478,16.80923057684705,30.362458916028935,25.430799122247326,11.56967449927033,8.932436302005712,6.979271567604984,11.69478925940265,21.203706213747807,17.68933305835415,8.08566793353109,6.251479158723962
3,9.60301470994124,16.438955585458586,30.503716463986027,25.132468483386074,11.178784590776754,8.581306918705572,6.87943272407764,11.614554411172959,21.35077636944978,17.718412577027685,8.014638483142713,6.183813218142874
3,9.625800132829951,16.048852505738935,29.472942206404994,24.493794904517987,11.215946576912406,8.665803706007896,6.9231439327396265,11.532686447266357,21.080392095430273,17.555246855703636,8.040587680198122,6.202177844680493
3,10.076719551950015,16.664027192607684,29.874250560901217,25.161795120699985,11.715634153520332,9.078654392634727,7.033177359811209,11.741328600291242,21.30009198833018,17.850916064237374,8.199141489507083,6.340330092986338
3,10.075373355267729,17.06367057228513,31.016525472361955,25.854108224017825,11.703054613498844,8.93957245788091,7.069322853482186,11.915751797486742,21.694862575573556,18.09216966306848,8.235822397735285,6.316128042419183
3,9.682617646666811,16.662024873003308,31.09098272700552,25.451717523495667,11.261423417021977,8.594289007743328,6.911203797081815,11.749071155952587,21.683615363973146,17.89467419901753,8.031471256992265,6.168241268624245
3,9.659869252065972,16.16632868132315,29.76414761937798,24.509176702563497,11.17253347264917,8.68945729264667,6.89993975194117,11.606735313341677,21.304301384987827,17.606502192869097,8.000626169778416,6.186909032128046
3,9.965399387617289,16.582835631638297,29.852274378604797,24.946598664826393,11.535261805448574,8.984318084747533,6.99890557162239,11.724969711629225,21.37264168511789,17.716171627872566,8.086151153062602,6.274799614270447
3,10.025452970685498,17.01345646941882,30.95536258085907,25.63824898217324,11.567993831028996,8.91504108554202,7.026325626875933,11.89169573942184,21.690456541796987,17.943804112152495,8.099651203658828,6.258840302602633
